,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
344,Kiss,0.49580,0.26538,11.22169,0.50796,0.23300,11.68558,0.51918,0.23198,10.92378,0.53047,0.23105,10.23115,0.47904,0.23696,11.40694,0.46782,0.23870,10.26435,0.45654,0.24043,9.36168,0.54693,0.25322,9.53032,0.44491,0.26450,7.26825,0.51958,0.30186,11.63127,0.47736,0.30699,10.14925,0.62736,0.44105,8.67531,0.39156,0.44387,4.57371,0.71560,0.71675,3.70354,0.39494,0.74983,4.48787,0.64679,0.85307,7.01334,0.42480,0.59936,6.20490,0.62794,0.90765,6.48362,0.44180,0.57205,6.14164,0.60415,0.86680,6.95795,0.42973,0.52481,6.47892,0.60612,0.84638,7.60998,0.43848,0.53518,6.72585,0.57928,0.79101,7.04211,4.56358,0.41503,0.77872
345,Kiss,0.49555,0.26526,11.40868,0.50796,0.23310,11.63784,0.51916,0.23212,10.78350,0.53044,0.23124,9.98235,0.47901,0.23691,11.36658,0.46778,0.23858,10.09958,0.45650,0.24023,9.07733,0.54692,0.25370,8.83392,0.44495,0.26458,6.49917,0.51929,0.30197,11.04877,0.47693,0.30679,9.75728,0.62671,0.44335,7.64303,0.39081,0.44789,3.92657,0.71532,0.71781,3.51530,0.39484,0.75985,4.43289,0.64623,0.85203,6.75486,0.42977,0.60115,6.25900,0.62727,0.90681,6.26830,0.45268,0.57168,6.20655,0.60414,0.86552,6.73102,0.43616,0.52454,6.46864,0.60608,0.84397,7.35940,0.44372,0.53473,6.75505,0.57931,0.79337,7.08831,4.83268,0.41546,0.78196
346,Kiss,0.49561,0.26657,11.31809,0.50822,0.23474,11.85277,0.51940,0.23399,10.96159,0.53064,0.23330,10.15158,0.47942,0.23785,11.73016,0.46827,0.23929,10.53785,0.45708,0.24071,9.56333,0.54696,0.25539,9.06859,0.44568,0.26468,7.03397,0.51930,0.30311,10.85004,0.47696,0.30721,9.50651,0.62606,0.44332,7.87393,0.39118,0.44762,4.08468,0.71536,0.71665,3.54729,0.39416,0.74808,4.19947,0.64583,0.85401,6.74589,0.42844,0.60412,6.05211,0.62649,0.90907,6.20294,0.45068,0.57914,5.95492,0.60363,0.86771,6.64308,0.43642,0.52961,6.25885,0.60581,0.84629,7.26593,0.44346,0.53927,6.50803,0.57873,0.78926,6.50998,4.09935,0.41555,0.77678
347,Kiss,0.49462,0.26573,11.37076,0.50679,0.23402,11.89051,0.51798,0.23308,11.07492,0.52924,0.23224,10.31295,0.47799,0.23774,11.33424,0.46688,0.23946,10.00259,0.45574,0.24118,8.87211,0.54610,0.25478,9.44329,0.44500,0.26604,6.32654,0.51893,0.30225,11.68087,0.47655,0.30703,9.82720,0.62597,0.44449,8.16219,0.39105,0.44844,3.99607,0.71316,0.71603,3.85788,0.39544,0.74063,4.14895,0.64491,0.85095,6.71096,0.42576,0.59514,5.53466,0.62600,0.90537,6.11442,0.44656,0.57126,5.45305,0.60345,0.86423,6.57743,0.43325,0.52915,5.66424,0.60551,0.84340,7.21732,0.44154,0.53841,5.94993,0.57772,0.79258,7.55561,5.13469,0.41469,0.77950
348,Kiss,0.49418,0.26721,11.92792,0.50664,0.23541,13.01584,0.51787,0.23444,12.13660,0.52917,0.23357,11.30451,0.47779,0.23920,12.56837,0.46670,0.24090,11.22695,0.45558,0.24261,10.06342,0.54607,0.25655,10.44724,0.44484,0.26791,7.36526,0.51878,0.30384,12.06899,0.47620,0.30857,10.10091,0.62615,0.44696,9.22850,0.39131,0.45081,4.37410,0.71399,0.71999,3.94150,0.39405,0.73558,4.18288,0.64253,0.85266,6.98765,0.41591,0.56787,5.44538,0.62109,0.90556,6.41444,0.42926,0.53030,5.38223,0.60005,0.86420,6.91779,0.41834,0.49384,5.56700,0.60362,0.84349,7.56163,0.42798,0.50701,5.85881,0.57775,0.79722,7.90716,5.21933,0.41471,0.78539
349,Kiss,0.49398,0.26764,10.95226,0.50689,0.23608,12.07724,0.51811,0.23526,11.23020,0.52939,0.23452,10.44492,0.47812,0.23944,11.72757,0.46706,0.24099,10.42574,0.45596,0.24263,9.34142,0.54624,0.25709,9.51147,0.44522,0.26778,6.77514,0.51815,0.30408,10.97094,0.47590,0.30862,9.18490,0.62473,0.44527,8.87459,0.39316,0.44545,3.95026,0.71421,0.71438,3.71857,0.38785,0.72367,3.94341,0.64101,0.85465,6.99100,0.41799,0.57384,5.65181,0.61965,0.90591,6.45207,0.43300,0.54437,5.60555,0.59931,0.86482,6.93386,0.41988,0.49901,5.89619,0.60282,0.84407,7.55799,0.43081,0.51369,6.12438,0.57929,0.78965,6.93585,4.27849,0.41728,0.77851
350,Kiss,0.49341,0.26760,11.41263,0.50684,0.23606,12.22252,0.51810,0.23521,11.41502,0.52938,0.23443,10.65926,0.47795,0.23939,11.81550,0.46685,0.24091,10.59016,0.45572,0.24252,9.59289,0.54647,0.25668,9.90351,0.44522,0.26732,7.36362,0.51793,0.30397,12.12633,0.47527,0.30853,10.40288,0.62492,0.44532,9.05322,0.39289,0.44572,4.66414,0.71404,0.71566,3.95281,0.38647,0.72924,4.26995,0.64105,0.85502,7.07620,0.40703,0.57808,5.55056,0.61971,0.90629,6.49290,0.42012,0.54662,5.52680,0.59970,0.86501,6.96420,0.41027,0.50118,5.82434,0.60325,0.84416,7.62213,0.42036,0.51396,6.07062,0.57921,0.79216,7.62180,5.04141,0.41663,0.78103
351,Kiss,0.49317,0.26682,10.86824,0.50713,0.23576,11.39082,0.51830,0.23506,10.61856,0.52951,0.23441,9.92790,0.47844,0.23864,11.11292,0.46747,0.23996,9.98217,0.45646,0.24129,9.08851,0.54652,0.25679,9.24725,0.44617,0.26492,6.92919,0.51698,0.30327,11.65096,0.47501,0.30679,10.05422,0.62364,0.44646,8.99397,0.39218,0.44530,4.60516,0.71263,0.71597,3.86845,0.38001,0.73383,4.52478,0.64152,0.85632,7.25394,0.40634,0.58948,6.09804,0.62042,0.90805,6.70436,0.42423,0.55675,6.07854,0.60088,0.86600,7.19988,0.41443,0.51160,6.42094,0.60413,0.84532,7.87086,0.42295,0.52316,6.65961,0.57710,0.79482,7.48988,4.87339,0.41446,0.78296
352,Kiss,0.49291,0.26744,10.91692,0.50773,0.23585,11.89497,0.51906,0.23530,11.09107,0.53043,0.23477,10.38523,0.47876,0.23798,11.66343,0.46764,0.23885,10.50659,0.45652,0.23964,9.56866,0.54722,0.25672,9.86795,0.44583,0.26157,7.45654,0.51632,0.30395,11.44530,0.47381,0.30657,9.76522,0.62275,0.44268,9.87265,0.39073,0.44098,4.58358,0.71470,0.71072,3.80865,0.37616,0.73117,4.42722,0.63709,0.85922,7.60162,0.40690,0.59088,5.92399,0.61328,0.91061,7.06274,0.42654,0.56758,5.87459,0.59575,0.86640,7.59937,0.41757,0.51364,6.20461,0.60024,0.84665,8.28423,0.42553,0.52433,6.45535,0.57762,0.79056,7.67853,4.72296,0.41469,0.78021
353,Kiss,0.49201,0.26659,11.17191,0.50559,0.23430,11.87641,0.51710,0.23347,11.09005,0.52867,0.23269,10.37110,0.47600,0.23753,11.46791,0.46465,0.23893,10.10874,0.45326,0.24026,9.03347,0.54637,0.25471,9.22272,0.44263,0.26383,6.48587,0.51679,0.30333,11.00382,0.47357,0.30732,9.56640,0.62621,0.44456,7.54602,0.38940,0.44758,3.88181,0.71268,0.71385,3.67176,0.37046,0.73483,4.08396,0.63982,0.85427,6.85982,0.40533,0.63285,5.95387,0.61860,0.90611,6.33654,0.42843,0.61521,5.99530,0.59870,0.86342,6.74839,0.41813,0.55604,6.38816,0.60180,0.84254,7.35139,0.42643,0.56204,6.61707,0.58118,0.79567,6.61980,4.45029,0.41636,0.78407
354,Kiss,0.49293,0.26815,11.22899,0.50691,0.23555,11.99942,0.51838,0.23472,11.13879,0.52991,0.23392,10.37898,0.47749,0.23849,11.96106,0.46615,0.23967,10.79158,0.45479,0.24076,9.85651,0.54687,0.25587,9.34986,0.44366,0.26315,7.54614,0.51671,0.30486,10.77639,0.47376,0.30837,9.59806,0.62377,0.44109,8.17897,0.38903,0.44040,4.40459,0.71411,0.70950,3.54103,0.37077,0.73438,4.18757,0.64164,0.85633,6.99239,0.40658,0.63816,5.98375,0.62013,0.90865,6.46833,0.42870,0.62599,5.89064,0.60001,0.86513,6.92836,0.41823,0.56900,6.23280,0.60313,0.84433,7.55323,0.42687,0.57410,6.48288,0.57737,0.78883,6.50346,4.00657,0.41347,0.77446
355,Kiss,0.49271,0.26784,11.21167,0.50685,0.23488,11.52389,0.51831,0.23414,10.79827,0.52981,0.23345,10.13255,0.47748,0.23761,11.29619,0.46619,0.23872,10.10500,0.45488,0.23974,9.18139,0.54702,0.25472,9.02707,0.44390,0.26151,7.05367,0.51645,0.30458,11.00708,0.47369,0.30779,9.93421,0.62458,0.44096,7.37855,0.38793,0.43987,4.39096,0.71177,0.71026,3.57780,0.36755,0.74222,4.18857,0.64177,0.85044,6.54757,0.40161,0.64806,6.02041,0.62026,0.90259,6.02851,0.42580,0.63711,5.98547,0.60013,0.85916,6.42974,0.41577,0.57827,6.37344,0.60301,0.83730,7.02588,0.42412,0.58156,6.63654,0.57847,0.78907,6.33692,4.34999,0.41269,0.77406
356,Kiss,0.49276,0.26764,11.00501,0.50685,0.23453,11.39395,0.51830,0.23386,10.75288,0.52981,0.23324,10.16703,0.47749,0.23693,10.91022,0.46619,0.23789,9.69733,0.45488,0.23875,8.74484,0.54673,0.25433,9.29667,0.44354,0.26030,6.66545,0.51643,0.30453,11.08390,0.47367,0.30741,9.79819,0.62442,0.44061,7.78362,0.38670,0.44031,3.86132,0.71140,0.71089,3.75590,0.37095,0.74379,3.82815,0.64175,0.84915,6.65211,0.40313,0.65342,5.52301,0.62031,0.90165,6.09183,0.42585,0.64240,5.47953,0.59974,0.85912,6.51760,0.41744,0.58981,5.83072,0.60231,0.83770,7.11358,0.42589,0.59366,6.09658,0.57892,0.78915,6.60550,4.27259,0.41270,0.77541
357,Kiss,0.49288,0.26799,11.25075,0.50648,0.23450,11.56580,0.51785,0.23379,10.86567,0.52927,0.23324,10.23306,0.47725,0.23748,11.19139,0.46601,0.23878,9.99850,0.45475,0.24004,9.06454,0.54626,0.25389,9.35942,0.44353,0.26198,7.05245,0.51687,0.30438,11.58868,0.47416,0.30830,10.22015,0.62618,0.44194,7.52803,0.38737,0.44434,4.26951,0.71160,0.71470,3.82899,0.37657,0.74844,4.06097,0.64204,0.84925,6.76026,0.40440,0.66717,5.73425,0.62026,0.90169,6.18714,0.42575,0.65841,5.71163,0.60007,0.85930,6.55247,0.41717,0.60510,6.07085,0.60281,0.83782,7.15122,0.42588,0.60687,6.34084,0.57912,0.79731,6.68188,4.46658,0.41279,0.78119
358,Kiss,0.49220,0.26801,11.42380,0.50499,0.23430,12.36269,0.51651,0.23331,11.60088,0.52810,0.23236,10.88427,0.47519,0.23755,11.74977,0.46363,0.23902,10.36137,0.45204,0.24051,9.24018,0.54508,0.25326,10.02123,0.44014,0.26368,6.89093,0.51674,0.30442,11.53806,0.47349,0.30906,9.80078,0.62628,0.44309,8.50835,0.38737,0.44994,3.76444,0.71458,0.71934,3.74543,0.37771,0.75380,3.95806,0.64135,0.85142,7.15120,0.40500,0.67302,5.64031,0.61860,0.90363,6.61039,0.42582,0.66417,5.60174,0.59938,0.86033,7.06489,0.41733,0.61223,5.91186,0.60244,0.83935,7.67848,0.42639,0.61532,6.19051,0.58180,0.79940,6.88106,4.36344,0.41430,0.78753
359,Kiss,0.49179,0.26778,10.60809,0.50427,0.23437,11.52121,0.51573,0.23325,10.87339,0.52726,0.23218,10.28591,0.47467,0.23804,10.85326,0.46320,0.23965,9.55164,0.45172,0.24127,8.47284,0.54446,0.25331,9.52299,0.43988,0.26493,6.12192,0.51622,0.30408,10.97920,0.47316,0.30911,9.18705,0.62585,0.44300,8.13583,0.38823,0.44974,3.29213,0.71309,0.71770,3.93669,0.37909,0.73725,2.82191,0.64372,0.85291,6.54827,0.41714,0.66731,4.51871,0.62442,0.90592,5.94185,0.43381,0.65341,4.43818,0.60268,0.86514,6.36595,0.42996,0.59191,4.69477,0.60438,0.84552,6.92786,0.43669,0.59699,4.92987,0.58150,0.79781,6.53477,3.63899,0.41492,0.78675
360,Kiss,0.49176,0.26674,10.99637,0.50408,0.23342,11.47984,0.51547,0.23201,10.82218,0.52694,0.23065,10.21870,0.47450,0.23786,10.87452,0.46305,0.23965,9.63622,0.45159,0.24121,8.62954,0.54392,0.25204,9.52186,0.43968,0.26525,6.39691,0.51612,0.30294,11.71943,0.47320,0.30911,10.05247,0.62517,0.44431,7.98480,0.38808,0.45226,3.77374,0.71298,0.71924,3.92097,0.38156,0.74881,3.57406,0.64404,0.85472,6.64031,0.41970,0.65616,5.31343,0.62484,0.90790,6.05570,0.43715,0.64686,5.27595,0.60248,0.86778,6.47947,0.43110,0.58545,5.59305,0.60423,0.84819,7.05801,0.43857,0.59126,5.83688,0.58302,0.80072,6.70744,4.29559,0.41634,0.79152
361,Kiss,0.49194,0.26711,11.75031,0.50406,0.23373,12.44603,0.51546,0.23223,11.63897,0.52694,0.23077,10.90038,0.47442,0.23841,11.95624,0.46292,0.24033,10.67725,0.45139,0.24217,9.55307,0.54378,0.25277,10.11291,0.43901,0.26784,6.89377,0.51638,0.30338,11.91036,0.47313,0.30993,10.14654,0.62505,0.44647,8.31705,0.38702,0.45435,3.89181,0.71377,0.72020,4.02927,0.38700,0.74437,3.24251,0.64633,0.85470,6.45144,0.41705,0.59411,4.62497,0.62836,0.90851,5.82151,0.43410,0.56194,4.49640,0.60481,0.86904,6.26354,0.42586,0.53282,4.63307,0.60632,0.85042,6.85131,0.43360,0.54494,4.94022,0.58099,0.80483,7.58719,4.74662,0.41336,0.79506
362,Kiss,0.49303,0.26684,10.67054,0.50496,0.23354,11.54470,0.51630,0.23208,10.96562,0.52774,0.23070,10.46675,0.47534,0.23828,10.80236,0.46390,0.24029,9.55754,0.45243,0.24208,8.50854,0.54389,0.25271,10.23828,0.43985,0.26735,6.18492,0.51721,0.30325,11.70236,0.47399,0.30972,9.53666,0.62559,0.44651,9.64041,0.38669,0.45455,3.63734,0.71528,0.71969,4.17303,0.38567,0.74445,3.39534,0.64583,0.85619,7.25213,0.42014,0.60137,5.12603,0.62678,0.90984,6.66723,0.43663,0.57352,5.13403,0.60242,0.86918,7.19981,0.42915,0.53487,5.42035,0.60452,0.85059,7.81693,0.43634,0.54688,5.66435,0.58299,0.80504,7.80496,4.60884,0.41466,0.79789
363,Kiss,0.49215,0.26723,11.34503,0.50418,0.23382,12.02264,0.51557,0.23241,11.32661,0.52706,0.23106,10.69629,0.47452,0.23839,11.51867,0.46307,0.24030,10.31750,0.45160,0.24206,9.28680,0.54352,0.25288,9.94682,0.43910,0.26726,6.87224,0.51627,0.30368,11.61157,0.47286,0.30982,9.95932,0.62536,0.44676,8.33667,0.38522,0.45244,3.86895,0.71509,0.72075,4.10485,0.38294,0.72753,2.79543,0.64656,0.85677,6.41822,0.41424,0.58242,4.39956,0.62692,0.91046,5.82610,0.42523,0.55338,4.39442,0.60350,0.86941,6.23841,0.41873,0.51819,4.59931,0.60559,0.85075,6.80480,0.42594,0.52886,4.88030,0.57903,0.80572,7.33302,4.31935,0.41018,0.79714
364,Kiss,0.49231,0.26747,10.72759,0.50434,0.23371,11.50468,0.51564,0.23209,10.88167,0.52701,0.23050,10.34895,0.47470,0.23849,10.83468,0.46322,0.24038,9.59176,0.45172,0.24207,8.54904,0.54272,0.25138,10.14085,0.43916,0.26730,6.36011,0.51674,0.30317,11.70084,0.47303,0.30997,9.55949,0.62516,0.44504,9.49058,0.38595,0.45111,3.94515,0.71783,0.71674,4.06781,0.37728,0.73725,3.62462,0.64287,0.85863,7.51988,0.41133,0.63303,5.38546,0.62100,0.91046,6.95481,0.42560,0.61780,5.41250,0.59946,0.86763,7.44034,0.41922,0.57072,5.74735,0.60269,0.84923,8.07266,0.42687,0.57652,6.00337,0.57869,0.80544,7.58654,4.53182,0.41121,0.79536
365,Kiss,0.49376,0.26668,11.00671,0.50525,0.23289,11.83966,0.51645,0.23121,11.23793,0.52773,0.22958,10.70815,0.47567,0.23806,11.12871,0.46421,0.24016,9.86950,0.45275,0.24209,8.83867,0.54327,0.25037,10.37153,0.44005,0.26721,6.63123,0.51805,0.30238,12.20013,0.47468,0.30940,10.16366,0.62634,0.44584,9.19014,0.38755,0.45182,4.00223,0.71922,0.71757,4.17159,0.37485,0.74316,3.34970,0.64420,0.85919,7.17770,0.40800,0.63630,5.12471,0.62162,0.90920,6.60659,0.42451,0.62149,5.24299,0.60087,0.86480,7.07963,0.41927,0.57475,5.63304,0.60444,0.84670,7.66396,0.42810,0.58129,5.84795,0.58184,0.80701,7.28575,4.43462,0.41381,0.79538
366,Kiss,0.49339,0.26685,10.71961,0.50519,0.23309,11.55550,0.51641,0.23150,10.85823,0.52769,0.22998,10.24221,0.47569,0.23808,11.08777,0.46426,0.24017,9.86714,0.45283,0.24210,8.87870,0.54339,0.25050,9.61917,0.44028,0.26684,6.66703,0.51749,0.30247,11.20894,0.47439,0.30936,9.49780,0.62540,0.44482,8.67609,0.38762,0.44833,3.97357,0.71768,0.71696,4.03543,0.37506,0.73481,3.45448,0.64280,0.85977,7.06961,0.40323,0.63900,5.16202,0.62005,0.91047,6.49585,0.41977,0.62372,5.19120,0.60022,0.86661,6.93263,0.41525,0.57660,5.52529,0.60379,0.84767,7.52803,0.42385,0.58322,5.76463,0.58161,0.80579,6.89072,4.05902,0.41491,0.79370
367,Kiss,0.49359,0.26560,11.09847,0.50535,0.23225,11.65277,0.51665,0.23083,10.91624,0.52798,0.22947,10.26228,0.47573,0.23684,11.33799,0.46440,0.23879,10.16842,0.45307,0.24059,9.24234,0.54355,0.25009,9.58402,0.44034,0.26472,6.98900,0.51779,0.30142,11.59001,0.47449,0.30749,10.11410,0.62524,0.44357,8.25355,0.38766,0.44771,4.25153,0.71717,0.71697,3.88471,0.37589,0.73929,4.01826,0.64314,0.85634,6.89599,0.40433,0.64231,5.76154,0.62062,0.90677,6.33655,0.42127,0.62704,5.75998,0.60026,0.86236,6.76443,0.41557,0.57491,6.11220,0.60383,0.84249,7.36257,0.42415,0.58055,6.36257,0.58255,0.80499,6.72385,4.32168,0.41542,0.79374
368,Kiss,0.49364,0.26557,11.35610,0.50551,0.23226,12.17587,0.51678,0.23083,11.32355,0.52810,0.22947,10.56436,0.47595,0.23688,12.01322,0.46462,0.23884,10.76752,0.45328,0.24064,9.77113,0.54391,0.25013,9.55039,0.44040,0.26481,7.30834,0.51788,0.30133,11.33495,0.47475,0.30743,9.89993,0.62575,0.44265,8.07619,0.38913,0.44540,4.54212,0.71780,0.71691,3.85150,0.37122,0.73944,4.10869,0.64296,0.85617,7.02417,0.40311,0.63786,5.96728,0.62027,0.90772,6.43225,0.42355,0.62423,5.92711,0.59996,0.86293,6.85967,0.41730,0.56897,6.32057,0.60369,0.84229,7.46134,0.42536,0.57465,6.55544,0.58336,0.80427,6.41898,4.19720,0.41575,0.78978
369,Kiss,0.49438,0.26311,11.19648,0.50614,0.23065,12.06405,0.51735,0.22920,11.25680,0.52860,0.22781,10.53120,0.47667,0.23562,11.69956,0.46534,0.23778,10.41132,0.45399,0.23981,9.37792,0.54453,0.24911,9.67291,0.44133,0.26458,6.82775,0.51860,0.29902,11.47749,0.47554,0.30547,9.84379,0.62710,0.44256,8.39393,0.38994,0.44713,4.22019,0.71861,0.71743,3.85437,0.37185,0.74152,4.15732,0.64355,0.85863,7.13016,0.39862,0.62991,5.96369,0.62081,0.91057,6.58145,0.41962,0.61172,6.00897,0.60061,0.86614,7.03115,0.41229,0.55770,6.38507,0.60457,0.84549,7.64680,0.42101,0.56462,6.61583,0.58493,0.80427,6.76186,4.39923,0.41964,0.79249
370,Kiss,0.49437,0.26342,11.02616,0.50656,0.23133,11.82133,0.51778,0.23005,11.04654,0.52905,0.22883,10.34393,0.47733,0.23589,11.54334,0.46613,0.23790,10.32992,0.45492,0.23983,9.36599,0.54601,0.24989,9.43803,0.44418,0.26472,7.09997,0.51871,0.29958,11.22554,0.47597,0.30553,9.73223,0.62791,0.44250,8.13378,0.39291,0.44618,4.48571,0.71853,0.71663,3.82314,0.37184,0.74139,3.99451,0.64407,0.85880,6.98175,0.39873,0.62828,5.74670,0.62199,0.91092,6.39919,0.42166,0.61083,5.73328,0.60283,0.86685,6.80291,0.41261,0.55479,6.10816,0.60641,0.84603,7.40672,0.42109,0.56162,6.32185,0.58362,0.80408,6.43705,4.07032,0.41845,0.79108
371,Kiss,0.49287,0.26169,11.30096,0.50660,0.23031,12.15871,0.51795,0.22946,11.26121,0.52934,0.22856,10.44407,0.47714,0.23367,12.02282,0.46591,0.23520,10.78178,0.45468,0.23663,9.81414,0.54648,0.25005,9.51194,0.44410,0.26130,7.43045,0.51721,0.29901,11.84090,0.47416,0.30319,10.38880,0.62717,0.44459,8.99322,0.39164,0.44549,4.91519,0.71782,0.72095,3.84951,0.36802,0.74451,4.81747,0.64349,0.86096,7.35260,0.39551,0.62025,6.43425,0.62046,0.91246,6.82978,0.41828,0.59983,6.42388,0.60282,0.86811,7.30923,0.40883,0.54102,6.80502,0.60679,0.84785,7.96928,0.41744,0.54848,7.04542,0.58296,0.80647,7.23769,4.89056,0.41625,0.79321
372,Kiss,0.49280,0.26261,11.12800,0.50581,0.23074,11.90343,0.51707,0.22963,11.12560,0.52839,0.22848,10.39727,0.47658,0.23459,11.46115,0.46543,0.23615,10.18189,0.45426,0.23752,9.14599,0.54573,0.25008,9.50064,0.44403,0.26135,6.70359,0.51742,0.29930,11.46046,0.47452,0.30435,9.70502,0.62736,0.44472,8.33545,0.39173,0.44715,4.21972,0.71810,0.72102,3.85090,0.36957,0.74870,4.42479,0.64242,0.86202,7.23398,0.39887,0.61324,6.17885,0.61921,0.91347,6.66840,0.42347,0.58752,6.14380,0.60097,0.86906,7.10342,0.41000,0.53264,6.46903,0.60526,0.84898,7.73406,0.41836,0.54249,6.70513,0.58331,0.80678,6.75313,4.49319,0.41630,0.79380
373,Kiss,0.49279,0.26286,10.79177,0.50608,0.23085,11.62074,0.51745,0.22973,10.83610,0.52886,0.22858,10.09563,0.47673,0.23472,11.25804,0.46549,0.23630,10.02552,0.45424,0.23771,9.02601,0.54601,0.25015,9.17674,0.44402,0.26161,6.69367,0.51753,0.29953,10.99017,0.47447,0.30463,9.37631,0.62657,0.44478,8.25171,0.39177,0.44645,4.09219,0.71609,0.72027,3.77100,0.37165,0.74108,4.22888,0.64185,0.86347,7.09812,0.40077,0.60507,5.91029,0.61941,0.91480,6.55567,0.42401,0.58082,5.85759,0.60089,0.87087,6.99468,0.41199,0.52690,6.15611,0.60464,0.85115,7.62720,0.42046,0.53693,6.38386,0.57877,0.80440,6.74997,4.21675,0.41508,0.79045
374,Kiss,0.49373,0.26286,10.89443,0.50581,0.23085,11.91992,0.51708,0.22967,11.14331,0.52840,0.22842,10.42221,0.47662,0.23477,11.35074,0.46537,0.23645,9.98926,0.45411,0.23801,8.83952,0.54511,0.25007,9.64157,0.44336,0.26261,6.24142,0.51831,0.29948,11.26867,0.47553,0.30477,9.30534,0.62643,0.44405,8.32142,0.39190,0.44540,3.69370,0.71581,0.71881,3.73288,0.37559,0.74095,3.53935,0.64161,0.86000,6.49581,0.40747,0.58914,5.30747,0.61991,0.91217,5.91932,0.42642,0.56183,5.32020,0.59964,0.86848,6.36517,0.41628,0.51256,5.65094,0.60329,0.84877,6.95487,0.42487,0.52481,5.85907,0.57884,0.80412,6.40319,3.96761,0.41497,0.78832
375,Kiss,0.49371,0.26211,10.92092,0.50555,0.23026,11.68252,0.51673,0.22902,10.96687,0.52796,0.22775,10.28022,0.47665,0.23453,11.07847,0.46554,0.23640,9.71432,0.45440,0.23816,8.60100,0.54478,0.24977,9.18539,0.44392,0.26328,6.07556,0.51830,0.29867,11.02643,0.47598,0.30441,9.35956,0.62707,0.44363,7.43728,0.39247,0.44661,3.54669,0.71364,0.71833,3.73673,0.37817,0.74547,3.64593,0.64068,0.85715,6.31610,0.41653,0.59500,5.41539,0.62070,0.91091,5.72915,0.43674,0.56863,5.40251,0.59825,0.86916,6.12487,0.42646,0.51873,5.75158,0.60141,0.84855,6.69831,0.43463,0.52986,5.96535,0.57966,0.80126,6.14753,4.00079,0.41545,0.78740
376,Guitar,0.48992,0.28588,11.38692,0.49860,0.25904,13.24545,0.50773,0.25731,12.68567,0.51700,0.25555,11.94625,0.47430,0.26496,11.96148,0.46563,0.26782,10.74234,0.45708,0.27042,9.90897,0.53371,0.27072,8.83718,0.45085,0.29060,7.77270,0.51270,0.31596,8.12479,0.47812,0.32364,8.11052,0.61293,0.44190,3.75559,0.40582,0.46295,4.11678,0.80205,0.55862,2.61838,0.32705,0.66716,3.04146,0.91386,0.39224,4.80517,0.38124,0.68628,5.98498,0.94681,0.33353,4.75649,0.40745,0.70377,5.67564,0.93125,0.30624,5.23792,0.42099,0.65473,5.79170,0.91244,0.33099,5.55644,0.41778,0.65243,5.94563,0.57616,0.81119,0.13442,0.54704,0.42520,0.79941
377,Guitar,0.48855,0.28666,11.46964,0.49769,0.25951,13.02495,0.50698,0.25794,12.48803,0.51643,0.25637,11.75362,0.47313,0.26496,11.78257,0.46439,0.26768,10.58930,0.45579,0.27019,9.75639,0.53396,0.27185,8.74673,0.44968,0.29014,7.66583,0.51138,0.31747,8.22123,0.47673,0.32432,8.25898,0.61281,0.44312,4.00581,0.40407,0.46213,4.28711,0.80194,0.56228,2.80700,0.32898,0.67147,3.38673,0.91057,0.39408,4.80951,0.38195,0.68526,6.09647,0.94333,0.33503,4.73791,0.40764,0.70316,5.71243,0.92735,0.30857,5.19137,0.42072,0.65381,5.78041,0.90826,0.33354,5.53076,0.41860,0.65140,5.97880,0.57522,0.81168,0.69401,1.00510,0.42290,0.79856
378,Guitar,0.48860,0.28707,11.58387,0.49781,0.25989,13.18608,0.50707,0.25829,12.65053,0.51647,0.25672,11.90621,0.47329,0.26527,11.90257,0.46460,0.26796,10.70318,0.45604,0.27042,9.86029,0.53412,0.27212,8.90078,0.45027,0.29016,7.75649,0.51153,0.31772,8.34085,0.47692,0.32469,8.25022,0.61273,0.44498,3.82466,0.40410,0.46205,4.15000,0.80104,0.56535,2.62261,0.32765,0.67297,3.05137,0.91086,0.39396,4.63121,0.38082,0.68428,5.75148,0.94449,0.33425,4.59034,0.40717,0.70239,5.43523,0.92828,0.30828,5.05545,0.41967,0.65369,5.55303,0.90888,0.33356,5.37275,0.41782,0.65131,5.69986,0.57418,0.81346,0.26413,0.53159,0.42160,0.79837
