,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
272,Kiss,0.51016,0.26424,8.92925,0.52405,0.23617,7.31816,0.53350,0.23566,6.93672,0.54301,0.23562,6.43024,0.49937,0.23806,7.12917,0.49054,0.23899,6.77654,0.48172,0.24006,6.62115,0.56033,0.25489,6.48934,0.47815,0.25878,6.75112,0.53040,0.29578,10.87416,0.49702,0.29777,10.13316,0.62197,0.43366,4.73102,0.41981,0.42362,6.32401,0.58321,0.70004,2.90268,0.45069,0.68323,5.04838,0.55021,0.53261,3.34214,0.45331,0.50160,4.84253,0.54287,0.48444,3.31442,0.44343,0.45000,4.72094,0.56460,0.47032,3.56529,0.42044,0.42319,4.57107,0.55831,0.48056,3.81190,0.43060,0.43684,4.70658,0.56710,0.79844,6.64643,7.50798,0.42848,0.78184
273,Kiss,0.51027,0.26959,8.76503,0.52333,0.23943,7.71953,0.53303,0.23842,7.28378,0.54275,0.23777,6.55482,0.49824,0.24248,7.33917,0.48926,0.24362,6.84794,0.48029,0.24487,6.59896,0.56122,0.25585,6.40382,0.47735,0.26318,6.25950,0.53228,0.29988,10.61774,0.49821,0.30346,9.19219,0.62616,0.43722,4.53781,0.42209,0.42848,5.33552,0.57871,0.70861,4.15056,0.44779,0.69213,5.44923,0.55314,0.50676,5.01398,0.43934,0.51790,5.51569,0.55570,0.44805,4.89256,0.44519,0.46580,5.44196,0.58015,0.43226,5.11150,0.42088,0.44305,5.22574,0.57159,0.44543,5.51277,0.43058,0.45320,5.42618,0.57108,0.80121,5.36253,6.00423,0.43110,0.78383
274,Kiss,0.50900,0.26840,9.11750,0.52299,0.23834,8.43380,0.53283,0.23777,8.10295,0.54266,0.23741,7.60154,0.49776,0.24048,7.75569,0.48878,0.24131,7.18507,0.47978,0.24221,6.90185,0.56113,0.25480,7.70957,0.47710,0.25950,6.62715,0.53154,0.30076,11.97265,0.49729,0.30300,10.16293,0.62842,0.43873,6.07396,0.42040,0.42362,5.59915,0.58162,0.71551,5.27833,0.42978,0.69294,4.52559,0.55729,0.50914,5.79680,0.44832,0.51631,5.23087,0.55506,0.45053,5.36660,0.46107,0.46764,5.23636,0.57930,0.43544,5.56517,0.43877,0.43787,5.17105,0.57186,0.44856,5.97866,0.44633,0.44991,5.36675,0.57133,0.80127,4.99295,5.08160,0.42846,0.77972
275,Kiss,0.50537,0.26517,9.78921,0.51996,0.23778,8.22045,0.52937,0.23727,7.79173,0.53880,0.23704,7.26214,0.49582,0.24014,7.74239,0.48750,0.24127,7.19806,0.47911,0.24197,6.89233,0.56004,0.25461,7.36947,0.47764,0.25970,6.73206,0.52805,0.29883,11.55138,0.49643,0.30165,10.10357,0.62818,0.43866,5.07768,0.42049,0.42297,6.71528,0.58088,0.70903,3.23806,0.45220,0.68912,5.30723,0.53982,0.50895,3.71376,0.48065,0.46794,5.22536,0.53593,0.45391,3.56559,0.48852,0.40220,5.05905,0.54843,0.44663,3.84742,0.46552,0.38494,4.90308,0.54806,0.45778,4.13839,0.47400,0.40367,5.09165,0.57028,0.80168,6.85328,8.11652,0.42784,0.77849
276,Kiss,0.50136,0.26677,8.51880,0.51781,0.23889,7.23024,0.52735,0.23846,6.78522,0.53685,0.23826,6.26576,0.49447,0.24090,7.29678,0.48640,0.24171,6.90592,0.47832,0.24240,6.73873,0.55952,0.25576,6.61093,0.47928,0.26014,7.03975,0.52442,0.29960,11.30394,0.49286,0.30169,10.26022,0.62654,0.43693,4.33639,0.43113,0.42046,6.40783,0.57263,0.72047,3.42352,0.44249,0.69043,5.49743,0.49835,0.63469,3.88350,0.45404,0.47242,5.03092,0.47737,0.61246,3.54223,0.45186,0.42141,4.73433,0.48916,0.59215,3.61992,0.43459,0.39703,4.66613,0.49869,0.59380,3.96606,0.44624,0.41247,4.89136,0.56998,0.79653,5.14080,6.81077,0.43942,0.77256
277,Kiss,0.50120,0.26696,7.96658,0.51852,0.23850,6.86776,0.52870,0.23840,6.69436,0.53880,0.23839,6.31933,0.49333,0.23924,6.17717,0.48448,0.23941,5.75683,0.47559,0.23953,5.62899,0.55961,0.25608,6.68313,0.47533,0.25749,5.74216,0.52267,0.29963,11.42899,0.48860,0.30179,9.88753,0.62778,0.43885,5.73656,0.41031,0.42321,5.66803,0.57959,0.72217,5.19457,0.43248,0.70098,5.11505,0.55333,0.54546,5.34486,0.45037,0.50534,5.01407,0.54352,0.49113,4.89868,0.45216,0.45645,4.81874,0.56203,0.47073,5.09534,0.43389,0.42933,4.59496,0.55891,0.48309,5.56560,0.44557,0.44225,4.89640,0.57235,0.80510,6.40559,6.73020,0.42385,0.78149
278,Kiss,0.49871,0.26688,10.45886,0.51632,0.23980,8.86261,0.52604,0.23972,8.00439,0.53576,0.23977,7.32098,0.49193,0.24094,8.88012,0.48347,0.24141,8.07795,0.47503,0.24188,7.50126,0.55771,0.25911,7.06442,0.47852,0.26071,6.89520,0.52142,0.30089,11.99279,0.48869,0.30257,10.38388,0.62000,0.44329,4.39379,0.43210,0.41670,6.15679,0.52529,0.73124,4.12439,0.41647,0.66693,5.00251,0.43100,0.57215,4.81779,0.44590,0.50928,5.71934,0.40595,0.52215,4.28401,0.45559,0.47298,5.54978,0.42855,0.50233,4.43466,0.44296,0.44194,5.54807,0.44160,0.51301,4.76965,0.45059,0.45513,5.77764,0.56634,0.80798,5.23297,6.61231,0.42852,0.76240
279,Kiss,0.49720,0.26930,9.48170,0.51260,0.24080,7.10209,0.52225,0.24021,6.86053,0.53191,0.23991,6.53939,0.48854,0.24328,6.83501,0.48032,0.24442,6.59187,0.47209,0.24570,6.53615,0.55527,0.25901,7.13342,0.47665,0.26564,7.08704,0.52120,0.30308,12.04799,0.48925,0.30643,10.99689,0.63324,0.44694,5.02472,0.41696,0.42921,7.51780,0.56859,0.71669,2.87784,0.44106,0.69758,5.67338,0.51381,0.55491,3.64535,0.46923,0.51465,5.54640,0.49873,0.50364,3.48565,0.48251,0.46435,5.35598,0.51265,0.48661,3.69054,0.46305,0.43569,5.19745,0.51643,0.49643,4.00085,0.46957,0.44816,5.41876,0.57397,0.81487,7.80198,9.27066,0.42641,0.78550
280,Kiss,0.50056,0.26875,10.01845,0.51692,0.24037,9.61599,0.52681,0.24010,9.14707,0.53668,0.23991,8.61956,0.49180,0.24129,9.00908,0.48311,0.24169,8.37028,0.47438,0.24221,8.01806,0.55832,0.25916,8.62517,0.47460,0.26177,7.70704,0.52245,0.30316,12.66052,0.48893,0.30525,11.00680,0.62923,0.44676,6.58852,0.40930,0.42837,6.35713,0.57687,0.71657,4.82323,0.43716,0.69765,4.81820,0.54065,0.51566,5.15467,0.47898,0.49401,5.34362,0.53216,0.45315,4.73742,0.49430,0.43453,5.30377,0.55229,0.44170,5.02181,0.47306,0.40951,5.20739,0.54952,0.45642,5.40770,0.47942,0.42772,5.40154,0.57340,0.81171,5.88351,6.37345,0.42070,0.78546
281,Kiss,0.50190,0.27721,8.84755,0.51813,0.24731,6.95295,0.52798,0.24673,6.46336,0.53782,0.24631,5.94081,0.49283,0.24899,6.72165,0.48385,0.24952,6.21831,0.47486,0.25022,5.92782,0.55844,0.26302,6.20882,0.47484,0.26717,5.97368,0.52374,0.30908,11.01908,0.48933,0.31107,9.62123,0.62436,0.44644,4.03115,0.42698,0.42760,5.63574,0.53124,0.72066,4.10514,0.41412,0.69163,4.81571,0.44539,0.54134,4.78129,0.41870,0.51513,4.92212,0.42092,0.48987,4.41152,0.41894,0.46790,4.80852,0.44341,0.47006,4.54867,0.41070,0.44040,4.80004,0.45324,0.48314,4.83668,0.42167,0.45442,5.00926,0.57305,0.81040,4.91401,6.31477,0.43592,0.78447
282,Kiss,0.50335,0.26897,9.76953,0.51948,0.24051,9.26591,0.52939,0.24043,8.86970,0.53925,0.24056,8.39481,0.49401,0.24146,8.45386,0.48513,0.24198,7.77719,0.47620,0.24269,7.34522,0.55930,0.25946,8.43085,0.47421,0.26146,6.64278,0.52437,0.30403,12.20966,0.49056,0.30490,10.09102,0.63061,0.44543,6.27675,0.41086,0.42091,5.81814,0.56731,0.72350,5.38528,0.43484,0.69628,4.81620,0.54304,0.50823,5.46845,0.46827,0.48206,5.45906,0.54469,0.44687,4.88896,0.48458,0.42179,5.34974,0.56967,0.43119,5.14483,0.46153,0.40093,5.14943,0.56364,0.44411,5.62230,0.46763,0.41963,5.41297,0.57667,0.80659,6.16035,6.46312,0.42404,0.77959
283,Kiss,0.51293,0.26963,8.92613,0.52534,0.24003,7.93617,0.53492,0.23946,7.56435,0.54452,0.23939,7.01333,0.49991,0.24282,7.50137,0.49086,0.24412,7.09757,0.48182,0.24563,6.93143,0.56296,0.25875,7.47985,0.47777,0.26377,6.90424,0.53482,0.30282,11.96295,0.50074,0.30534,10.27767,0.63111,0.44533,6.02804,0.42050,0.42805,6.50960,0.57679,0.70843,4.63565,0.44046,0.69616,5.49624,0.55859,0.49298,4.90308,0.45300,0.48357,5.16741,0.55879,0.43121,4.59177,0.47206,0.42615,5.05609,0.57960,0.41992,4.85134,0.44702,0.40401,4.88791,0.57326,0.43437,5.25839,0.45219,0.41963,5.08318,0.57742,0.80681,6.62974,7.39750,0.43027,0.78775
284,Guitar,0.50525,0.29624,9.46187,0.51616,0.27191,10.03174,0.52482,0.27173,9.71956,0.53354,0.27168,9.31186,0.49345,0.27319,9.36777,0.48528,0.27407,8.59414,0.47707,0.27494,8.01357,0.54712,0.28755,7.80043,0.47062,0.29154,6.57096,0.52379,0.32776,9.56777,0.49177,0.32910,9.50788,0.60232,0.45607,6.96763,0.40424,0.44676,6.53734,0.71197,0.66565,5.20054,0.31195,0.67464,3.93351,0.84623,0.60722,4.32454,0.42991,0.77506,6.85116,0.88420,0.57881,3.53913,0.46357,0.81683,6.14472,0.89024,0.54830,3.75058,0.48317,0.76881,6.13632,0.86989,0.56264,4.34472,0.47429,0.75670,6.60171,0.55338,0.76708,5.24846,5.49189,0.41594,0.75825
285,Guitar,0.50519,0.29440,9.56415,0.51615,0.27013,9.88049,0.52474,0.27002,9.56969,0.53338,0.27003,9.15174,0.49331,0.27132,9.20812,0.48506,0.27218,8.43270,0.47682,0.27303,7.85477,0.54623,0.28607,7.54190,0.47046,0.28969,6.38665,0.52349,0.32630,9.44305,0.49149,0.32734,9.49176,0.60047,0.45494,6.48158,0.40408,0.44552,6.71444,0.71112,0.66492,4.90047,0.31522,0.67456,4.26371,0.84490,0.60720,4.09045,0.43026,0.77333,7.21157,0.88240,0.57919,3.41583,0.46373,0.81538,6.49686,0.88824,0.54882,3.63825,0.48331,0.76702,6.45852,0.86796,0.56258,4.20442,0.47475,0.75423,6.92944,0.55113,0.76543,5.11721,5.61791,0.41473,0.75380
286,Guitar,0.50409,0.29414,10.04535,0.51539,0.27014,10.27921,0.52415,0.27010,9.79869,0.53295,0.27025,9.25489,0.49236,0.27136,9.80985,0.48415,0.27223,8.96011,0.47592,0.27308,8.34179,0.54698,0.28716,7.39516,0.47022,0.29005,6.89766,0.52307,0.32630,10.02047,0.49088,0.32725,10.37444,0.60083,0.45948,6.73248,0.40416,0.44995,7.41594,0.71249,0.66754,4.91750,0.31709,0.67678,5.20157,0.84671,0.60695,4.07980,0.42955,0.77234,7.98581,0.88425,0.57756,3.47485,0.46314,0.81418,7.13592,0.88958,0.54690,3.72586,0.48155,0.76641,7.08243,0.86928,0.56107,4.29557,0.47324,0.75377,7.59767,0.55118,0.77969,5.61283,6.79316,0.41485,0.76923
287,Guitar,0.50694,0.29340,10.26607,0.51717,0.26874,11.02632,0.52549,0.26863,10.50929,0.53385,0.26873,9.96111,0.49508,0.27020,10.62389,0.48708,0.27123,9.77208,0.47905,0.27224,9.12930,0.54540,0.28559,8.18638,0.47141,0.28904,7.04218,0.52372,0.32560,10.20529,0.49255,0.32693,9.89065,0.59881,0.45704,6.79130,0.40305,0.44094,5.76361,0.70851,0.65869,5.08735,0.31910,0.66637,3.34740,0.84466,0.60598,4.11836,0.42948,0.77011,5.80024,0.88391,0.57923,3.21200,0.45613,0.81163,5.10097,0.88923,0.54780,3.42036,0.47789,0.76401,5.14448,0.86883,0.56075,4.00097,0.47174,0.75082,5.53124,0.54866,0.75671,4.19402,3.79498,0.41346,0.73941
288,Guitar,0.50558,0.29332,10.08646,0.51607,0.26917,10.63341,0.52443,0.26922,10.22535,0.53283,0.26947,9.71986,0.49416,0.27028,10.02429,0.48633,0.27120,9.12176,0.47851,0.27211,8.40659,0.54515,0.28688,7.89665,0.47056,0.28924,6.69914,0.52300,0.32583,9.63699,0.49224,0.32668,9.70206,0.59810,0.45575,6.62754,0.40271,0.44529,6.30924,0.70982,0.65921,4.68277,0.31806,0.67089,4.19140,0.84809,0.60557,3.78600,0.42686,0.76889,6.74314,0.88778,0.57602,3.07013,0.45377,0.80838,5.92319,0.89350,0.54589,3.29858,0.47350,0.75975,5.87870,0.87308,0.55908,3.88053,0.46804,0.74625,6.37688,0.54932,0.75520,5.41054,6.23425,0.41469,0.74006
289,Guitar,0.50129,0.29468,10.19597,0.51253,0.27135,10.45620,0.52112,0.27119,10.14091,0.52976,0.27122,9.71592,0.49034,0.27303,9.53262,0.48262,0.27421,8.56138,0.47488,0.27539,7.82333,0.54600,0.28819,7.96881,0.47084,0.29267,6.34584,0.52066,0.32622,10.00289,0.48955,0.32776,9.72497,0.60305,0.45695,7.03059,0.41187,0.44657,6.36751,0.71655,0.66271,5.24510,0.32156,0.66711,3.60904,0.84832,0.60343,4.28421,0.43000,0.76475,6.25403,0.88585,0.57384,3.57882,0.46137,0.80014,5.66005,0.89151,0.54441,3.79604,0.47847,0.75185,5.68861,0.87175,0.55822,4.32378,0.47087,0.74127,6.09189,0.55867,0.76630,5.13159,5.20760,0.42443,0.75022
290,Guitar,0.50133,0.29438,9.52327,0.51239,0.27110,9.76767,0.52103,0.27098,9.65912,0.52971,0.27103,9.44170,0.48977,0.27261,8.54286,0.48186,0.27371,7.57723,0.47391,0.27480,6.88178,0.54447,0.28795,8.04966,0.46880,0.29207,5.36141,0.52035,0.32601,10.02748,0.48880,0.32739,9.32732,0.60118,0.46171,7.10714,0.40651,0.44810,5.15712,0.71169,0.66962,5.71292,0.31829,0.66837,2.90257,0.84401,0.60520,4.90232,0.42815,0.75849,5.95969,0.88154,0.57531,4.09500,0.45818,0.79282,5.59757,0.88788,0.54494,4.25138,0.47429,0.74353,5.62785,0.86756,0.55928,4.80816,0.46751,0.73393,5.97449,0.55571,0.78206,4.79711,3.91019,0.41832,0.76699
291,Guitar,0.50597,0.29239,10.37713,0.51633,0.26957,10.75911,0.52476,0.26957,10.44359,0.53322,0.26972,10.05805,0.49389,0.27079,9.91165,0.48589,0.27180,8.95223,0.47784,0.27279,8.22922,0.54565,0.28673,8.51679,0.47109,0.29019,6.31101,0.52360,0.32424,10.20468,0.49229,0.32524,9.60205,0.60005,0.45778,7.11626,0.40727,0.44436,5.32166,0.71123,0.66746,5.17362,0.31648,0.66384,2.80719,0.84436,0.60361,4.12718,0.41701,0.74142,5.26886,0.88285,0.57555,3.29771,0.44232,0.77510,4.71945,0.88851,0.54395,3.52164,0.45934,0.72843,4.79433,0.86830,0.55761,4.06070,0.45338,0.71994,5.13080,0.55806,0.76706,4.53069,3.91837,0.42250,0.75302
292,Guitar,0.50460,0.29207,10.29573,0.51571,0.26967,10.29680,0.52442,0.26967,10.10556,0.53317,0.26981,9.82917,0.49268,0.27104,9.17784,0.48461,0.27218,8.10583,0.47648,0.27332,7.30171,0.54763,0.28757,8.26533,0.47075,0.29205,5.39808,0.52377,0.32424,10.18763,0.49156,0.32544,9.32357,0.60323,0.46060,7.09514,0.40784,0.44533,4.70759,0.71518,0.66820,5.63710,0.31627,0.66191,2.37773,0.84761,0.60648,4.53875,0.40779,0.71955,5.09240,0.88525,0.58036,3.65244,0.43350,0.75139,4.75615,0.89162,0.54784,3.80252,0.44999,0.70352,4.82196,0.87176,0.56125,4.34993,0.44400,0.69589,5.11661,0.55888,0.76720,4.69292,3.66118,0.42118,0.75424
293,Guitar,0.50271,0.29086,9.70867,0.51395,0.26833,10.17801,0.52274,0.26848,9.97470,0.53157,0.26875,9.68317,0.49081,0.26920,9.02246,0.48264,0.27016,8.00635,0.47442,0.27109,7.25330,0.54510,0.28668,8.14724,0.46793,0.28964,5.33850,0.52124,0.32390,10.06816,0.48896,0.32450,9.33078,0.60082,0.45819,7.09245,0.40353,0.44515,4.84782,0.70701,0.66842,5.83001,0.32271,0.66464,3.32701,0.84180,0.60110,4.53163,0.40762,0.71838,5.83825,0.88050,0.57504,3.64498,0.43348,0.74993,5.28634,0.88797,0.54348,3.78613,0.44878,0.69985,5.30137,0.86688,0.55569,4.38705,0.44334,0.69032,5.68812,0.55850,0.77014,4.76645,3.91901,0.41871,0.76050
294,Guitar,0.50242,0.29116,10.17829,0.51394,0.26931,10.13120,0.52277,0.26940,10.09800,0.53165,0.26960,9.95777,0.49071,0.27054,8.82050,0.48263,0.27170,7.81527,0.47450,0.27285,7.07554,0.54695,0.28796,8.67842,0.46927,0.29201,5.42574,0.52186,0.32415,10.67091,0.48944,0.32508,9.72826,0.60623,0.46254,7.68405,0.40608,0.44903,5.11270,0.71318,0.67140,6.10712,0.31929,0.66416,2.44763,0.84409,0.60373,4.92753,0.40362,0.71412,5.27797,0.88156,0.57675,3.95799,0.43230,0.74431,4.99548,0.88998,0.54358,4.05176,0.44644,0.69238,5.03420,0.87000,0.55652,4.64779,0.43992,0.68477,5.35704,0.56670,0.78107,5.00234,4.19715,0.42362,0.77113
295,Guitar,0.50388,0.29100,10.24802,0.51491,0.26896,10.64915,0.52364,0.26914,10.34172,0.53242,0.26940,9.97433,0.49163,0.26978,9.79635,0.48337,0.27074,8.89192,0.47508,0.27166,8.20434,0.54678,0.28765,8.47526,0.46907,0.29049,6.23757,0.52222,0.32405,10.52308,0.48976,0.32467,10.03615,0.60575,0.46215,6.94078,0.40345,0.44797,5.51251,0.71162,0.67115,5.76168,0.32048,0.66486,3.32489,0.84410,0.60564,4.48926,0.40262,0.70979,5.84617,0.88156,0.57975,3.61440,0.43135,0.73887,5.37495,0.89030,0.54440,3.70764,0.44235,0.68390,5.33541,0.87029,0.55673,4.32346,0.43733,0.67471,5.71094,0.56599,0.77976,4.52361,4.16841,0.42184,0.76828
296,Guitar,0.50327,0.29102,10.49156,0.51449,0.26920,10.34204,0.52320,0.26929,10.18499,0.53195,0.26947,9.95396,0.49136,0.27036,9.16935,0.48332,0.27151,8.17214,0.47525,0.27263,7.43463,0.54765,0.28756,8.71020,0.47055,0.29139,5.66061,0.52258,0.32394,11.23198,0.49050,0.32465,10.06135,0.60748,0.46198,7.76822,0.40797,0.44715,5.06150,0.71428,0.67093,6.20064,0.32587,0.65728,2.43908,0.84642,0.60763,4.83357,0.40256,0.70090,4.81552,0.88345,0.58237,3.84450,0.42842,0.73167,4.50717,0.89267,0.54694,3.93346,0.44062,0.68198,4.60007,0.87293,0.55887,4.52122,0.43619,0.67288,4.88720,0.56467,0.77965,4.93538,3.61295,0.42236,0.76740
297,Guitar,0.50345,0.29038,9.96055,0.51470,0.26915,9.91490,0.52335,0.26925,9.77164,0.53205,0.26948,9.50559,0.49167,0.27033,8.73637,0.48365,0.27145,7.76879,0.47559,0.27255,7.07514,0.54799,0.28805,7.93280,0.47057,0.29122,5.33778,0.52262,0.32386,10.50099,0.49060,0.32441,9.79929,0.60728,0.46577,6.88701,0.40726,0.44955,4.85860,0.71718,0.67902,5.30858,0.32839,0.67275,2.86658,0.84644,0.60632,4.51294,0.39925,0.70431,5.14989,0.88338,0.57517,3.80234,0.42334,0.72937,4.76320,0.89264,0.53991,3.97157,0.43379,0.67882,4.77983,0.87265,0.55350,4.48098,0.43057,0.67141,5.07778,0.56435,0.78384,4.31542,3.34904,0.41809,0.76880
298,Guitar,0.50339,0.29035,10.05490,0.51466,0.26867,10.50074,0.52340,0.26880,10.29852,0.53219,0.26905,9.98822,0.49149,0.26980,9.29921,0.48349,0.27092,8.25059,0.47554,0.27201,7.50295,0.54798,0.28760,8.59826,0.46944,0.29082,5.54324,0.52258,0.32382,11.02376,0.49055,0.32441,9.92433,0.60712,0.46562,7.56607,0.40360,0.44946,4.79126,0.71613,0.68364,5.80423,0.32529,0.67685,2.88394,0.84618,0.60628,4.63684,0.39708,0.70222,5.08930,0.88322,0.57434,3.76973,0.42060,0.72560,4.73855,0.89227,0.53868,3.91891,0.43186,0.67421,4.82720,0.87253,0.55249,4.48805,0.42902,0.66722,5.11198,0.56428,0.78277,4.56122,3.46116,0.41743,0.76837
299,Guitar,0.50345,0.29028,10.35713,0.51476,0.26860,10.83071,0.52354,0.26874,10.47260,0.53238,0.26901,10.05495,0.49152,0.26965,10.04111,0.48359,0.27073,9.08563,0.47566,0.27178,8.34570,0.54798,0.28747,8.43013,0.46956,0.29041,6.30182,0.52263,0.32348,10.36697,0.49056,0.32397,9.85221,0.60601,0.46190,6.94410,0.40405,0.44512,5.73780,0.71610,0.67413,5.55203,0.31987,0.66284,3.27974,0.84611,0.60623,4.20264,0.39676,0.69964,5.64643,0.88331,0.57779,3.29390,0.42304,0.72687,5.11205,0.89233,0.54200,3.39569,0.43480,0.67397,5.07999,0.87258,0.55445,4.00384,0.43038,0.66562,5.45945,0.56215,0.77050,4.61024,4.53426,0.41776,0.75411
300,Guitar,0.50529,0.29024,10.51105,0.51605,0.26868,10.65934,0.52460,0.26890,10.45565,0.53320,0.26926,10.16493,0.49302,0.26964,9.61223,0.48491,0.27073,8.64581,0.47679,0.27176,7.91937,0.54690,0.28789,8.70835,0.46938,0.29041,5.86847,0.52283,0.32365,10.82439,0.49099,0.32395,9.91959,0.60470,0.46190,7.25823,0.40309,0.44532,4.54535,0.71469,0.67245,5.83112,0.31878,0.66601,2.46932,0.84687,0.60609,4.68286,0.39636,0.70005,4.82143,0.88508,0.57880,3.78206,0.42058,0.72703,4.45576,0.89432,0.54365,3.89431,0.43279,0.67476,4.47856,0.87430,0.55586,4.45863,0.42913,0.66599,4.77688,0.55869,0.77025,4.48595,3.45852,0.41600,0.75521
301,Guitar,0.50442,0.28759,10.59263,0.51593,0.26703,10.86672,0.52471,0.26723,10.54377,0.53353,0.26757,10.15178,0.49238,0.26835,9.90555,0.48419,0.26968,8.83584,0.47598,0.27094,8.04021,0.54702,0.28731,8.54568,0.46954,0.29037,5.82960,0.52330,0.32154,10.91898,0.49080,0.32249,9.94882,0.60738,0.46200,7.44308,0.40367,0.44548,5.14405,0.71497,0.67530,5.83058,0.31947,0.66317,2.89418,0.84670,0.60513,4.70890,0.39827,0.69889,5.51891,0.88407,0.57545,3.78556,0.42418,0.72709,5.17143,0.89253,0.53903,3.91020,0.43510,0.67458,5.23414,0.87281,0.55244,4.49555,0.43144,0.66650,5.53707,0.56351,0.77229,4.52194,3.82929,0.41616,0.75839
302,Guitar,0.50240,0.28881,10.13007,0.51356,0.26737,10.30601,0.52260,0.26728,10.25623,0.53169,0.26730,10.08982,0.48919,0.26930,8.79693,0.48073,0.27079,7.76308,0.47221,0.27220,7.02721,0.54701,0.28633,8.87535,0.46624,0.29158,5.47163,0.52274,0.32230,11.33526,0.48928,0.32366,10.33911,0.60987,0.46239,7.59623,0.40155,0.44907,5.55105,0.71805,0.68293,6.05712,0.31840,0.68002,2.97165,0.84637,0.60292,5.14434,0.39286,0.69937,5.61970,0.88197,0.56818,4.31992,0.42141,0.72963,5.36251,0.89049,0.53227,4.45345,0.42998,0.67516,5.40878,0.87075,0.54745,5.05371,0.42577,0.66818,5.74130,0.56362,0.77468,5.04966,4.27684,0.41316,0.76088
303,Guitar,0.50241,0.28884,10.46558,0.51358,0.26738,10.85621,0.52263,0.26733,10.54849,0.53172,0.26740,10.16432,0.48921,0.26920,9.95129,0.48080,0.27050,8.96579,0.47239,0.27166,8.26720,0.54685,0.28642,8.56200,0.46662,0.29037,6.37997,0.52245,0.32245,10.98656,0.48908,0.32350,10.37200,0.60606,0.46164,7.34285,0.40149,0.44659,5.30760,0.71171,0.67650,5.61432,0.31931,0.67351,3.35621,0.84630,0.60312,4.29993,0.39740,0.69766,5.46300,0.88214,0.57242,3.46701,0.42382,0.72810,4.94364,0.89060,0.53723,3.62708,0.43631,0.67480,5.01330,0.87066,0.55078,4.18897,0.43265,0.66737,5.32818,0.56329,0.77450,4.34655,3.44633,0.41367,0.76067
304,Guitar,0.50338,0.29423,10.54277,0.51442,0.27133,10.97181,0.52314,0.27125,10.71339,0.53190,0.27128,10.36701,0.49126,0.27264,9.99326,0.48312,0.27366,9.02120,0.47495,0.27459,8.27229,0.54601,0.28803,8.99397,0.46878,0.29152,6.29724,0.52219,0.32569,10.89892,0.49012,0.32661,9.88622,0.60507,0.46027,7.50183,0.40600,0.44448,5.05439,0.71338,0.67082,5.70844,0.32678,0.66798,2.89556,0.84847,0.59963,4.29819,0.39898,0.69487,4.97177,0.88599,0.57029,3.31373,0.42245,0.72454,4.45693,0.89469,0.53476,3.44487,0.43548,0.67382,4.53753,0.87494,0.54752,4.05597,0.43223,0.66481,4.87469,0.56532,0.76941,4.63878,3.83571,0.42422,0.75719
305,Guitar,0.50356,0.29242,10.79522,0.51409,0.27018,10.90108,0.52262,0.26998,10.72918,0.53119,0.26989,10.48245,0.49101,0.27213,9.68561,0.48284,0.27344,8.66219,0.47464,0.27456,7.91195,0.54437,0.28727,9.14039,0.46758,0.29146,5.92160,0.52225,0.32459,11.51172,0.49021,0.32630,10.37859,0.60460,0.46202,7.54839,0.40374,0.44792,4.49899,0.71345,0.67381,6.07717,0.32900,0.67724,2.42598,0.84819,0.59934,4.91593,0.39753,0.70125,4.74228,0.88535,0.56958,4.01060,0.41876,0.72750,4.48123,0.89384,0.53399,4.14285,0.43090,0.67816,4.55795,0.87394,0.54696,4.71405,0.42899,0.66982,4.82810,0.56494,0.77740,4.46003,2.98185,0.41977,0.76599
306,Guitar,0.50597,0.29181,10.77001,0.51660,0.27004,11.24908,0.52512,0.26985,10.81342,0.53366,0.26978,10.32347,0.49359,0.27172,10.63501,0.48531,0.27285,9.71735,0.47699,0.27381,9.01126,0.54558,0.28695,8.58151,0.46872,0.29042,6.74764,0.52342,0.32424,10.59024,0.49136,0.32604,10.03092,0.60152,0.45980,6.86241,0.40278,0.44482,5.29109,0.71117,0.67078,5.27729,0.32567,0.67573,3.07140,0.84706,0.59903,4.04513,0.39588,0.69982,5.18604,0.88506,0.57032,3.17231,0.41790,0.72735,4.62956,0.89331,0.53436,3.30489,0.43057,0.67749,4.64969,0.87354,0.54702,3.88259,0.42812,0.66876,4.99352,0.56017,0.76871,4.16812,3.76547,0.41869,0.75337
