,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
289,Kiss,0.50811,0.21742,10.74763,0.52652,0.17625,10.59342,0.53961,0.17637,9.84485,0.55293,0.17668,9.11050,0.49386,0.17508,10.70188,0.48112,0.17377,10.05274,0.46819,0.17244,9.44069,0.56958,0.19678,8.09533,0.45295,0.19073,8.25278,0.53151,0.25883,11.12809,0.48360,0.25619,10.13476,0.64528,0.38900,4.50172,0.36385,0.38742,4.15755,0.57774,0.70741,6.42719,0.34756,0.70152,5.38644,0.53150,0.40923,7.84905,0.43494,0.89131,7.82360,0.50980,0.32607,7.07335,0.44825,0.96833,7.20277,0.54788,0.30211,7.39439,0.47972,0.94379,7.17045,0.54276,0.32835,8.11980,0.48546,0.91311,7.76396,0.59706,0.76496,7.36178,7.53814,0.41268,0.76381
290,Kiss,0.50783,0.21768,10.79327,0.52638,0.17635,10.50865,0.53951,0.17645,9.91151,0.55289,0.17678,9.23741,0.49346,0.17521,10.40687,0.48070,0.17394,9.76073,0.46777,0.17265,9.16967,0.56985,0.19709,8.34234,0.45227,0.19093,8.20618,0.53143,0.25926,11.46424,0.48325,0.25673,10.38388,0.64782,0.38989,5.06687,0.36254,0.38988,4.48919,0.58213,0.71355,6.40356,0.34557,0.70890,5.36508,0.54219,0.41096,7.76464,0.43638,0.89530,7.92207,0.52681,0.32671,6.95389,0.45049,0.97126,7.29313,0.56487,0.30295,7.26432,0.48175,0.94600,7.30346,0.55634,0.32947,8.01982,0.48745,0.91556,7.90546,0.60131,0.77066,7.52345,7.69877,0.41321,0.77016
291,Kiss,0.50733,0.21821,10.10521,0.52553,0.17686,10.03297,0.53863,0.17685,9.52596,0.55198,0.17710,8.94951,0.49287,0.17579,9.82983,0.48016,0.17452,9.23536,0.46729,0.17324,8.66288,0.56906,0.19688,8.21488,0.45225,0.19150,7.80051,0.53127,0.25974,10.88205,0.48339,0.25724,9.73412,0.64782,0.38840,4.73984,0.36390,0.38997,4.09224,0.57662,0.70884,6.40371,0.34728,0.70760,4.92429,0.53293,0.41131,7.36520,0.43694,0.89138,7.10480,0.51345,0.32718,6.47558,0.45034,0.96619,6.37143,0.55268,0.30499,6.71870,0.48177,0.94232,6.32908,0.54671,0.33075,7.45351,0.48750,0.91251,6.92647,0.60226,0.76906,6.97377,7.12277,0.41555,0.76951
292,Kiss,0.50700,0.21894,10.59678,0.52534,0.17696,10.42175,0.53850,0.17689,9.68410,0.55188,0.17710,8.95252,0.49269,0.17604,10.65464,0.47992,0.17480,10.04874,0.46700,0.17357,9.44923,0.56900,0.19685,8.02821,0.45207,0.19156,8.55374,0.53101,0.26000,10.88821,0.48298,0.25786,9.97970,0.64618,0.38671,4.30762,0.36529,0.38857,4.32152,0.57746,0.70731,6.06087,0.35121,0.70662,5.26226,0.52691,0.41139,7.11513,0.43699,0.89090,7.13017,0.50389,0.33085,6.31792,0.44894,0.96598,6.38316,0.54288,0.30609,6.57495,0.47994,0.94222,6.37207,0.53940,0.33158,7.26957,0.48602,0.91243,6.95279,0.60026,0.76687,7.09586,7.61949,0.41467,0.76646
293,Kiss,0.50992,0.21793,10.03261,0.52755,0.17668,9.53009,0.54035,0.17684,8.89721,0.55338,0.17698,8.25172,0.49540,0.17512,9.81965,0.48278,0.17367,9.37496,0.46999,0.17225,8.95345,0.56891,0.19667,7.59789,0.45338,0.18998,8.13466,0.53215,0.25933,10.72689,0.48487,0.25623,10.01626,0.64476,0.38685,4.54065,0.36477,0.38808,4.39717,0.58011,0.70783,5.84867,0.34926,0.70649,5.33438,0.53501,0.40922,7.21259,0.43699,0.89210,7.67434,0.51332,0.32645,6.58702,0.45085,0.96752,7.03641,0.55254,0.30256,6.91989,0.48102,0.94263,7.01941,0.54679,0.32888,7.60407,0.48653,0.91233,7.59699,0.59853,0.76544,7.15811,7.46322,0.41376,0.76715
294,Kiss,0.51031,0.21857,10.60869,0.52809,0.17671,10.14627,0.54103,0.17698,9.44804,0.55421,0.17720,8.76636,0.49564,0.17535,10.51238,0.48291,0.17395,10.03796,0.47004,0.17262,9.59654,0.57012,0.19719,8.08652,0.45358,0.19009,8.84483,0.53309,0.25942,11.31328,0.48536,0.25699,10.63417,0.64692,0.39225,4.79745,0.36433,0.39277,5.01059,0.58383,0.71028,6.02851,0.34551,0.70727,5.36459,0.53411,0.40948,7.39595,0.43592,0.89136,7.71601,0.51105,0.32743,6.74699,0.45086,0.96562,7.15845,0.55020,0.30307,7.05449,0.48180,0.93709,7.21924,0.54487,0.32923,7.74320,0.48710,0.90642,7.78962,0.60360,0.77500,7.75545,8.22778,0.41517,0.77940
295,Kiss,0.51162,0.21946,10.19370,0.52882,0.17777,9.88379,0.54158,0.17786,9.28556,0.55458,0.17809,8.66864,0.49671,0.17657,10.04737,0.48401,0.17522,9.57367,0.47117,0.17397,9.09418,0.56962,0.19763,7.89497,0.45450,0.19113,8.27220,0.53391,0.25987,10.71399,0.48670,0.25764,9.88998,0.64491,0.39053,4.47563,0.36444,0.39136,4.44370,0.58226,0.70246,6.00833,0.35102,0.70662,5.01020,0.53232,0.41168,6.90954,0.43959,0.89282,6.91961,0.50856,0.33485,6.08163,0.44996,0.96774,6.13968,0.54445,0.30914,6.32908,0.48311,0.94424,6.13615,0.54034,0.33527,7.01567,0.48904,0.91500,6.70418,0.59895,0.77465,6.98294,7.27603,0.41269,0.77336
296,Kiss,0.51007,0.22114,10.39138,0.52790,0.17880,9.89660,0.54080,0.17890,9.19331,0.55393,0.17918,8.49452,0.49552,0.17743,10.28093,0.48280,0.17600,9.82244,0.46994,0.17467,9.36385,0.56964,0.19832,7.75374,0.45365,0.19146,8.64004,0.53270,0.26163,10.89181,0.48532,0.25908,10.36247,0.64544,0.39006,4.48448,0.36328,0.39126,4.99975,0.58450,0.70499,5.78352,0.34862,0.70670,5.70733,0.53101,0.41132,7.15455,0.43888,0.89313,8.04342,0.50665,0.33306,6.53750,0.44993,0.96836,7.38487,0.54485,0.30867,6.84596,0.48271,0.94372,7.38929,0.54060,0.33495,7.53016,0.48896,0.91465,7.98306,0.59923,0.77344,7.35811,8.14553,0.41276,0.77214
297,Kiss,0.50958,0.22114,10.78969,0.52766,0.17929,10.34039,0.54058,0.17951,9.54735,0.55373,0.17995,8.78193,0.49532,0.17774,10.54189,0.48264,0.17630,9.94422,0.46980,0.17493,9.34911,0.56957,0.20006,7.80657,0.45378,0.19211,8.14922,0.53236,0.26183,10.97400,0.48496,0.25912,9.90407,0.64542,0.39156,4.17664,0.36320,0.39050,4.04948,0.58375,0.71308,6.41522,0.34876,0.70389,5.37379,0.53044,0.41096,7.65233,0.43781,0.89197,7.57493,0.50671,0.32850,6.81756,0.44808,0.96684,6.85953,0.54532,0.30573,7.09974,0.48032,0.94282,6.80523,0.54067,0.33273,7.85302,0.48711,0.91359,7.40693,0.59541,0.77179,7.25179,7.63024,0.40960,0.76980
298,Kiss,0.51016,0.22132,10.60172,0.52801,0.17857,10.25630,0.54123,0.17845,9.57620,0.55467,0.17858,8.85950,0.49502,0.17772,10.39434,0.48208,0.17646,9.78194,0.46898,0.17525,9.17481,0.57145,0.19852,8.05153,0.45319,0.19265,8.24125,0.53415,0.26203,11.08149,0.48574,0.26014,10.03806,0.64951,0.39172,4.50395,0.36355,0.39085,4.42435,0.58074,0.71512,6.13061,0.34691,0.70662,5.42887,0.53129,0.41316,7.36999,0.43622,0.89764,7.83436,0.51023,0.33051,6.60558,0.44910,0.97527,7.15023,0.54922,0.30682,6.88006,0.48098,0.95007,7.15457,0.54235,0.33336,7.61470,0.48730,0.91908,7.74617,0.59797,0.77233,7.47957,7.99447,0.41129,0.76972
299,Guitar,0.51388,0.19603,9.12450,0.52995,0.16158,10.85585,0.54208,0.16226,10.53533,0.55423,0.16289,10.24494,0.49772,0.16158,10.61405,0.48573,0.16157,9.98536,0.47359,0.16152,9.56876,0.57007,0.18480,9.53971,0.45755,0.18293,7.52763,0.53622,0.24017,9.79223,0.49077,0.23925,8.86980,0.65123,0.38566,6.51352,0.38900,0.39442,4.89144,0.75083,0.65768,3.13944,0.26387,0.62194,3.55028,0.66871,0.65540,4.55255,0.15146,0.39792,3.35923,0.63972,0.68740,4.00730,0.10893,0.33682,3.32153,0.61942,0.62858,4.44203,0.11663,0.30975,3.69252,0.62403,0.62403,4.76507,0.14413,0.33519,3.79120,0.62260,0.82386,3.24051,3.19525,0.42356,0.83404
300,Guitar,0.51466,0.19624,9.29658,0.53071,0.16166,10.72787,0.54278,0.16240,10.28074,0.55486,0.16312,9.89359,0.49856,0.16154,10.94167,0.48658,0.16150,10.49376,0.47441,0.16143,10.21368,0.57066,0.18519,8.95680,0.45783,0.18281,8.14738,0.53675,0.24099,9.68932,0.49116,0.23957,9.19723,0.65109,0.38530,5.72329,0.38839,0.39460,5.14376,0.75044,0.65803,3.04750,0.26484,0.62731,4.10303,0.66903,0.65545,4.13386,0.15411,0.40619,3.68269,0.64090,0.68760,3.64032,0.11085,0.34290,3.50454,0.61974,0.62906,4.02867,0.11744,0.31549,3.82805,0.62393,0.62418,4.32951,0.14567,0.34113,3.95204,0.62729,0.82082,2.99692,3.50391,0.42782,0.83474
301,Guitar,0.51498,0.19305,9.56899,0.53114,0.15886,10.75458,0.54327,0.15974,10.28144,0.55541,0.16064,9.85819,0.49885,0.15853,11.09596,0.48680,0.15844,10.67578,0.47458,0.15832,10.39567,0.57087,0.18376,8.86031,0.45759,0.18091,8.26081,0.53695,0.23925,9.78356,0.49117,0.23754,9.41741,0.65137,0.38529,5.35242,0.38739,0.39534,5.20024,0.75040,0.66604,2.76441,0.26255,0.63154,4.02781,0.67060,0.65532,4.03383,0.15425,0.40719,3.95916,0.64269,0.68627,3.61484,0.11101,0.34313,3.81513,0.62062,0.62695,4.03645,0.11848,0.31348,4.20359,0.62461,0.62260,4.30815,0.14674,0.34063,4.30362,0.63182,0.81993,2.66809,3.12370,0.43035,0.83651
302,Guitar,0.51498,0.19306,9.34429,0.53114,0.15888,10.48171,0.54328,0.15975,10.02073,0.55545,0.16064,9.62795,0.49884,0.15850,10.87258,0.48678,0.15837,10.50952,0.47452,0.15821,10.27100,0.57077,0.18390,8.69312,0.45712,0.18095,8.16726,0.53691,0.23939,9.75420,0.49095,0.23758,9.39279,0.65087,0.38583,5.49427,0.38503,0.39548,5.30403,0.74884,0.66681,3.16688,0.26196,0.63258,4.23139,0.67177,0.65532,4.29282,0.15451,0.40744,4.08647,0.64561,0.68636,3.82592,0.11127,0.34397,3.89208,0.62261,0.62736,4.24556,0.11851,0.31425,4.26221,0.62547,0.62279,4.55412,0.14694,0.34110,4.38990,0.63142,0.82047,3.24994,3.55378,0.43014,0.83739
303,Guitar,0.51704,0.19490,9.77023,0.53313,0.16108,10.97021,0.54524,0.16230,10.42486,0.55736,0.16358,9.99413,0.50086,0.15975,11.63683,0.48865,0.15928,11.34051,0.47625,0.15882,11.13216,0.57122,0.18701,9.09662,0.45754,0.18128,8.92675,0.53767,0.24160,9.94444,0.49164,0.23861,9.65471,0.64977,0.38515,5.68134,0.38484,0.39489,5.50171,0.74733,0.65812,2.95234,0.26186,0.63022,4.26650,0.67110,0.65511,3.89426,0.15387,0.40309,3.83694,0.64561,0.68708,3.38703,0.10970,0.33979,3.57861,0.62227,0.63009,3.80073,0.11758,0.31017,3.93644,0.62508,0.62459,4.10513,0.14599,0.33727,4.07040,0.63011,0.81996,3.06283,3.44256,0.42909,0.83712
304,Guitar,0.51708,0.19541,9.69466,0.53329,0.16156,11.00779,0.54543,0.16289,10.47313,0.55760,0.16427,10.03370,0.50093,0.15995,11.52573,0.48868,0.15938,11.16430,0.47626,0.15885,10.91921,0.57124,0.18775,9.10715,0.45750,0.18128,8.81561,0.53767,0.24240,10.20388,0.49155,0.23899,9.70809,0.64875,0.38506,6.05918,0.38384,0.39462,5.53140,0.74726,0.65569,3.37487,0.26214,0.63066,4.51682,0.67203,0.65511,4.54808,0.15688,0.41462,4.03828,0.64647,0.68829,3.97272,0.11220,0.35270,3.80428,0.62295,0.63137,4.36434,0.11977,0.32258,4.11414,0.62588,0.62581,4.70655,0.14866,0.34974,4.26123,0.62860,0.82011,3.61017,3.86317,0.42635,0.83705
305,Guitar,0.51714,0.19416,9.43678,0.53324,0.16071,10.61435,0.54540,0.16194,10.12877,0.55758,0.16324,9.71620,0.50087,0.15958,10.96629,0.48859,0.15921,10.52070,0.47615,0.15884,10.22114,0.57129,0.18751,8.82901,0.45739,0.18174,8.11919,0.53792,0.24138,10.38762,0.49170,0.23867,9.73353,0.64966,0.38560,5.82647,0.38488,0.39463,5.32919,0.74483,0.65649,3.31357,0.26590,0.62719,4.58670,0.67273,0.65579,4.14233,0.15262,0.41024,3.88114,0.64703,0.68961,3.55083,0.10477,0.34717,3.61154,0.62364,0.63262,3.90732,0.11095,0.31699,3.90249,0.62695,0.62696,4.25913,0.14016,0.34347,4.06766,0.62744,0.82201,3.75943,4.09973,0.42579,0.83814
306,Guitar,0.51715,0.19430,9.67419,0.53322,0.16077,10.76073,0.54535,0.16199,10.26488,0.55752,0.16327,9.82928,0.50089,0.15959,11.21198,0.48863,0.15925,10.86265,0.47619,0.15891,10.64656,0.57140,0.18735,9.02211,0.45749,0.18175,8.74538,0.53798,0.24148,10.50414,0.49174,0.23879,10.03961,0.64981,0.38654,5.78821,0.38504,0.39463,5.78885,0.74059,0.66135,3.20960,0.26704,0.62572,4.69332,0.67272,0.65581,4.12134,0.15305,0.40552,4.08366,0.64717,0.68961,3.63569,0.10570,0.34147,3.82968,0.62427,0.63258,4.04425,0.11260,0.31162,4.17331,0.62723,0.62687,4.36886,0.14159,0.33807,4.31370,0.62544,0.82616,3.34794,3.84129,0.42371,0.83882
307,Guitar,0.51658,0.19493,9.19187,0.53294,0.16177,10.26205,0.54503,0.16324,9.86689,0.55716,0.16479,9.53566,0.50085,0.15993,10.51245,0.48877,0.15933,10.14419,0.47654,0.15877,9.93253,0.57114,0.18864,8.75681,0.45874,0.18132,8.14044,0.53745,0.24196,9.84078,0.49130,0.23853,9.37907,0.64928,0.38811,5.85904,0.38488,0.39458,5.21361,0.74015,0.66152,3.00297,0.26600,0.62556,4.25293,0.67224,0.65804,4.09614,0.15297,0.40557,3.71793,0.64682,0.69111,3.60485,0.10608,0.34146,3.51860,0.62428,0.63394,4.00833,0.11305,0.31159,3.83026,0.62735,0.62829,4.33297,0.14167,0.33820,3.96530,0.62011,0.82706,3.34337,3.53609,0.42063,0.83877
308,Guitar,0.51659,0.19441,9.38956,0.53300,0.16176,10.57215,0.54508,0.16317,10.12623,0.55720,0.16465,9.76434,0.50091,0.15980,10.80363,0.48885,0.15919,10.31879,0.47665,0.15859,10.01232,0.57121,0.18853,8.85339,0.45887,0.18126,7.85198,0.53745,0.24166,9.78235,0.49132,0.23803,9.21538,0.64928,0.38803,5.91731,0.38498,0.39497,5.00851,0.74217,0.65839,3.12525,0.26598,0.62579,4.07971,0.67249,0.65693,4.29052,0.15305,0.40776,3.73561,0.64712,0.69099,3.75007,0.10677,0.34332,3.57906,0.62437,0.63381,4.16246,0.11340,0.31480,3.93415,0.62742,0.62826,4.48292,0.14238,0.34195,4.05487,0.62181,0.82686,3.23411,3.50073,0.42148,0.83930
309,Guitar,0.51669,0.19390,9.86028,0.53305,0.16091,11.16832,0.54516,0.16214,10.50740,0.55731,0.16342,9.93248,0.50084,0.15946,11.79079,0.48873,0.15897,11.36197,0.47649,0.15847,11.06945,0.57152,0.18747,8.80127,0.45885,0.18123,8.88844,0.53770,0.24116,10.16620,0.49160,0.23795,9.77273,0.64865,0.38761,5.47308,0.38525,0.39361,5.61261,0.73938,0.67181,2.92841,0.26686,0.63614,4.27586,0.67059,0.65835,3.98829,0.16018,0.41564,3.95347,0.64563,0.68984,3.53620,0.11637,0.35224,3.74601,0.62385,0.63205,3.95677,0.12436,0.32141,4.11788,0.62654,0.62683,4.25454,0.15287,0.34909,4.23745,0.62110,0.82569,2.80109,3.38352,0.41997,0.83575
310,Guitar,0.51675,0.19397,9.37107,0.53318,0.16094,10.95596,0.54531,0.16216,10.53050,0.55749,0.16344,10.19481,0.50094,0.15955,11.12070,0.48885,0.15910,10.62035,0.47661,0.15862,10.29283,0.57199,0.18772,9.41405,0.45904,0.18151,8.18439,0.53792,0.24119,10.11816,0.49176,0.23799,9.35649,0.64892,0.38767,6.52359,0.38632,0.39587,5.15840,0.74017,0.66829,3.42901,0.26717,0.63664,4.22254,0.67340,0.65797,4.38204,0.16018,0.41569,3.52725,0.64870,0.68926,3.79639,0.11668,0.35329,3.33460,0.62771,0.63154,4.17457,0.12443,0.32259,3.61773,0.63101,0.62668,4.52274,0.15294,0.34991,3.76146,0.62286,0.82575,3.91267,4.05505,0.42271,0.83739
311,Guitar,0.51711,0.19378,9.52668,0.53325,0.16075,10.50715,0.54535,0.16200,9.99578,0.55750,0.16334,9.51981,0.50104,0.15947,10.90459,0.48899,0.15909,10.52655,0.47681,0.15869,10.28948,0.57230,0.18712,8.58377,0.45994,0.18152,8.38902,0.53871,0.24094,10.20065,0.49280,0.23794,9.70167,0.65121,0.38875,5.40558,0.38830,0.39587,5.63657,0.74115,0.67938,2.93018,0.26765,0.63356,4.57658,0.67251,0.65807,4.01911,0.15804,0.41360,4.11670,0.64835,0.68910,3.59097,0.11337,0.35077,3.85347,0.62660,0.62869,3.95824,0.12003,0.32029,4.14621,0.63000,0.62542,4.25505,0.14861,0.34733,4.30290,0.62317,0.82757,2.96126,3.64601,0.42312,0.83757
312,Guitar,0.51685,0.19416,9.43676,0.53311,0.16114,10.87698,0.54519,0.16239,10.48227,0.55730,0.16372,10.12590,0.50100,0.15981,10.95220,0.48899,0.15938,10.49820,0.47683,0.15893,10.21186,0.57218,0.18718,9.25854,0.45999,0.18155,8.23399,0.53827,0.24101,9.96163,0.49268,0.23799,9.31173,0.65104,0.38695,6.20601,0.38869,0.39405,5.33885,0.74839,0.66741,3.16118,0.26790,0.62571,4.26702,0.67254,0.65759,4.42003,0.15782,0.41363,3.78771,0.64646,0.68862,3.87098,0.11323,0.35157,3.56823,0.62541,0.62857,4.24339,0.11958,0.32268,3.82816,0.62953,0.62526,4.56174,0.14822,0.34988,3.98441,0.62329,0.82477,3.15380,3.48767,0.42434,0.83597
313,Guitar,0.51683,0.19444,9.51831,0.53307,0.16123,10.78425,0.54516,0.16250,10.32102,0.55729,0.16376,9.93018,0.50091,0.16015,10.98455,0.48888,0.15995,10.50425,0.47669,0.15975,10.19666,0.57217,0.18696,9.05558,0.45986,0.18231,8.11163,0.53832,0.24104,9.73251,0.49272,0.23880,9.21544,0.65106,0.38684,5.65334,0.38849,0.39405,5.18496,0.74784,0.66702,3.08155,0.26325,0.62457,4.04400,0.67252,0.65665,4.26314,0.15688,0.41337,3.81938,0.64630,0.68793,3.78052,0.11309,0.35015,3.65031,0.62458,0.62875,4.19177,0.11911,0.32124,4.01233,0.62841,0.62498,4.48817,0.14757,0.34860,4.12609,0.62483,0.82348,2.87955,3.26704,0.42510,0.83566
314,Guitar,0.51771,0.19443,9.41072,0.53391,0.16120,10.54537,0.54604,0.16247,10.01846,0.55821,0.16375,9.56151,0.50162,0.16007,11.01639,0.48947,0.15982,10.65119,0.47717,0.15957,10.40529,0.57245,0.18702,8.54253,0.45986,0.18221,8.28729,0.53876,0.24117,9.84323,0.49295,0.23873,9.42401,0.65101,0.38744,5.51086,0.38813,0.39377,5.38056,0.74729,0.66677,3.07263,0.26376,0.61944,4.54859,0.67214,0.65749,4.09830,0.15490,0.40932,4.04074,0.64457,0.68822,3.56308,0.11006,0.34646,3.73243,0.62451,0.62896,3.90142,0.11445,0.31731,3.99342,0.62837,0.62520,4.22462,0.14276,0.34472,4.16944,0.62332,0.82346,3.35248,3.89572,0.42455,0.83516
315,Guitar,0.51844,0.19400,9.29053,0.53492,0.16118,10.49089,0.54703,0.16248,10.03894,0.55917,0.16381,9.67249,0.50260,0.15964,10.88726,0.49041,0.15912,10.51539,0.47809,0.15855,10.29018,0.57244,0.18735,8.74346,0.45962,0.18109,8.14209,0.53840,0.24115,9.84825,0.49262,0.23779,9.43962,0.64821,0.38623,5.95367,0.38545,0.39417,5.27658,0.74729,0.65665,3.13381,0.26372,0.62691,4.31580,0.67417,0.65330,4.04825,0.15483,0.41220,3.81773,0.64753,0.68618,3.49969,0.11069,0.34843,3.60049,0.62647,0.62813,3.88578,0.11622,0.31904,3.92201,0.62998,0.62358,4.21107,0.14469,0.34683,4.06741,0.62412,0.82031,3.43631,3.81605,0.42505,0.83669
316,Guitar,0.52289,0.19420,9.85616,0.53767,0.16129,11.15716,0.54967,0.16259,10.59341,0.56170,0.16391,10.14654,0.50504,0.15977,11.92541,0.49253,0.15925,11.63852,0.47988,0.15867,11.42531,0.57246,0.18745,9.31861,0.45974,0.18111,8.99675,0.54113,0.24121,10.45787,0.49497,0.23780,10.05455,0.64798,0.38637,6.11399,0.38361,0.39392,5.85581,0.74700,0.65664,3.42815,0.26133,0.62632,4.55568,0.67482,0.65239,4.24254,0.15207,0.40235,4.11442,0.64868,0.68594,3.65626,0.10694,0.33609,3.85200,0.62683,0.62768,4.04287,0.11413,0.30519,4.22713,0.63024,0.62291,4.37417,0.14272,0.33407,4.37317,0.62372,0.82076,3.82693,4.09948,0.42210,0.83650
317,Guitar,0.52237,0.19459,9.40203,0.53766,0.16201,10.72618,0.54970,0.16351,10.18867,0.56176,0.16507,9.75616,0.50511,0.16008,11.27811,0.49265,0.15945,10.90411,0.48006,0.15877,10.66148,0.57286,0.18948,8.83875,0.45979,0.18129,8.44710,0.54099,0.24218,9.93275,0.49487,0.23820,9.52951,0.64770,0.38648,5.76138,0.38354,0.39424,5.32020,0.74599,0.65623,2.96462,0.26168,0.62901,4.13357,0.67403,0.65262,3.95266,0.15374,0.40808,3.75722,0.64843,0.68859,3.43363,0.10984,0.34375,3.58919,0.62634,0.63160,3.84709,0.11971,0.31287,3.96669,0.62980,0.62608,4.16372,0.14813,0.34181,4.07579,0.62403,0.82121,3.20383,3.61915,0.42214,0.83758
318,Guitar,0.52512,0.19496,9.48673,0.54001,0.16272,10.67998,0.55197,0.16440,10.16063,0.56396,0.16614,9.76880,0.50746,0.16029,11.36484,0.49487,0.15951,11.10200,0.48214,0.15884,10.92883,0.57364,0.19074,9.04163,0.45997,0.18153,8.71643,0.54279,0.24319,10.10324,0.49655,0.23866,9.68735,0.64739,0.38665,6.07775,0.38352,0.39412,5.60261,0.74673,0.65597,3.16206,0.26212,0.62872,4.42571,0.67404,0.65315,4.20176,0.15189,0.40770,4.01729,0.64919,0.69123,3.63846,0.10664,0.34257,3.81689,0.62638,0.63470,4.04964,0.11698,0.31199,4.18255,0.62981,0.62834,4.38838,0.14587,0.34066,4.30941,0.62315,0.82105,3.55982,3.81801,0.42137,0.83733
319,Guitar,0.52440,0.19498,9.48512,0.53888,0.16275,10.84186,0.55088,0.16451,10.33925,0.56290,0.16639,9.92708,0.50641,0.16022,11.24823,0.49395,0.15931,10.81878,0.48134,0.15845,10.53144,0.57352,0.19149,8.89943,0.45996,0.18117,8.30338,0.54196,0.24328,9.74315,0.49549,0.23860,9.32089,0.64617,0.38698,5.87128,0.38300,0.39479,5.02220,0.74612,0.65596,3.05527,0.26267,0.63019,4.18481,0.67386,0.65420,4.12488,0.15270,0.40919,3.80240,0.64879,0.69156,3.58505,0.10770,0.34349,3.61974,0.62586,0.63495,3.99335,0.11712,0.31275,3.95746,0.62923,0.62902,4.31752,0.14605,0.34172,4.08284,0.62328,0.82073,3.47184,3.73319,0.42158,0.83715
320,Guitar,0.52273,0.19489,9.84930,0.53763,0.16257,10.93266,0.54964,0.16428,10.26539,0.56169,0.16612,9.67481,0.50524,0.16030,11.62628,0.49285,0.15954,11.23331,0.48031,0.15884,10.95578,0.57340,0.19107,8.43226,0.46008,0.18181,8.71654,0.54103,0.24302,9.96288,0.49473,0.23874,9.57192,0.64847,0.38809,5.25545,0.38537,0.39503,5.58475,0.74518,0.67338,2.90153,0.26462,0.63651,4.47759,0.67202,0.65861,4.06068,0.15477,0.41406,4.13742,0.64592,0.69191,3.58578,0.11004,0.34946,3.86496,0.62414,0.63363,3.95911,0.11831,0.31778,4.18525,0.62767,0.62850,4.25954,0.14705,0.34624,4.34056,0.62256,0.82118,2.89184,3.62014,0.42164,0.83517
321,Guitar,0.52131,0.19508,9.14802,0.53654,0.16253,10.35691,0.54850,0.16412,9.93954,0.56049,0.16594,9.59655,0.50442,0.16077,10.53588,0.49222,0.16024,10.09621,0.47987,0.15974,9.81549,0.57275,0.19082,8.83608,0.46095,0.18220,7.75735,0.54035,0.24265,9.66377,0.49483,0.23879,8.98556,0.64945,0.38720,5.90369,0.38789,0.39469,5.01594,0.74634,0.66574,2.94877,0.26612,0.63573,4.05585,0.67232,0.66013,4.11870,0.15622,0.41377,3.58674,0.64598,0.69358,3.59711,0.11199,0.34927,3.41093,0.62410,0.63607,3.98965,0.11933,0.31803,3.71739,0.62782,0.63078,4.31880,0.14793,0.34644,3.84836,0.62296,0.81940,3.36052,3.62207,0.42333,0.83449
322,Guitar,0.52089,0.19526,9.45982,0.53625,0.16259,10.72051,0.54821,0.16418,10.28289,0.56020,0.16597,9.90647,0.50416,0.16075,11.02742,0.49202,0.16018,10.63668,0.47975,0.15966,10.39994,0.57285,0.19061,9.03638,0.46121,0.18219,8.39547,0.53981,0.24277,10.00128,0.49435,0.23881,9.61768,0.64816,0.38821,5.76313,0.38648,0.39472,5.34157,0.74256,0.66916,3.12991,0.26463,0.63767,4.04862,0.67240,0.65989,4.05948,0.16168,0.41518,3.73712,0.64697,0.69096,3.60135,0.12054,0.34958,3.59617,0.62598,0.63334,4.00936,0.12834,0.31989,3.95835,0.62885,0.62867,4.30655,0.15613,0.34858,4.06898,0.62378,0.82067,3.25776,3.65330,0.42402,0.83500
323,Guitar,0.52199,0.19663,9.60642,0.53741,0.16308,10.81520,0.54944,0.16453,10.20071,0.56151,0.16618,9.68422,0.50510,0.16147,11.53593,0.49284,0.16092,11.24334,0.48044,0.16041,11.04409,0.57397,0.19061,8.72458,0.46144,0.18247,8.86914,0.54129,0.24363,9.83786,0.49550,0.24013,9.52122,0.64867,0.38838,5.39250,0.38577,0.39455,5.54872,0.74278,0.67302,2.78729,0.26425,0.63641,4.22208,0.67218,0.66325,3.86990,0.16136,0.41578,3.90140,0.64648,0.69382,3.42683,0.11984,0.35072,3.69438,0.62535,0.63492,3.82958,0.12801,0.32124,4.05133,0.62827,0.63037,4.12643,0.15579,0.34977,4.17333,0.62359,0.82055,2.86270,3.49195,0.42361,0.83450
