,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y,25_v,25_x,25_y,26_v,26_x,26_y,27_v,27_x,27_y,28_v,28_x,28_y,29_v,29_x,29_y,30_v,30_x,30_y,31_v,31_x,31_y,32_v,32_x,32_y
185,Kiss,0.54439,0.29812,1.00000,0.56118,0.24943,1.00000,0.57448,0.24936,1.00000,0.58771,0.24931,1.00000,0.52068,0.24808,1.00000,0.50584,0.24685,1.00000,0.49116,0.24575,1.00000,0.59646,0.26048,0.99999,0.46256,0.25574,0.99999,0.56252,0.34095,1.00000,0.51185,0.33936,1.00000,0.65234,0.46406,1.00000,0.36081,0.44656,1.00000,0.63346,0.78780,0.90100,0.29548,0.75926,0.94645,0.55518,0.57192,0.98344,0.31183,0.90276,0.81142,0.53464,0.52995,0.98307,0.29697,0.97034,0.71529,0.55089,0.48732,0.98532,0.31687,0.95755,0.79256,0.54759,0.50318,0.98399,0.32947,0.92946,0.81855,0.57736,0.97512,0.99106,0.99267,0.37806,0.96769,0.01594,0.58468,1.33643,0.02068,0.38987,1.33510,0.00074,0.58023,1.68723,0.00280,0.40466,1.67727,0.00129,0.58273,1.74618,0.00321,0.39948,1.72951,0.00060,0.55687,1.79612,0.00143,0.43327,1.79933
186,Kiss,0.54189,0.29816,1.00000,0.55867,0.24962,1.00000,0.57170,0.24943,1.00000,0.58466,0.24929,1.00000,0.51885,0.24860,1.00000,0.50439,0.24745,1.00000,0.49008,0.24642,1.00000,0.59463,0.25957,0.99999,0.46300,0.25529,0.99998,0.56016,0.34010,1.00000,0.51077,0.33867,1.00000,0.65170,0.46228,1.00000,0.36538,0.44479,1.00000,0.63824,0.78219,0.94638,0.30148,0.78066,0.95286,0.55439,0.57811,0.98840,0.37143,0.76703,0.93077,0.53292,0.53907,0.98974,0.38358,0.76919,0.90479,0.54907,0.49305,0.99198,0.39321,0.71924,0.93836,0.54667,0.50825,0.99105,0.39633,0.71726,0.93819,0.58056,0.96994,0.97660,0.98047,0.38100,0.96333,0.02721,0.59052,1.32860,0.04718,0.39347,1.32875,0.00120,0.58235,1.67174,0.00414,0.40649,1.66759,0.00250,0.58423,1.72904,0.00472,0.39960,1.71910,0.00103,0.56185,1.77907,0.00201,0.44010,1.78804
187,Kiss,0.54138,0.29817,1.00000,0.55862,0.24947,1.00000,0.57169,0.24932,1.00000,0.58467,0.24923,1.00000,0.51855,0.24830,1.00000,0.50399,0.24708,1.00000,0.48957,0.24598,1.00000,0.59483,0.25966,0.99998,0.46266,0.25488,0.99999,0.55998,0.34011,1.00000,0.51004,0.33871,1.00000,0.65197,0.46234,1.00000,0.36504,0.44530,1.00000,0.63706,0.78705,0.95359,0.30063,0.76472,0.96969,0.55047,0.57989,0.99247,0.33524,0.77127,0.89988,0.52677,0.53855,0.99212,0.32929,0.80860,0.83818,0.53985,0.49588,0.99349,0.34610,0.78538,0.88779,0.53851,0.51179,0.99318,0.35662,0.77231,0.90686,0.57968,0.96998,0.96848,0.97308,0.38011,0.96363,0.02483,0.58808,1.33244,0.04117,0.39161,1.33120,0.00089,0.58120,1.67590,0.00424,0.40400,1.67304,0.00174,0.58319,1.73266,0.00472,0.39759,1.72488,0.00069,0.55942,1.78370,0.00187,0.43537,1.79451
188,Kiss,0.54137,0.29838,1.00000,0.55868,0.24965,1.00000,0.57177,0.24954,1.00000,0.58477,0.24948,1.00000,0.51863,0.24842,1.00000,0.50407,0.24721,1.00000,0.48966,0.24611,1.00000,0.59514,0.26001,0.99998,0.46281,0.25498,0.99999,0.56009,0.34049,1.00000,0.51015,0.33892,1.00000,0.65198,0.46237,1.00000,0.36477,0.44239,1.00000,0.63238,0.78236,0.95997,0.30114,0.74922,0.98550,0.55069,0.55429,0.99576,0.32793,0.81776,0.96190,0.52903,0.50378,0.99579,0.32134,0.86813,0.93073,0.54492,0.46576,0.99635,0.33595,0.85706,0.95041,0.54184,0.48427,0.99617,0.34696,0.83614,0.95902,0.57954,0.96921,0.98243,0.98892,0.37965,0.96083,0.03497,0.58772,1.32959,0.05499,0.39012,1.32807,0.00160,0.58066,1.67591,0.00818,0.40185,1.67180,0.00270,0.58270,1.73296,0.00827,0.39592,1.72348,0.00112,0.55872,1.78379,0.00326,0.43151,1.79391
189,Kiss,0.54422,0.29696,1.00000,0.55992,0.24901,1.00000,0.57263,0.24893,1.00000,0.58532,0.24889,1.00000,0.52074,0.24778,1.00000,0.50639,0.24664,1.00000,0.49218,0.24562,1.00000,0.59493,0.25884,0.99997,0.46401,0.25433,0.99999,0.56158,0.33846,1.00000,0.51295,0.33704,1.00000,0.65168,0.46168,0.99999,0.36395,0.43855,1.00000,0.63793,0.77052,0.92641,0.29977,0.72182,0.97760,0.55122,0.55658,0.98611,0.31947,0.85770,0.93645,0.52902,0.51161,0.98553,0.30466,0.92082,0.89212,0.54311,0.47023,0.98759,0.32527,0.91494,0.92233,0.54022,0.48789,0.98669,0.33948,0.88851,0.93422,0.57655,0.96968,0.96036,0.97318,0.37858,0.96079,0.03013,0.58592,1.32946,0.03735,0.38761,1.32798,0.00115,0.57841,1.67494,0.00419,0.39896,1.67012,0.00175,0.58054,1.73238,0.00423,0.39346,1.72180,0.00091,0.55686,1.78223,0.00205,0.42736,1.79025
190,Kiss,0.54563,0.29514,1.00000,0.56019,0.24788,1.00000,0.57266,0.24787,1.00000,0.58557,0.24789,1.00000,0.52150,0.24665,1.00000,0.50719,0.24561,1.00000,0.49301,0.24469,1.00000,0.59443,0.25827,0.99998,0.46411,0.25400,0.99999,0.56195,0.33718,1.00000,0.51411,0.33578,1.00000,0.64951,0.46159,1.00000,0.36389,0.43906,1.00000,0.63741,0.76965,0.93650,0.29955,0.73162,0.94917,0.54459,0.54349,0.98862,0.30120,0.86876,0.80711,0.51765,0.49288,0.98733,0.27936,0.93003,0.72846,0.53148,0.45197,0.98899,0.30130,0.94041,0.80142,0.52958,0.47153,0.98771,0.31749,0.91315,0.82819,0.57579,0.96957,0.96932,0.97498,0.37824,0.96065,0.01490,0.58559,1.33050,0.01928,0.38892,1.32852,0.00045,0.57774,1.67631,0.00147,0.39988,1.67107,0.00076,0.57925,1.73336,0.00145,0.39421,1.72298,0.00037,0.55644,1.78412,0.00069,0.42903,1.79131
191,Kiss,0.54541,0.29478,1.00000,0.56004,0.24778,1.00000,0.57252,0.24767,1.00000,0.58535,0.24757,1.00000,0.52133,0.24656,1.00000,0.50706,0.24551,1.00000,0.49293,0.24460,1.00000,0.59441,0.25798,0.99998,0.46418,0.25410,0.99999,0.56196,0.33661,1.00000,0.51411,0.33560,1.00000,0.64950,0.46155,1.00000,0.36426,0.43817,1.00000,0.63262,0.76954,0.92553,0.29992,0.73144,0.96472,0.54360,0.54005,0.98962,0.30117,0.87650,0.87215,0.51886,0.48925,0.98903,0.27981,0.94618,0.79194,0.53335,0.44934,0.99049,0.30164,0.95308,0.84817,0.53105,0.46791,0.98980,0.31733,0.92419,0.87014,0.57356,0.96897,0.98881,0.99136,0.37606,0.95834,0.01813,0.58044,1.32878,0.02769,0.38694,1.32628,0.00065,0.57146,1.67730,0.00316,0.39723,1.67106,0.00115,0.57356,1.73476,0.00322,0.39161,1.72313,0.00053,0.54787,1.78485,0.00145,0.42583,1.79102
192,Kiss,0.54318,0.29291,1.00000,0.55860,0.24630,1.00000,0.57118,0.24621,1.00000,0.58388,0.24615,1.00000,0.51977,0.24523,1.00000,0.50555,0.24432,1.00000,0.49147,0.24355,1.00000,0.59337,0.25769,0.99997,0.46373,0.25398,0.99999,0.56078,0.33560,1.00000,0.51249,0.33448,1.00000,0.65054,0.46162,1.00000,0.36450,0.43953,1.00000,0.63876,0.77255,0.95685,0.29993,0.73224,0.97159,0.54787,0.53885,0.99469,0.29273,0.89202,0.90190,0.52244,0.48733,0.99415,0.26964,0.96187,0.84228,0.53607,0.44598,0.99488,0.29106,0.96043,0.88649,0.53374,0.46595,0.99451,0.30705,0.93266,0.90475,0.57504,0.97088,0.96081,0.96838,0.37626,0.95849,0.02608,0.57917,1.33163,0.03786,0.38420,1.32437,0.00083,0.56898,1.68055,0.00364,0.39008,1.66692,0.00148,0.57045,1.73888,0.00391,0.38373,1.71958,0.00064,0.54496,1.78929,0.00160,0.41903,1.78938
193,Kiss,0.54585,0.29293,1.00000,0.55913,0.24579,1.00000,0.57119,0.24564,1.00000,0.58436,0.24552,1.00000,0.52109,0.24486,1.00000,0.50693,0.24404,1.00000,0.49289,0.24333,1.00000,0.59360,0.25653,0.99999,0.46407,0.25369,0.99999,0.56222,0.33551,1.00000,0.51507,0.33452,1.00000,0.65009,0.46103,1.00000,0.36461,0.43843,1.00000,0.63872,0.76622,0.93942,0.29988,0.73490,0.96559,0.55856,0.53275,0.99169,0.28974,0.92480,0.78202,0.53863,0.47899,0.98986,0.26210,1.00036,0.65735,0.55430,0.43959,0.99078,0.28481,1.01100,0.73322,0.54889,0.45888,0.99011,0.30255,0.97997,0.77396,0.57487,0.96845,0.99440,0.99570,0.37630,0.95657,0.01964,0.58048,1.33090,0.01708,0.38483,1.32475,0.00044,0.57178,1.68110,0.00121,0.39203,1.66980,0.00074,0.57336,1.74007,0.00127,0.38580,1.72302,0.00034,0.54773,1.78787,0.00059,0.42168,1.78888
194,Kiss,0.54605,0.29324,1.00000,0.55929,0.24574,1.00000,0.57130,0.24549,1.00000,0.58436,0.24525,1.00000,0.52127,0.24495,1.00000,0.50714,0.24413,1.00000,0.49312,0.24343,1.00000,0.59306,0.25504,0.99998,0.46418,0.25340,0.99998,0.56247,0.33526,1.00000,0.51532,0.33449,1.00000,0.65013,0.45822,1.00000,0.36450,0.43885,1.00000,0.64438,0.76562,0.86321,0.29884,0.73334,0.96216,0.56718,0.61287,0.96637,0.29157,0.90900,0.84943,0.54621,0.59390,0.97004,0.26777,0.97983,0.76900,0.55494,0.54494,0.97660,0.29342,0.98266,0.83436,0.55060,0.55183,0.97479,0.30884,0.95496,0.85635,0.57493,0.96948,0.98752,0.98945,0.37675,0.95922,0.02646,0.58058,1.33140,0.03296,0.38685,1.32687,0.00111,0.57184,1.68101,0.00306,0.39355,1.66993,0.00183,0.57347,1.73967,0.00315,0.38663,1.72263,0.00103,0.54831,1.78773,0.00185,0.42521,1.78873
195,Kiss,0.54613,0.29349,1.00000,0.55974,0.24591,1.00000,0.57195,0.24577,1.00000,0.58509,0.24566,1.00000,0.52139,0.24492,1.00000,0.50720,0.24405,1.00000,0.49314,0.24333,1.00000,0.59357,0.25617,0.99996,0.46423,0.25325,0.99998,0.56248,0.33594,1.00000,0.51538,0.33463,1.00000,0.65021,0.46051,0.99999,0.36441,0.43883,1.00000,0.63782,0.77845,0.91778,0.29876,0.73678,0.96356,0.56562,0.61170,0.98973,0.29479,0.90519,0.89341,0.54509,0.56800,0.99014,0.27303,0.97551,0.83146,0.55275,0.52810,0.99120,0.29616,0.97683,0.87782,0.54873,0.53958,0.99020,0.31137,0.94896,0.89124,0.57396,0.96952,0.97300,0.97875,0.37635,0.95789,0.02328,0.57870,1.33252,0.03075,0.38159,1.32685,0.00120,0.56646,1.68380,0.00407,0.38494,1.67112,0.00195,0.56758,1.74308,0.00418,0.37837,1.72448,0.00105,0.54004,1.79134,0.00204,0.41368,1.79134
196,Kiss,0.54615,0.29343,1.00000,0.55997,0.24577,1.00000,0.57223,0.24550,1.00000,0.58532,0.24525,1.00000,0.52153,0.24492,1.00000,0.50736,0.24403,1.00000,0.49331,0.24329,1.00000,0.59379,0.25546,0.99995,0.46482,0.25313,0.99998,0.56270,0.33587,1.00000,0.51551,0.33459,1.00000,0.65046,0.45888,0.99999,0.36477,0.43782,1.00000,0.63880,0.76792,0.89162,0.30140,0.73096,0.93660,0.55956,0.58848,0.98717,0.29414,0.89929,0.78658,0.53763,0.54799,0.98799,0.26963,0.96948,0.69572,0.54755,0.50736,0.98960,0.29194,0.97314,0.76580,0.54393,0.51746,0.98869,0.30827,0.94485,0.79029,0.57371,0.96376,0.99011,0.99168,0.37561,0.95032,0.01396,0.57497,1.31925,0.01673,0.38064,1.31562,0.00075,0.56515,1.67762,0.00263,0.38289,1.66372,0.00138,0.56654,1.74120,0.00257,0.37577,1.71919,0.00067,0.53946,1.78075,0.00124,0.41324,1.78113
197,Kiss,0.55030,0.29391,1.00000,0.56396,0.24612,1.00000,0.57597,0.24603,1.00000,0.58838,0.24600,1.00000,0.52591,0.24494,1.00000,0.51166,0.24401,1.00000,0.49754,0.24327,1.00000,0.59360,0.25655,0.99996,0.46631,0.25306,0.99999,0.56444,0.33665,1.00000,0.51712,0.33470,1.00000,0.65004,0.45905,0.99999,0.36449,0.43755,1.00000,0.64292,0.77118,0.89754,0.30132,0.73058,0.93854,0.56587,0.57179,0.98376,0.29373,0.89873,0.80687,0.54414,0.52657,0.98576,0.26922,0.96736,0.72329,0.55439,0.48603,0.98784,0.29100,0.97261,0.79262,0.55023,0.50007,0.98685,0.30732,0.94395,0.81838,0.57282,0.96134,0.98937,0.99365,0.37528,0.94749,0.00913,0.57525,1.31589,0.01462,0.38127,1.31002,0.00049,0.57124,1.67133,0.00203,0.38506,1.65334,0.00095,0.57305,1.73633,0.00231,0.37678,1.70785,0.00042,0.54928,1.77371,0.00097,0.41917,1.77089
198,Kiss,0.54926,0.29383,1.00000,0.56425,0.24598,1.00000,0.57649,0.24595,1.00000,0.58887,0.24598,1.00000,0.52584,0.24464,1.00000,0.51160,0.24369,1.00000,0.49749,0.24295,1.00000,0.59385,0.25669,0.99992,0.46648,0.25298,0.99997,0.56384,0.33651,0.99999,0.51596,0.33431,1.00000,0.64895,0.45833,0.99999,0.36407,0.43703,1.00000,0.64607,0.77051,0.96004,0.30100,0.72789,0.97598,0.56973,0.56551,0.99489,0.29309,0.88182,0.95760,0.54769,0.52183,0.99583,0.27006,0.95089,0.93042,0.55661,0.47662,0.99668,0.29151,0.94325,0.95265,0.55270,0.49276,0.99652,0.30694,0.91643,0.95969,0.57321,0.95896,0.98309,0.98912,0.37553,0.94473,0.02092,0.57484,1.30931,0.03222,0.38223,1.30737,0.00167,0.57429,1.67081,0.00509,0.38707,1.65088,0.00352,0.57731,1.73315,0.00609,0.37871,1.70643,0.00128,0.55166,1.77314,0.00212,0.41983,1.76920
199,Kiss,0.54910,0.29381,1.00000,0.56370,0.24591,1.00000,0.57595,0.24586,1.00000,0.58831,0.24587,1.00000,0.52533,0.24464,1.00000,0.51109,0.24371,1.00000,0.49699,0.24296,1.00000,0.59345,0.25716,0.99998,0.46607,0.25343,0.99999,0.56371,0.33667,1.00000,0.51577,0.33458,1.00000,0.64833,0.46180,1.00000,0.36399,0.44138,1.00000,0.64435,0.78991,0.94532,0.30063,0.73792,0.95727,0.56427,0.56521,0.99277,0.29409,0.89411,0.82584,0.53865,0.51715,0.99208,0.27245,0.96528,0.72853,0.55184,0.47395,0.99301,0.29419,0.96529,0.79853,0.54906,0.49149,0.99219,0.30922,0.93668,0.82649,0.57432,0.96034,0.98950,0.99147,0.37740,0.94745,0.01663,0.57815,1.31375,0.02203,0.38379,1.31208,0.00065,0.57706,1.67249,0.00262,0.38979,1.65539,0.00116,0.57990,1.73299,0.00282,0.38155,1.70900,0.00056,0.55584,1.77980,0.00130,0.42243,1.77920
200,Kiss,0.55098,0.29417,1.00000,0.56513,0.24603,1.00000,0.57730,0.24598,1.00000,0.58948,0.24599,1.00000,0.52668,0.24468,1.00000,0.51238,0.24372,1.00000,0.49820,0.24296,1.00000,0.59327,0.25686,0.99996,0.46641,0.25341,0.99999,0.56482,0.33699,1.00000,0.51677,0.33474,1.00000,0.64764,0.46068,1.00000,0.36200,0.44128,1.00000,0.64525,0.78488,0.92497,0.30043,0.73809,0.95867,0.57089,0.58533,0.98552,0.29458,0.90000,0.83089,0.54885,0.55110,0.98825,0.27254,0.97260,0.74558,0.55971,0.50421,0.99083,0.29454,0.97205,0.81491,0.55546,0.51638,0.99017,0.30949,0.94227,0.83974,0.56977,0.96038,0.98687,0.99088,0.37018,0.94701,0.01690,0.57279,1.31472,0.02377,0.37797,1.31135,0.00102,0.57548,1.67239,0.00326,0.38332,1.65531,0.00230,0.57812,1.73277,0.00389,0.37334,1.70903,0.00083,0.55511,1.77978,0.00139,0.42100,1.77881
201,Kiss,0.54958,0.29411,1.00000,0.56352,0.24663,1.00000,0.57561,0.24642,1.00000,0.58769,0.24628,1.00000,0.52549,0.24585,1.00000,0.51142,0.24516,1.00000,0.49750,0.24466,1.00000,0.59272,0.25718,0.99998,0.46738,0.25541,0.99998,0.56488,0.33638,1.00000,0.51745,0.33454,1.00000,0.64625,0.46052,1.00000,0.36890,0.43980,1.00000,0.63697,0.78326,0.96895,0.30628,0.73589,0.97846,0.56416,0.57512,0.99566,0.30370,0.88299,0.93405,0.54200,0.53405,0.99570,0.28444,0.95069,0.88472,0.55523,0.49046,0.99644,0.30403,0.93575,0.91912,0.55140,0.50481,0.99624,0.31702,0.91009,0.93189,0.57043,0.95842,0.99537,0.99695,0.37506,0.94460,0.02381,0.57291,1.31256,0.03737,0.38510,1.30811,0.00066,0.57255,1.66615,0.00259,0.39242,1.65103,0.00134,0.57522,1.72553,0.00289,0.38400,1.70357,0.00051,0.55217,1.77470,0.00115,0.42637,1.77452
202,Kiss,0.55073,0.29371,1.00000,0.56436,0.24656,1.00000,0.57630,0.24638,1.00000,0.58820,0.24626,1.00000,0.52660,0.24568,1.00000,0.51258,0.24494,1.00000,0.49871,0.24437,1.00000,0.59265,0.25691,0.99996,0.46800,0.25477,0.99998,0.56544,0.33570,1.00000,0.51839,0.33403,1.00000,0.64617,0.45927,1.00000,0.36820,0.43821,1.00000,0.63645,0.77700,0.96485,0.30490,0.73133,0.98514,0.57552,0.56610,0.99627,0.30091,0.87983,0.96861,0.55739,0.52326,0.99650,0.28192,0.94909,0.94347,0.57117,0.47676,0.99709,0.30293,0.93325,0.96037,0.56523,0.49318,0.99697,0.31618,0.90709,0.96619,0.56956,0.96105,0.99125,0.99401,0.37442,0.94693,0.03924,0.57349,1.31462,0.05316,0.38357,1.30885,0.00160,0.57288,1.66647,0.00483,0.38986,1.64968,0.00317,0.57538,1.72556,0.00575,0.38196,1.70185,0.00118,0.55157,1.77523,0.00212,0.42215,1.77150
203,Kiss,0.54774,0.29391,1.00000,0.56324,0.24618,1.00000,0.57579,0.24583,1.00000,0.58821,0.24552,1.00000,0.52390,0.24556,1.00000,0.50951,0.24485,1.00000,0.49527,0.24432,1.00000,0.59290,0.25589,0.99997,0.46667,0.25472,0.99998,0.56499,0.33602,1.00000,0.51633,0.33417,1.00000,0.64729,0.45931,1.00000,0.36799,0.43953,1.00000,0.63442,0.79190,0.97293,0.29844,0.74337,0.97814,0.57580,0.57615,0.99719,0.30247,0.87682,0.92301,0.55873,0.53401,0.99744,0.28827,0.94202,0.87262,0.57326,0.48579,0.99807,0.30947,0.92143,0.91693,0.56755,0.50158,0.99791,0.32021,0.89645,0.92853,0.56978,0.96702,0.93901,0.95454,0.37430,0.95418,0.02857,0.57389,1.32485,0.06026,0.38404,1.32149,0.00109,0.57379,1.67292,0.00518,0.39291,1.66093,0.00259,0.57628,1.73104,0.00617,0.38490,1.71269,0.00081,0.55216,1.78298,0.00212,0.42499,1.78456
204,Kiss,0.54844,0.29389,1.00000,0.56401,0.24600,1.00000,0.57659,0.24572,1.00000,0.58904,0.24550,1.00000,0.52462,0.24517,1.00000,0.51016,0.24438,1.00000,0.49582,0.24376,1.00000,0.59370,0.25581,0.99996,0.46596,0.25361,0.99998,0.56528,0.33618,1.00000,0.51647,0.33420,1.00000,0.64770,0.45855,1.00000,0.36380,0.43951,1.00000,0.63934,0.78214,0.95464,0.29580,0.74044,0.98336,0.57538,0.57047,0.99295,0.30220,0.88393,0.93486,0.55798,0.52914,0.99335,0.28813,0.95252,0.89151,0.57241,0.48323,0.99453,0.30817,0.94191,0.92674,0.56636,0.49806,0.99460,0.31905,0.91405,0.94094,0.57031,0.96864,0.92017,0.93297,0.37477,0.95814,0.02437,0.57564,1.32434,0.04192,0.38515,1.32345,0.00067,0.57494,1.67294,0.00267,0.39443,1.66286,0.00139,0.57780,1.73122,0.00308,0.38683,1.71525,0.00054,0.55226,1.78291,0.00111,0.42653,1.78525
205,Kiss,0.54867,0.29392,1.00000,0.56425,0.24592,1.00000,0.57687,0.24573,1.00000,0.58936,0.24557,1.00000,0.52473,0.24485,1.00000,0.51015,0.24394,1.00000,0.49568,0.24318,1.00000,0.59419,0.25617,0.99999,0.46552,0.25323,1.00000,0.56555,0.33648,1.00000,0.51650,0.33454,1.00000,0.64837,0.46048,1.00000,0.36345,0.44045,1.00000,0.63184,0.77923,0.95657,0.29640,0.74281,0.96219,0.55843,0.53163,0.99396,0.30125,0.90408,0.79410,0.53898,0.47331,0.99276,0.28268,0.97371,0.68335,0.55831,0.43658,0.99336,0.30306,0.97872,0.75944,0.55301,0.45600,0.99302,0.31634,0.94829,0.80426,0.57236,0.96896,0.99006,0.99210,0.37571,0.95837,0.01756,0.57846,1.32643,0.01915,0.38589,1.32508,0.00040,0.57567,1.67661,0.00160,0.39592,1.66636,0.00077,0.57797,1.73509,0.00176,0.38893,1.71828,0.00029,0.55237,1.78681,0.00063,0.42853,1.79048
206,Kiss,0.54929,0.29412,1.00000,0.56473,0.24633,1.00000,0.57731,0.24618,1.00000,0.58976,0.24606,1.00000,0.52533,0.24520,1.00000,0.51073,0.24425,1.00000,0.49624,0.24344,1.00000,0.59446,0.25720,0.99995,0.46581,0.25346,0.99999,0.56581,0.33701,0.99999,0.51672,0.33504,1.00000,0.64837,0.46090,0.99999,0.36348,0.43982,1.00000,0.62916,0.76350,0.94255,0.29655,0.73002,0.96572,0.55342,0.49081,0.99416,0.29702,0.88565,0.90970,0.53250,0.42644,0.99375,0.27711,0.95349,0.85224,0.55425,0.39518,0.99389,0.29494,0.95536,0.88953,0.54897,0.41838,0.99362,0.31022,0.92829,0.90581,0.57224,0.96889,0.97709,0.98246,0.37422,0.95813,0.01903,0.57652,1.32434,0.02250,0.38530,1.32452,0.00103,0.57211,1.67576,0.00462,0.39403,1.66292,0.00168,0.57589,1.73489,0.00497,0.38524,1.71441,0.00079,0.54552,1.78549,0.00207,0.41876,1.78482
207,Kiss,0.55072,0.29327,1.00000,0.56568,0.24624,1.00000,0.57814,0.24622,1.00000,0.59049,0.24622,1.00000,0.52659,0.24483,1.00000,0.51210,0.24378,1.00000,0.49772,0.24288,1.00000,0.59535,0.25760,0.99999,0.46728,0.25330,0.99999,0.56700,0.33656,1.00000,0.51832,0.33428,1.00000,0.64600,0.46148,1.00000,0.36512,0.43948,1.00000,0.62869,0.75201,0.97004,0.29938,0.72522,0.96408,0.54292,0.49244,0.99384,0.29649,0.88554,0.91233,0.51906,0.43175,0.99263,0.27572,0.95322,0.86583,0.53846,0.39820,0.99324,0.29444,0.95110,0.90233,0.53486,0.42129,0.99279,0.30960,0.92451,0.91887,0.57045,0.96926,0.98721,0.99019,0.37503,0.95830,0.01817,0.57743,1.32535,0.02118,0.38710,1.32508,0.00070,0.57334,1.67377,0.00322,0.39544,1.66442,0.00125,0.57674,1.73164,0.00339,0.38606,1.71578,0.00050,0.54879,1.78208,0.00132,0.42224,1.78656
208,Kiss,0.54837,0.29343,1.00000,0.56366,0.24638,1.00000,0.57639,0.24632,1.00000,0.58902,0.24627,1.00000,0.52392,0.24504,1.00000,0.50926,0.24401,1.00000,0.49472,0.24312,1.00000,0.59540,0.25757,0.99998,0.46519,0.25343,0.99999,0.56582,0.33658,1.00000,0.51649,0.33451,1.00000,0.64613,0.46046,1.00000,0.36491,0.43949,1.00000,0.63056,0.75095,0.94585,0.29939,0.72671,0.96050,0.55228,0.50302,0.99291,0.29664,0.88709,0.87985,0.53204,0.44631,0.99258,0.27559,0.95419,0.81842,0.54859,0.41006,0.99365,0.29539,0.95280,0.87150,0.54416,0.43165,0.99334,0.31025,0.92595,0.89182,0.57107,0.96932,0.98733,0.98919,0.37527,0.95869,0.01338,0.57782,1.32533,0.01745,0.38821,1.32540,0.00046,0.57419,1.67588,0.00223,0.39807,1.66561,0.00089,0.57719,1.73496,0.00243,0.39022,1.71687,0.00036,0.55032,1.78253,0.00098,0.42618,1.78781
209,Kiss,0.54800,0.29453,1.00000,0.56342,0.24736,1.00000,0.57619,0.24747,1.00000,0.58888,0.24760,1.00000,0.52364,0.24551,1.00000,0.50893,0.24429,1.00000,0.49435,0.24323,1.00000,0.59542,0.25851,0.99998,0.46459,0.25348,0.99999,0.56510,0.33769,1.00000,0.51581,0.33476,1.00000,0.64708,0.46114,1.00000,0.36369,0.43890,1.00000,0.62715,0.75815,0.95280,0.29962,0.73135,0.95797,0.55079,0.49708,0.99468,0.29392,0.90442,0.81646,0.53184,0.43281,0.99411,0.26981,0.97485,0.72012,0.55035,0.40198,0.99421,0.28816,0.98269,0.78265,0.54516,0.42485,0.99368,0.30483,0.95389,0.81393,0.56854,0.97182,0.98300,0.98472,0.37272,0.96058,0.02154,0.57285,1.33049,0.02210,0.38174,1.32946,0.00096,0.56556,1.68141,0.00380,0.39054,1.67093,0.00156,0.56782,1.74088,0.00359,0.38427,1.72282,0.00072,0.54043,1.78891,0.00164,0.41943,1.79309
210,Guitar,0.50256,0.28926,1.00000,0.52128,0.24778,1.00000,0.53347,0.24879,0.99999,0.54557,0.24982,1.00000,0.48638,0.24406,1.00000,0.47396,0.24227,1.00000,0.46166,0.24054,1.00000,0.55790,0.26431,0.99998,0.44082,0.25134,0.99999,0.52031,0.33290,0.99999,0.47523,0.32759,1.00000,0.63285,0.47351,1.00000,0.34800,0.45944,0.99999,0.69682,0.80119,0.95444,0.22133,0.68187,0.97611,0.52168,0.85576,0.96922,0.14875,0.42950,0.99427,0.46655,0.91408,0.94104,0.10853,0.35532,0.98549,0.44686,0.85357,0.95376,0.12557,0.33079,0.98795,0.46292,0.83897,0.95048,0.14953,0.36172,0.99016,0.57349,1.00529,0.96062,0.94305,0.38215,1.00630,0.01363,0.58545,1.38041,0.01416,0.38767,1.38265,0.00030,0.58937,1.70537,0.00037,0.39282,1.71132,0.00058,0.59313,1.75754,0.00046,0.39055,1.76056,0.00031,0.57236,1.83008,0.00029,0.41081,1.84179
211,Guitar,0.50186,0.28897,1.00000,0.52050,0.24761,1.00000,0.53272,0.24853,1.00000,0.54490,0.24945,1.00000,0.48563,0.24403,1.00000,0.47323,0.24222,1.00000,0.46096,0.24047,1.00000,0.55801,0.26391,0.99998,0.44052,0.25130,0.99998,0.51995,0.33248,0.99999,0.47471,0.32723,0.99999,0.63399,0.47335,1.00000,0.34965,0.45976,0.99999,0.69880,0.80019,0.94349,0.22816,0.68330,0.95563,0.52190,0.85445,0.96422,0.15021,0.42941,0.98860,0.46609,0.91240,0.93898,0.10920,0.35501,0.97364,0.44702,0.85283,0.95200,0.12326,0.32973,0.97773,0.46322,0.83848,0.94855,0.14746,0.36019,0.98178,0.57259,1.00540,0.98538,0.98061,0.38300,1.00614,0.01318,0.58356,1.37984,0.01405,0.38778,1.38149,0.00035,0.58545,1.70587,0.00047,0.39249,1.71004,0.00064,0.58903,1.75829,0.00058,0.39059,1.75936,0.00035,0.56715,1.83020,0.00035,0.40885,1.84011
