,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
257,Kiss,0.50961,0.30498,10.82681,0.52557,0.26060,11.36265,0.53882,0.25984,10.45856,0.55225,0.25935,9.52883,0.49344,0.26043,11.58786,0.48037,0.25918,10.79355,0.46714,0.25810,10.03763,0.56694,0.27755,8.52170,0.45005,0.27495,8.41862,0.53306,0.34238,10.68637,0.48464,0.34205,9.38379,0.63534,0.44685,4.60892,0.37055,0.44557,3.67276,0.56908,0.75978,6.52632,0.35870,0.74228,5.13277,0.54554,0.48965,7.13314,0.42184,0.95298,6.75787,0.53466,0.42087,6.13070,0.42653,1.03810,5.86171,0.56904,0.39107,6.33331,0.45735,1.01864,5.89984,0.55974,0.41263,7.16547,0.46599,0.98680,6.52816,0.58884,0.76957,7.22676,7.78479,0.41827,0.76867
258,Kiss,0.50871,0.30474,11.61821,0.52447,0.26047,11.97681,0.53754,0.25968,11.03458,0.55078,0.25918,10.02853,0.49291,0.26036,12.34237,0.48007,0.25913,11.59296,0.46703,0.25806,10.93947,0.56574,0.27714,8.78590,0.44996,0.27474,9.42796,0.53204,0.34180,11.07619,0.48439,0.34154,10.17516,0.63303,0.44474,4.99557,0.37054,0.44504,4.57793,0.57017,0.75751,6.52608,0.35873,0.74140,5.93440,0.54648,0.48870,7.19032,0.42428,0.95255,7.43758,0.53474,0.42028,6.22272,0.43129,1.03883,6.41477,0.56897,0.39062,6.42780,0.46050,1.01845,6.41712,0.55984,0.41159,7.26826,0.46809,0.98610,7.09129,0.58526,0.76997,7.41521,7.87863,0.41582,0.77022
259,Kiss,0.50827,0.30458,11.82112,0.52435,0.26049,11.90822,0.53737,0.25975,10.93519,0.55055,0.25930,9.94518,0.49279,0.26035,12.32952,0.48001,0.25913,11.60892,0.46702,0.25806,10.94926,0.56553,0.27729,8.84139,0.45003,0.27473,9.35944,0.53149,0.34177,11.22330,0.48401,0.34139,10.18942,0.63335,0.44480,4.73369,0.37062,0.44506,4.36098,0.56717,0.75789,6.75085,0.35865,0.74021,6.01604,0.54448,0.48869,7.50653,0.42388,0.95125,7.74566,0.53255,0.41885,6.53633,0.43076,1.03707,6.80035,0.56855,0.39039,6.73976,0.46022,1.01620,6.79955,0.55969,0.41140,7.60067,0.46789,0.98351,7.47644,0.58716,0.77181,7.74481,8.40284,0.41681,0.77298
260,Kiss,0.50877,0.30487,11.56306,0.52475,0.26062,12.05707,0.53785,0.25984,11.08434,0.55112,0.25934,10.07955,0.49292,0.26049,12.44396,0.47997,0.25921,11.65375,0.46684,0.25808,10.91920,0.56584,0.27726,8.96499,0.44967,0.27495,9.23742,0.53201,0.34208,11.08286,0.48410,0.34150,9.94844,0.63365,0.44337,5.07235,0.37065,0.44482,4.24094,0.56768,0.75628,6.73751,0.35895,0.73936,5.53647,0.54330,0.48899,7.15779,0.42402,0.95202,7.03993,0.53147,0.41900,6.08945,0.43073,1.03835,6.06113,0.56682,0.39106,6.23898,0.46052,1.01726,6.10188,0.55826,0.41195,7.08860,0.46818,0.98455,6.75148,0.58716,0.76842,7.50324,7.98297,0.41661,0.76956
261,Kiss,0.50774,0.30351,11.91429,0.52383,0.25914,12.36353,0.53699,0.25830,11.28166,0.55031,0.25774,10.19175,0.49185,0.25929,12.88301,0.47886,0.25816,12.06231,0.46568,0.25714,11.30370,0.56518,0.27561,8.93263,0.44856,0.27402,9.58002,0.53108,0.34079,11.14308,0.48283,0.34048,10.12894,0.63352,0.44045,4.78737,0.36995,0.44267,4.36854,0.56810,0.75589,6.45745,0.35883,0.73881,5.84092,0.54383,0.48790,7.20512,0.42382,0.95210,7.44867,0.53217,0.41728,6.23238,0.43065,1.03865,6.49638,0.56771,0.38918,6.43839,0.46030,1.01741,6.54861,0.55895,0.41030,7.29354,0.46818,0.98470,7.19700,0.58639,0.76341,7.58976,8.32482,0.41562,0.76423
262,Kiss,0.50768,0.29908,11.26834,0.52349,0.25537,11.63931,0.53665,0.25437,10.60634,0.54997,0.25362,9.51946,0.49131,0.25637,12.09163,0.47825,0.25570,11.26498,0.46500,0.25509,10.53547,0.56477,0.27280,8.14239,0.44763,0.27339,8.78855,0.53094,0.33728,10.58315,0.48268,0.33803,9.64683,0.63307,0.44062,4.34642,0.36971,0.44314,3.99824,0.56925,0.75195,6.20520,0.35845,0.73923,5.71518,0.54597,0.48076,7.12388,0.42506,0.95210,7.46097,0.53259,0.41108,6.24545,0.43292,1.03862,6.49861,0.56846,0.38099,6.47171,0.46239,1.01689,6.51424,0.55928,0.40242,7.29752,0.46990,0.98396,7.17095,0.58607,0.76379,7.21394,7.80407,0.41473,0.76521
263,Kiss,0.50883,0.29599,11.45103,0.52383,0.25186,11.30695,0.53696,0.25068,10.45619,0.55027,0.24978,9.52497,0.49134,0.25329,11.55612,0.47817,0.25287,10.82905,0.46483,0.25249,10.17486,0.56470,0.26835,8.52817,0.44704,0.27090,8.52648,0.53240,0.33397,11.08280,0.48390,0.33546,9.91431,0.63607,0.44229,4.67466,0.36754,0.44441,4.12681,0.57040,0.75565,6.72032,0.35608,0.74187,5.80757,0.54909,0.47845,7.70180,0.42165,0.95304,7.94886,0.53474,0.40616,6.78864,0.43028,1.03862,7.10445,0.57106,0.37485,6.99962,0.45840,1.01566,7.13351,0.56138,0.39690,7.86254,0.46692,0.98224,7.81537,0.58928,0.76650,7.64213,8.04576,0.41525,0.76762
264,Kiss,0.50952,0.29038,9.84684,0.52406,0.24729,9.90070,0.53719,0.24626,9.28458,0.55044,0.24554,8.54529,0.49171,0.24850,9.90657,0.47862,0.24809,9.28370,0.46537,0.24775,8.73126,0.56376,0.26455,7.86458,0.44764,0.26673,7.46589,0.53250,0.32852,10.37257,0.48410,0.32985,9.30109,0.63346,0.44224,4.70254,0.36637,0.44474,3.67019,0.57162,0.75481,6.18915,0.35656,0.74500,5.02316,0.54966,0.47647,6.95939,0.42378,0.95374,6.90573,0.53533,0.40436,6.15555,0.43216,1.03721,6.11559,0.57150,0.37466,6.37010,0.46083,1.01590,6.12053,0.56178,0.39771,7.14390,0.46881,0.98359,6.72440,0.58950,0.76904,7.35138,7.55500,0.41613,0.77754
265,Kiss,0.50969,0.28298,9.87327,0.52402,0.24285,10.02037,0.53691,0.24241,9.44477,0.54979,0.24229,8.76118,0.49189,0.24280,9.99801,0.47899,0.24204,9.45391,0.46593,0.24130,8.95714,0.56089,0.26265,7.91643,0.44786,0.26051,7.57491,0.53232,0.32190,10.20844,0.48416,0.32132,9.03356,0.62637,0.44261,4.07117,0.36661,0.44511,3.02162,0.57069,0.75363,6.37867,0.36355,0.74812,4.84460,0.55366,0.47014,7.58127,0.42656,0.95902,6.56927,0.53968,0.39742,6.83105,0.43530,1.04021,5.92277,0.57595,0.36966,7.03865,0.46066,1.02315,5.84460,0.56576,0.39323,7.80504,0.46888,0.99176,6.44802,0.58642,0.77310,7.25858,7.25828,0.41619,0.78204
266,Kiss,0.50968,0.28134,9.68564,0.52392,0.24144,9.32471,0.53662,0.24116,8.76823,0.54930,0.24120,8.10995,0.49190,0.24096,9.47563,0.47905,0.24004,9.00611,0.46606,0.23919,8.59155,0.55984,0.26146,7.47516,0.44786,0.25825,7.41100,0.53182,0.32039,10.14183,0.48415,0.31937,9.25029,0.62481,0.44249,4.49479,0.36511,0.44591,3.63676,0.57056,0.75085,6.29361,0.36302,0.74628,5.00275,0.55095,0.47016,6.91819,0.42559,0.95659,6.68136,0.53890,0.40038,6.11188,0.43386,1.03549,5.87151,0.57582,0.37062,6.31334,0.45948,1.01982,5.87477,0.56520,0.39410,7.06942,0.46774,0.98933,6.49575,0.58633,0.77487,7.51579,7.56189,0.41643,0.78476
267,Kiss,0.50717,0.27862,10.46388,0.52165,0.23912,10.01213,0.53413,0.23870,9.31855,0.54674,0.23863,8.57154,0.49025,0.23937,10.11178,0.47770,0.23879,9.47388,0.46497,0.23825,8.86399,0.55931,0.25979,7.60944,0.44771,0.25806,7.32654,0.52954,0.31809,10.37915,0.48283,0.31792,9.10906,0.62771,0.44276,4.06041,0.36552,0.44668,3.26529,0.57027,0.75210,6.57592,0.36168,0.74626,4.96964,0.54926,0.47078,7.57596,0.42469,0.95310,6.97001,0.53462,0.39717,6.67743,0.43280,1.03308,6.25812,0.57286,0.36819,6.90861,0.45885,1.01667,6.27116,0.56325,0.39209,7.72295,0.46749,0.98577,6.90873,0.58737,0.77709,7.61763,7.84119,0.41774,0.78298
268,Kiss,0.50927,0.27816,9.42236,0.52277,0.23924,9.16954,0.53487,0.23895,8.54274,0.54715,0.23896,7.84486,0.49222,0.23894,9.45407,0.47989,0.23818,9.02544,0.46736,0.23744,8.66278,0.55889,0.25981,7.12020,0.44866,0.25694,7.57118,0.52984,0.31745,9.83131,0.48398,0.31649,9.25222,0.62340,0.44266,4.17330,0.36487,0.44749,3.78650,0.57460,0.74958,5.53055,0.36111,0.74840,4.70377,0.55576,0.46937,6.53776,0.42475,0.95485,6.51329,0.54124,0.39622,5.97423,0.43351,1.03395,5.85861,0.57531,0.36772,6.23531,0.45917,1.01740,5.89931,0.56521,0.39210,6.91351,0.46753,0.98661,6.46510,0.58699,0.78517,7.18957,7.33777,0.41647,0.79345
269,Kiss,0.50848,0.27547,9.44581,0.52211,0.23701,9.48018,0.53439,0.23676,8.84626,0.54685,0.23683,8.07748,0.49112,0.23704,9.41298,0.47858,0.23652,8.75317,0.46585,0.23603,8.16279,0.55892,0.25909,6.99636,0.44742,0.25690,6.62472,0.52960,0.31586,9.63872,0.48337,0.31552,8.57085,0.62436,0.44513,4.11393,0.36468,0.45007,3.10507,0.57576,0.74726,6.17627,0.35879,0.74633,4.28434,0.55709,0.46300,6.89294,0.42277,0.95264,6.24315,0.54356,0.39225,6.11889,0.43106,1.03355,5.55716,0.57568,0.36279,6.33355,0.45787,1.01436,5.60202,0.56524,0.38835,7.06773,0.46627,0.98331,6.18527,0.58675,0.79185,7.20565,7.02981,0.41570,0.79732
270,Kiss,0.50791,0.27362,9.53575,0.52112,0.23535,9.72122,0.53313,0.23491,9.11185,0.54530,0.23479,8.37716,0.49062,0.23593,9.72436,0.47826,0.23559,9.13838,0.46569,0.23529,8.63520,0.55693,0.25649,7.46669,0.44741,0.25600,7.23763,0.52888,0.31295,9.95396,0.48321,0.31346,8.98839,0.62423,0.44217,4.54525,0.36475,0.44874,3.76577,0.57695,0.74464,6.03064,0.35871,0.74565,4.93826,0.55797,0.46092,7.00925,0.42276,0.95064,6.91586,0.54448,0.38944,6.26629,0.43112,1.03104,6.18854,0.57629,0.36002,6.52079,0.45821,1.01266,6.23816,0.56578,0.38519,7.26063,0.46644,0.98150,6.82705,0.58750,0.79061,7.14042,7.25058,0.41666,0.79621
271,Kiss,0.50750,0.27401,9.39254,0.52063,0.23553,9.53645,0.53266,0.23506,8.96777,0.54485,0.23489,8.27380,0.49018,0.23603,9.55650,0.47785,0.23565,9.02413,0.46531,0.23531,8.55877,0.55659,0.25601,7.45782,0.44716,0.25593,7.29695,0.52866,0.31311,9.91814,0.48300,0.31354,8.97896,0.62393,0.43768,4.45572,0.36480,0.44832,3.45688,0.57613,0.73554,6.25983,0.35955,0.74149,4.53091,0.55795,0.45974,6.92899,0.42332,0.94782,6.29014,0.54404,0.38953,6.14300,0.43129,1.02959,5.56864,0.57436,0.36003,6.33252,0.45826,1.01249,5.60360,0.56420,0.38453,7.07311,0.46650,0.98110,6.20660,0.58950,0.78988,7.02484,6.95603,0.41746,0.79443
272,Kiss,0.50752,0.27364,9.36813,0.52062,0.23556,9.28612,0.53258,0.23519,8.69235,0.54465,0.23511,8.00760,0.49024,0.23575,9.52077,0.47799,0.23526,9.09152,0.46557,0.23482,8.72023,0.55530,0.25612,7.20851,0.44721,0.25537,7.47007,0.52843,0.31276,9.71095,0.48296,0.31262,9.03429,0.62209,0.43687,4.21923,0.36461,0.44830,3.55332,0.57480,0.73222,5.86085,0.35944,0.74103,4.47217,0.55475,0.46073,6.58186,0.42326,0.94766,6.24829,0.54029,0.39095,5.86698,0.43086,1.02929,5.53522,0.57150,0.36146,6.07845,0.45804,1.01248,5.59560,0.56179,0.38569,6.78601,0.46628,0.98117,6.18282,0.58922,0.78648,6.93211,7.05984,0.41851,0.79320
273,Kiss,0.50544,0.27336,9.55789,0.51889,0.23549,9.46292,0.53083,0.23508,8.86932,0.54294,0.23499,8.19548,0.48877,0.23573,9.61154,0.47664,0.23522,9.12892,0.46433,0.23474,8.69218,0.55431,0.25600,7.35665,0.44662,0.25535,7.42721,0.52642,0.31243,10.02031,0.48124,0.31220,9.11532,0.62205,0.43661,4.36871,0.36486,0.44762,3.64264,0.57470,0.72969,6.16634,0.35977,0.73902,4.58713,0.55040,0.45874,6.90275,0.42163,0.94527,6.25395,0.53489,0.39081,6.15152,0.42895,1.02621,5.57085,0.56780,0.36075,6.35295,0.45641,1.01118,5.61585,0.55870,0.38539,7.06464,0.46485,0.98043,6.20428,0.58877,0.78519,7.34382,7.37600,0.41831,0.79348
274,Kiss,0.50521,0.27277,8.77954,0.51854,0.23548,8.60377,0.53042,0.23508,8.20058,0.54248,0.23501,7.62831,0.48865,0.23565,8.54891,0.47668,0.23508,8.13022,0.46457,0.23455,7.79833,0.55331,0.25603,6.78868,0.44733,0.25512,6.82227,0.52580,0.31178,9.41870,0.48081,0.31111,8.88462,0.61881,0.43397,4.66167,0.36579,0.44690,3.75776,0.57595,0.71614,5.84894,0.35954,0.73743,4.43908,0.55216,0.45854,6.34802,0.42160,0.94494,6.09466,0.53681,0.39409,5.59993,0.42648,1.02541,5.31082,0.56777,0.36203,5.78209,0.45508,1.00947,5.36836,0.55868,0.38578,6.47212,0.46371,0.97886,5.96505,0.58736,0.78334,6.83681,6.68427,0.41943,0.79179
275,Kiss,0.50533,0.27347,9.61780,0.51850,0.23569,9.48126,0.53041,0.23523,8.78557,0.54255,0.23510,8.00212,0.48862,0.23607,9.72338,0.47665,0.23559,9.20225,0.46454,0.23517,8.71200,0.55322,0.25609,7.07694,0.44600,0.25585,7.16343,0.52581,0.31225,9.77564,0.48077,0.31213,8.81520,0.61924,0.43654,3.88721,0.36355,0.44715,3.16696,0.57212,0.72430,6.32056,0.35857,0.74020,4.67974,0.55077,0.45838,7.17778,0.42328,0.94906,6.70257,0.53530,0.39291,6.40192,0.43131,1.03101,6.00412,0.56806,0.36078,6.61036,0.45870,1.01339,6.02850,0.55858,0.38421,7.37809,0.46674,0.98160,6.63943,0.58647,0.78496,7.19369,7.10895,0.41904,0.79202
276,Kiss,0.50421,0.27360,9.37520,0.51784,0.23571,9.18873,0.53000,0.23517,8.62094,0.54233,0.23497,7.93177,0.48713,0.23647,9.10305,0.47485,0.23624,8.48071,0.46241,0.23610,7.91491,0.55369,0.25607,7.04031,0.44514,0.25761,6.53637,0.52582,0.31254,10.01809,0.48035,0.31322,8.93093,0.62538,0.43938,4.44237,0.36367,0.45153,3.61735,0.57777,0.72794,6.24742,0.35840,0.74035,4.34829,0.54601,0.45899,6.94834,0.42245,0.94507,6.47288,0.52666,0.39401,6.19262,0.42996,1.02537,5.85967,0.55792,0.36121,6.38486,0.45729,1.00749,5.91969,0.55031,0.38440,7.08999,0.46532,0.97642,6.50244,0.59203,0.79757,7.35737,7.16546,0.41940,0.80520
277,Kiss,0.50551,0.27323,9.20666,0.51820,0.23557,9.09793,0.53048,0.23502,8.48181,0.54284,0.23480,7.75911,0.48714,0.23641,9.25829,0.47487,0.23622,8.75749,0.46246,0.23611,8.34702,0.55306,0.25602,6.98348,0.44554,0.25766,6.98926,0.52590,0.31226,9.59645,0.48112,0.31313,8.88123,0.62271,0.44012,4.09492,0.36370,0.45276,3.60936,0.57792,0.72873,5.47371,0.35831,0.74253,4.38158,0.54775,0.45892,6.29729,0.42259,0.94615,6.21766,0.52955,0.39299,5.68206,0.43005,1.02623,5.52240,0.56248,0.36108,5.92791,0.45940,1.00781,5.57884,0.55402,0.38443,6.60215,0.46644,0.97760,6.13776,0.59114,0.79536,7.08684,7.23383,0.41974,0.80472
278,Kiss,0.50466,0.27327,9.09454,0.51805,0.23565,8.88636,0.53036,0.23514,8.41283,0.54279,0.23496,7.78804,0.48707,0.23644,8.74936,0.47473,0.23628,8.23154,0.46222,0.23616,7.76533,0.55342,0.25613,6.95844,0.44534,0.25762,6.46743,0.52594,0.31230,9.82934,0.48061,0.31328,8.74664,0.62455,0.44128,4.50672,0.36392,0.45326,3.31029,0.58272,0.73127,6.61587,0.35923,0.74260,4.48072,0.55278,0.45762,7.22224,0.42262,0.94689,6.37200,0.53260,0.39162,6.41452,0.42979,1.02755,5.70447,0.56565,0.35726,6.59228,0.45737,1.00868,5.73826,0.55676,0.38119,7.34107,0.46557,0.97834,6.36011,0.59162,0.79797,7.63549,7.26405,0.42007,0.80646
279,Kiss,0.50468,0.27411,9.36480,0.51861,0.23597,9.31689,0.53082,0.23530,8.64420,0.54314,0.23501,7.87323,0.48789,0.23726,9.48203,0.47560,0.23732,8.91892,0.46309,0.23745,8.42478,0.55393,0.25617,7.03230,0.44581,0.25929,6.94463,0.52655,0.31290,9.75923,0.48072,0.31471,8.77915,0.62470,0.44134,4.18265,0.36463,0.45324,3.45492,0.58269,0.73183,6.09676,0.35972,0.74268,4.46787,0.55428,0.45706,6.80323,0.42262,0.94752,6.18448,0.53547,0.39056,6.10987,0.42974,1.02759,5.53810,0.56787,0.35645,6.29555,0.45724,1.01069,5.60861,0.55852,0.38070,7.00841,0.46551,0.98051,6.18624,0.59175,0.79767,7.46187,7.43175,0.41989,0.80623
280,Kiss,0.50705,0.27424,8.95457,0.51971,0.23612,8.50879,0.53175,0.23543,7.90662,0.54392,0.23507,7.24702,0.48908,0.23729,8.85184,0.47661,0.23724,8.50748,0.46386,0.23722,8.22448,0.55395,0.25623,6.69119,0.44647,0.25856,7.15461,0.52758,0.31296,9.57291,0.48216,0.31424,9.00670,0.62396,0.44121,3.96002,0.36480,0.45315,3.70835,0.58094,0.73163,5.39461,0.35973,0.74265,4.48708,0.55489,0.45727,6.28692,0.42260,0.94903,6.18873,0.53734,0.38951,5.81285,0.43064,1.02911,5.61346,0.56920,0.35745,6.05039,0.45714,1.01122,5.64445,0.55996,0.38171,6.69657,0.46535,0.98076,6.19634,0.58773,0.79864,7.19192,7.25144,0.41850,0.80673
281,Kiss,0.50797,0.27691,8.97007,0.52014,0.23769,8.64707,0.53217,0.23676,8.17153,0.54434,0.23616,7.53996,0.48949,0.23933,8.70456,0.47698,0.23941,8.24187,0.46423,0.23953,7.85608,0.55465,0.25643,6.93209,0.44641,0.26010,6.76960,0.52903,0.31455,9.66995,0.48370,0.31667,8.87330,0.62578,0.44033,4.66926,0.36529,0.45313,3.88063,0.58984,0.72988,5.99385,0.35825,0.74249,4.41131,0.55959,0.45720,6.58760,0.42030,0.94619,6.39976,0.54182,0.39036,5.92053,0.42891,1.02718,5.71149,0.57081,0.35722,6.12883,0.45661,1.00743,5.83411,0.56157,0.38148,6.81925,0.46432,0.97664,6.42078,0.59170,0.79733,7.13809,6.98558,0.41962,0.80666
282,Kiss,0.50877,0.27696,9.01035,0.52055,0.23821,8.89684,0.53238,0.23741,8.40599,0.54441,0.23694,7.75413,0.49056,0.23954,8.81098,0.47825,0.23952,8.29246,0.46577,0.23956,7.87727,0.55453,0.25700,6.89572,0.44762,0.26008,6.58356,0.52928,0.31463,9.41943,0.48453,0.31656,8.63636,0.62346,0.43988,4.48297,0.36592,0.45222,3.52013,0.58849,0.72254,6.01320,0.35849,0.74197,4.25097,0.56835,0.45191,6.58821,0.42218,0.94873,6.09052,0.55512,0.38761,5.83161,0.42983,1.03118,5.35920,0.58177,0.35355,6.01691,0.45884,1.01500,5.44658,0.57088,0.37799,6.72736,0.46664,0.98391,6.04036,0.58876,0.79531,6.96280,6.65278,0.41870,0.80410
283,Kiss,0.50776,0.27837,8.96484,0.52005,0.24026,8.84468,0.53181,0.23988,8.40717,0.54377,0.23982,7.78380,0.49033,0.24031,8.80141,0.47821,0.23979,8.36830,0.46595,0.23938,8.04102,0.55444,0.25897,6.94468,0.44841,0.25927,7.15612,0.52788,0.31585,9.56705,0.48350,0.31613,9.10725,0.62017,0.43938,4.92668,0.36636,0.45026,4.25414,0.58609,0.71210,5.92841,0.35743,0.74008,4.61427,0.56432,0.44994,6.44762,0.42200,0.94759,6.31672,0.55034,0.38723,5.74161,0.42973,1.02929,5.52673,0.57618,0.35324,5.92607,0.45874,1.01376,5.61388,0.56594,0.37728,6.60142,0.46658,0.98349,6.21014,0.58679,0.79192,6.86314,6.63374,0.41854,0.80156
284,Kiss,0.50737,0.28166,9.79372,0.51988,0.24153,9.87171,0.53189,0.24098,9.12621,0.54411,0.24073,8.29512,0.48966,0.24183,10.19988,0.47747,0.24130,9.63546,0.46525,0.24087,9.12255,0.55458,0.25994,7.41617,0.44674,0.26065,7.73533,0.52786,0.31970,10.00518,0.48276,0.32025,9.18906,0.62065,0.43803,4.46611,0.36278,0.44884,3.70704,0.58606,0.71760,5.96132,0.35455,0.74104,4.70007,0.56418,0.45010,6.71479,0.42225,0.94699,6.58065,0.54871,0.38640,5.96510,0.43025,1.02865,5.79753,0.57588,0.35286,6.21965,0.46015,1.01031,5.89230,0.56573,0.37715,6.95246,0.46770,0.97965,6.48891,0.58711,0.78246,7.04568,7.25249,0.41639,0.79402
285,Kiss,0.50639,0.28161,10.02853,0.51940,0.24155,9.79013,0.53152,0.24103,9.11663,0.54383,0.24082,8.32576,0.48890,0.24183,10.03179,0.47655,0.24129,9.51043,0.46411,0.24083,9.04424,0.55453,0.26027,7.29635,0.44526,0.26060,7.56983,0.52704,0.31993,9.94104,0.48135,0.32027,9.14256,0.62229,0.43832,4.25346,0.36129,0.44937,3.58630,0.58532,0.72978,6.29041,0.35452,0.74139,5.02543,0.56389,0.45032,7.25942,0.42171,0.94845,7.05086,0.54866,0.38657,6.46154,0.43023,1.03000,6.28383,0.57611,0.35290,6.68682,0.45988,1.01355,6.34225,0.56594,0.37712,7.47699,0.46735,0.98227,6.98902,0.58850,0.78090,7.14659,7.24136,0.41692,0.79225
286,Kiss,0.50503,0.28032,9.54439,0.51875,0.24128,9.58654,0.53095,0.24081,9.02057,0.54338,0.24064,8.29227,0.48826,0.24154,9.49530,0.47600,0.24104,8.91525,0.46362,0.24059,8.40884,0.55424,0.26056,7.19952,0.44533,0.26052,6.98065,0.52656,0.31860,9.89832,0.48079,0.31872,9.00125,0.62238,0.43717,4.68834,0.36387,0.44913,3.67731,0.58255,0.72025,6.40364,0.35710,0.74097,4.51567,0.56201,0.45061,6.78232,0.42160,0.94730,6.20190,0.54737,0.38831,5.88635,0.42879,1.02933,5.40871,0.57531,0.35357,6.00720,0.45972,1.01292,5.45685,0.56530,0.37712,6.77456,0.46639,0.98170,6.07972,0.58944,0.78289,7.08708,6.86561,0.41697,0.79318
287,Kiss,0.50633,0.28233,9.50342,0.51901,0.24203,9.55000,0.53112,0.24136,9.00609,0.54345,0.24099,8.29963,0.48866,0.24255,9.65282,0.47624,0.24201,9.16431,0.46371,0.24153,8.77510,0.55373,0.26022,7.55836,0.44499,0.26088,7.58989,0.52740,0.31991,9.81763,0.48169,0.32050,9.09567,0.62236,0.43696,4.68061,0.36417,0.44894,3.90787,0.58267,0.72170,6.12887,0.35863,0.74091,5.11059,0.56229,0.45112,6.76794,0.42023,0.94885,6.75941,0.54728,0.38830,6.02683,0.42763,1.03132,5.94274,0.57565,0.35340,6.22039,0.45806,1.01365,6.02634,0.56544,0.37699,6.96015,0.46463,0.98203,6.64186,0.58919,0.78070,7.23133,7.24742,0.41718,0.79222
288,Kiss,0.50567,0.28405,9.71365,0.51856,0.24286,9.71799,0.53086,0.24213,9.06691,0.54332,0.24169,8.27634,0.48759,0.24343,9.92562,0.47483,0.24291,9.37313,0.46191,0.24243,8.89742,0.55379,0.26092,7.30089,0.44250,0.26186,7.57716,0.52704,0.32205,9.76279,0.48046,0.32277,9.08781,0.62226,0.43659,4.55058,0.36182,0.44895,3.74591,0.58766,0.72897,6.03874,0.35698,0.74260,4.74512,0.56393,0.45209,6.74532,0.42045,0.94918,6.61399,0.54910,0.38812,5.99831,0.42813,1.03172,5.83266,0.57719,0.35312,6.22589,0.45834,1.01309,5.95749,0.56687,0.37688,6.96939,0.46519,0.98116,6.56891,0.58916,0.77745,7.13484,7.10392,0.41673,0.79051
289,Kiss,0.50339,0.28406,9.41514,0.51679,0.24287,9.33766,0.52910,0.24222,8.76049,0.54158,0.24186,8.03411,0.48603,0.24359,9.39701,0.47346,0.24311,8.86681,0.46071,0.24267,8.39398,0.55314,0.26100,7.05621,0.44261,0.26210,7.08229,0.52520,0.32203,9.61850,0.47884,0.32264,8.76779,0.62207,0.43659,4.33818,0.36223,0.44891,3.47316,0.58266,0.73279,6.31909,0.35704,0.74229,4.79688,0.56236,0.45374,7.05196,0.42020,0.94902,6.63448,0.54786,0.38821,6.22688,0.42817,1.03171,5.87691,0.57720,0.35313,6.39740,0.45723,1.01298,5.94929,0.56689,0.37692,7.17488,0.46474,0.98109,6.56941,0.58860,0.77862,7.27475,7.23766,0.41663,0.78962
290,Kiss,0.50329,0.28453,9.26679,0.51667,0.24373,9.21762,0.52891,0.24305,8.66242,0.54132,0.24266,7.95371,0.48600,0.24437,9.33789,0.47341,0.24385,8.86214,0.46068,0.24336,8.45295,0.55299,0.26143,7.10171,0.44255,0.26235,7.37902,0.52504,0.32215,9.70679,0.47880,0.32277,9.05519,0.62193,0.43650,4.54393,0.36250,0.44880,3.88401,0.58279,0.72894,5.93889,0.35827,0.74226,4.82124,0.56279,0.45480,6.55393,0.42085,0.95075,6.58927,0.54844,0.39062,5.79594,0.42888,1.03419,5.77522,0.57725,0.35531,5.98248,0.45742,1.01513,5.85650,0.56704,0.37870,6.72763,0.46495,0.98269,6.47266,0.58826,0.77831,7.16645,7.21469,0.41669,0.79007
291,Kiss,0.50253,0.28639,9.79545,0.51614,0.24543,10.08742,0.52852,0.24471,9.37111,0.54110,0.24428,8.55127,0.48524,0.24616,10.22888,0.47260,0.24567,9.60035,0.45982,0.24522,9.00933,0.55309,0.26388,7.46202,0.44154,0.26480,7.46686,0.52434,0.32465,9.79360,0.47780,0.32537,8.81412,0.62206,0.43657,4.24820,0.36154,0.44958,3.28328,0.58261,0.73058,6.29924,0.35709,0.74165,4.63044,0.56019,0.45534,6.92124,0.42001,0.94884,6.37213,0.54760,0.38937,6.01532,0.42789,1.03180,5.57950,0.57623,0.35517,6.19885,0.45614,1.01291,5.65327,0.56607,0.37880,6.99724,0.46407,0.98079,6.26796,0.58883,0.77586,7.24573,7.37052,0.41680,0.78732
