,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y,25_v,25_x,25_y,26_v,26_x,26_y,27_v,27_x,27_y,28_v,28_x,28_y,29_v,29_x,29_y,30_v,30_x,30_y,31_v,31_x,31_y,32_v,32_x,32_y
232,Guitar,0.49591,0.22806,1.00000,0.51592,0.19225,1.00000,0.52774,0.19269,1.00000,0.53955,0.19315,1.00000,0.48312,0.19243,1.00000,0.47166,0.19286,1.00000,0.46036,0.19334,1.00000,0.55822,0.21859,0.99998,0.44785,0.21627,0.99999,0.51788,0.27492,1.00000,0.47361,0.27521,1.00000,0.63497,0.45982,1.00000,0.36823,0.45262,1.00000,0.69920,0.76883,0.97426,0.23882,0.66553,0.99365,0.54789,0.75683,0.98132,0.14438,0.47321,0.99770,0.49260,0.78822,0.96941,0.10461,0.41775,0.99419,0.48336,0.72189,0.97784,0.11372,0.38200,0.99555,0.49612,0.71729,0.97811,0.13870,0.40978,0.99695,0.56848,1.01230,0.99652,0.99629,0.38633,1.00799,0.03021,0.57426,1.38073,0.02075,0.39018,1.38222,0.00048,0.57435,1.71681,0.00071,0.39245,1.71603,0.00097,0.58036,1.76802,0.00112,0.39009,1.76571,0.00044,0.55387,1.83798,0.00042,0.40183,1.83950
233,Guitar,0.49577,0.22803,1.00000,0.51575,0.19220,1.00000,0.52758,0.19262,1.00000,0.53940,0.19307,1.00000,0.48293,0.19242,1.00000,0.47147,0.19286,1.00000,0.46016,0.19336,1.00000,0.55814,0.21849,0.99998,0.44765,0.21633,0.99999,0.51781,0.27487,1.00000,0.47350,0.27522,1.00000,0.63486,0.45991,1.00000,0.36812,0.45254,1.00000,0.69754,0.77018,0.97766,0.23355,0.66532,0.99452,0.54726,0.75482,0.98429,0.14437,0.46872,0.99784,0.49182,0.78529,0.97498,0.10539,0.41203,0.99451,0.48314,0.71853,0.98148,0.11671,0.37607,0.99572,0.49584,0.71439,0.98147,0.14100,0.40452,0.99706,0.56824,1.01234,0.99622,0.99601,0.38625,1.00801,0.04679,0.57419,1.38063,0.03111,0.39012,1.38240,0.00078,0.57411,1.71826,0.00110,0.39237,1.71714,0.00157,0.58007,1.77014,0.00177,0.39002,1.76738,0.00069,0.55372,1.83974,0.00065,0.40182,1.84046
234,Guitar,0.49574,0.22810,1.00000,0.51570,0.19228,1.00000,0.52755,0.19270,1.00000,0.53938,0.19315,1.00000,0.48287,0.19250,1.00000,0.47139,0.19294,1.00000,0.46008,0.19344,1.00000,0.55805,0.21864,0.99998,0.44748,0.21646,0.99999,0.51775,0.27500,1.00000,0.47343,0.27534,1.00000,0.63451,0.46029,1.00000,0.36805,0.45262,1.00000,0.69587,0.77019,0.97274,0.23172,0.66530,0.99314,0.54653,0.75202,0.98182,0.14436,0.46534,0.99716,0.49102,0.78152,0.97126,0.10589,0.40722,0.99296,0.48284,0.71469,0.97843,0.11756,0.37124,0.99452,0.49547,0.71075,0.97855,0.14170,0.39997,0.99621,0.56823,1.01238,0.99631,0.99587,0.38618,1.00807,0.04661,0.57422,1.38050,0.03213,0.39013,1.38231,0.00090,0.57408,1.71744,0.00125,0.39295,1.71624,0.00177,0.58005,1.76899,0.00196,0.39056,1.76621,0.00077,0.55351,1.83958,0.00070,0.40300,1.83977
235,Guitar,0.49528,0.22834,1.00000,0.51531,0.19229,1.00000,0.52723,0.19269,1.00000,0.53916,0.19314,1.00000,0.48234,0.19254,1.00000,0.47083,0.19300,0.99999,0.45949,0.19351,1.00000,0.55787,0.21856,0.99998,0.44686,0.21644,0.99999,0.51739,0.27522,1.00000,0.47288,0.27565,1.00000,0.63407,0.46098,1.00000,0.36746,0.45223,1.00000,0.69411,0.77538,0.97488,0.23169,0.66493,0.99335,0.54643,0.75194,0.98367,0.14476,0.46344,0.99713,0.49048,0.77929,0.97499,0.10727,0.40403,0.99294,0.48271,0.71210,0.98095,0.11842,0.36739,0.99445,0.49529,0.70846,0.98073,0.14254,0.39626,0.99615,0.56782,1.01503,0.99389,0.99339,0.38609,1.00944,0.05346,0.57404,1.37990,0.03920,0.38983,1.38099,0.00105,0.57265,1.71355,0.00144,0.39291,1.71255,0.00213,0.57807,1.76486,0.00229,0.39009,1.76217,0.00092,0.55237,1.83579,0.00081,0.40264,1.83614
236,Guitar,0.49506,0.22852,1.00000,0.51523,0.19240,1.00000,0.52718,0.19282,0.99999,0.53913,0.19326,1.00000,0.48224,0.19263,1.00000,0.47074,0.19308,0.99999,0.45940,0.19357,1.00000,0.55784,0.21859,0.99998,0.44685,0.21643,0.99999,0.51721,0.27538,1.00000,0.47271,0.27575,1.00000,0.63406,0.46095,1.00000,0.36730,0.45222,1.00000,0.69409,0.77479,0.97854,0.23152,0.66487,0.99451,0.54639,0.75135,0.98325,0.14484,0.45993,0.99756,0.48979,0.77916,0.97373,0.10790,0.39887,0.99362,0.48243,0.71178,0.98000,0.11897,0.36235,0.99497,0.49515,0.70790,0.97967,0.14317,0.39146,0.99641,0.56779,1.01475,0.99484,0.99440,0.38610,1.00944,0.05321,0.57371,1.37934,0.04219,0.38967,1.38051,0.00119,0.57241,1.71252,0.00172,0.39279,1.71213,0.00223,0.57788,1.76350,0.00253,0.39016,1.76210,0.00099,0.55209,1.83442,0.00092,0.40240,1.83598
237,Guitar,0.49478,0.22883,1.00000,0.51519,0.19280,1.00000,0.52717,0.19326,0.99999,0.53911,0.19377,1.00000,0.48221,0.19287,1.00000,0.47073,0.19327,0.99999,0.45940,0.19372,1.00000,0.55770,0.21890,0.99997,0.44687,0.21640,0.99999,0.51696,0.27562,1.00000,0.47254,0.27580,1.00000,0.63398,0.46089,1.00000,0.36729,0.45216,1.00000,0.69487,0.77375,0.98039,0.23137,0.66439,0.99483,0.54694,0.75134,0.98261,0.14516,0.45753,0.99759,0.49007,0.77920,0.97219,0.10898,0.39556,0.99346,0.48297,0.71178,0.97861,0.11979,0.35929,0.99483,0.49562,0.70790,0.97826,0.14401,0.38856,0.99631,0.56777,1.01405,0.99435,0.99406,0.38608,1.00916,0.05013,0.57368,1.37844,0.04124,0.38958,1.37958,0.00101,0.57178,1.71158,0.00150,0.39284,1.71185,0.00186,0.57707,1.76242,0.00219,0.39057,1.76184,0.00085,0.55128,1.83295,0.00082,0.40223,1.83468
238,Guitar,0.49463,0.22968,1.00000,0.51509,0.19350,1.00000,0.52704,0.19402,1.00000,0.53896,0.19459,1.00000,0.48215,0.19334,1.00000,0.47067,0.19364,1.00000,0.45935,0.19399,1.00000,0.55769,0.21931,0.99998,0.44690,0.21638,0.99999,0.51686,0.27633,1.00000,0.47241,0.27621,1.00000,0.63440,0.46070,1.00000,0.36727,0.45196,1.00000,0.69501,0.77308,0.97892,0.23191,0.66405,0.99396,0.54713,0.75213,0.98251,0.14495,0.45780,0.99713,0.49027,0.78149,0.97253,0.10843,0.39677,0.99243,0.48313,0.71397,0.97917,0.11939,0.36074,0.99408,0.49574,0.70937,0.97875,0.14358,0.38973,0.99579,0.56818,1.01379,0.99633,0.99611,0.38679,1.00862,0.04152,0.57346,1.37918,0.03530,0.38990,1.37931,0.00089,0.57147,1.71161,0.00136,0.39331,1.71145,0.00170,0.57687,1.76264,0.00201,0.39126,1.76146,0.00076,0.55062,1.83352,0.00075,0.40267,1.83438
239,Guitar,0.49438,0.23007,1.00000,0.51501,0.19396,1.00000,0.52696,0.19453,1.00000,0.53888,0.19515,1.00000,0.48212,0.19362,1.00000,0.47065,0.19385,1.00000,0.45935,0.19414,1.00000,0.55766,0.21965,0.99998,0.44692,0.21638,0.99999,0.51647,0.27661,1.00000,0.47219,0.27632,1.00000,0.63440,0.46057,1.00000,0.36726,0.45200,1.00000,0.69679,0.77230,0.98127,0.23274,0.66419,0.99401,0.54757,0.75401,0.98154,0.14490,0.45806,0.99682,0.49066,0.78599,0.97001,0.10810,0.39721,0.99144,0.48319,0.71857,0.97737,0.11859,0.36093,0.99337,0.49585,0.71298,0.97710,0.14307,0.38984,0.99527,0.56892,1.01280,0.99833,0.99831,0.38814,1.00815,0.04044,0.57423,1.37877,0.03162,0.39092,1.37899,0.00081,0.57383,1.71060,0.00132,0.39399,1.70926,0.00153,0.57962,1.76196,0.00191,0.39247,1.75908,0.00066,0.55323,1.83300,0.00073,0.40268,1.83344
240,Guitar,0.49459,0.23008,1.00000,0.51492,0.19396,1.00000,0.52679,0.19452,0.99999,0.53863,0.19513,1.00000,0.48220,0.19365,1.00000,0.47077,0.19389,0.99999,0.45950,0.19419,1.00000,0.55718,0.21959,0.99998,0.44704,0.21652,0.99999,0.51652,0.27656,1.00000,0.47240,0.27637,1.00000,0.63428,0.45954,1.00000,0.36723,0.45236,1.00000,0.69914,0.76529,0.98233,0.23292,0.66458,0.99448,0.55140,0.75716,0.97814,0.14446,0.45929,0.99717,0.49586,0.79521,0.96287,0.10713,0.40006,0.99242,0.48587,0.72913,0.97199,0.11789,0.36437,0.99412,0.49881,0.72196,0.97267,0.14240,0.39259,0.99589,0.56904,1.01247,0.99874,0.99826,0.38815,1.00865,0.05573,0.57394,1.37875,0.03479,0.39108,1.38082,0.00112,0.57418,1.71010,0.00156,0.39435,1.71157,0.00212,0.57997,1.76113,0.00222,0.39268,1.76115,0.00095,0.55328,1.83247,0.00087,0.40363,1.83641
241,Guitar,0.49473,0.23002,1.00000,0.51480,0.19396,1.00000,0.52658,0.19451,1.00000,0.53833,0.19510,1.00000,0.48224,0.19369,1.00000,0.47087,0.19395,0.99999,0.45964,0.19426,1.00000,0.55668,0.21952,0.99998,0.44715,0.21658,0.99999,0.51648,0.27645,1.00000,0.47259,0.27638,1.00000,0.63399,0.45865,1.00000,0.36730,0.45249,1.00000,0.70144,0.75952,0.98313,0.23328,0.66531,0.99459,0.55298,0.75830,0.98025,0.14423,0.46099,0.99727,0.49794,0.79939,0.96606,0.10612,0.40286,0.99252,0.48633,0.73407,0.97448,0.11709,0.36817,0.99419,0.49977,0.72623,0.97510,0.14172,0.39586,0.99598,0.56928,1.01115,0.99776,0.99718,0.38817,1.00790,0.04403,0.57370,1.37878,0.02871,0.39127,1.38069,0.00089,0.57416,1.71002,0.00120,0.39435,1.71130,0.00169,0.57993,1.76096,0.00167,0.39265,1.76073,0.00081,0.55350,1.83148,0.00069,0.40364,1.83598
242,Guitar,0.49477,0.22985,1.00000,0.51460,0.19394,1.00000,0.52632,0.19447,0.99999,0.53800,0.19505,1.00000,0.48225,0.19372,1.00000,0.47093,0.19400,0.99999,0.45974,0.19433,1.00000,0.55612,0.21950,0.99998,0.44730,0.21663,0.99999,0.51643,0.27615,1.00000,0.47268,0.27619,1.00000,0.63384,0.45810,1.00000,0.36736,0.45283,1.00000,0.70225,0.75708,0.98612,0.23468,0.66576,0.99511,0.55361,0.75989,0.98092,0.14386,0.46317,0.99747,0.49865,0.80301,0.96540,0.10496,0.40615,0.99285,0.48659,0.73818,0.97367,0.11559,0.37167,0.99441,0.50016,0.72993,0.97466,0.14047,0.39898,0.99619,0.56953,1.01051,0.99862,0.99815,0.38823,1.00781,0.06232,0.57408,1.37642,0.03927,0.39167,1.37999,0.00105,0.57445,1.70746,0.00147,0.39441,1.70976,0.00197,0.58015,1.75795,0.00214,0.39275,1.75873,0.00083,0.55362,1.83016,0.00077,0.40365,1.83532
243,Guitar,0.49473,0.22939,1.00000,0.51428,0.19369,1.00000,0.52593,0.19419,0.99999,0.53756,0.19474,1.00000,0.48210,0.19358,1.00000,0.47082,0.19390,0.99999,0.45966,0.19427,1.00000,0.55526,0.21927,0.99998,0.44715,0.21663,0.99999,0.51629,0.27560,1.00000,0.47266,0.27580,1.00000,0.63300,0.45783,1.00000,0.36732,0.45283,1.00000,0.70228,0.75564,0.98387,0.23526,0.66583,0.99368,0.55362,0.76256,0.97900,0.14358,0.46420,0.99682,0.49861,0.80706,0.96208,0.10445,0.40682,0.99108,0.48660,0.74293,0.97076,0.11493,0.37222,0.99297,0.50017,0.73412,0.97168,0.13987,0.39960,0.99523,0.56954,1.01008,0.99864,0.99807,0.38864,1.00802,0.05442,0.57389,1.37460,0.03240,0.39222,1.37948,0.00100,0.57445,1.70458,0.00130,0.39448,1.70769,0.00190,0.58015,1.75466,0.00193,0.39292,1.75620,0.00083,0.55417,1.82849,0.00072,0.40394,1.83400
244,Guitar,0.49473,0.22938,1.00000,0.51411,0.19371,1.00000,0.52575,0.19421,0.99999,0.53736,0.19476,1.00000,0.48200,0.19360,1.00000,0.47073,0.19392,0.99999,0.45959,0.19428,1.00000,0.55508,0.21927,0.99998,0.44705,0.21663,0.99999,0.51623,0.27557,1.00000,0.47266,0.27574,1.00000,0.63272,0.45786,1.00000,0.36727,0.45298,1.00000,0.70200,0.75741,0.98237,0.23526,0.66587,0.99470,0.55360,0.76390,0.98054,0.14336,0.46412,0.99740,0.49861,0.80680,0.96630,0.10426,0.40655,0.99270,0.48703,0.74220,0.97415,0.11459,0.37192,0.99429,0.50044,0.73377,0.97471,0.13958,0.39944,0.99609,0.56951,1.00984,0.99768,0.99694,0.38883,1.00783,0.04860,0.57309,1.37364,0.03567,0.39221,1.37891,0.00099,0.57368,1.70266,0.00132,0.39390,1.70639,0.00190,0.57915,1.75272,0.00194,0.39206,1.75471,0.00084,0.55383,1.82689,0.00071,0.40331,1.83312
245,Guitar,0.49458,0.22935,1.00000,0.51384,0.19376,1.00000,0.52545,0.19426,0.99999,0.53704,0.19482,1.00000,0.48181,0.19365,1.00000,0.47057,0.19396,0.99999,0.45947,0.19432,1.00000,0.55486,0.21932,0.99998,0.44698,0.21665,0.99999,0.51606,0.27555,1.00000,0.47258,0.27573,1.00000,0.63248,0.45788,1.00000,0.36717,0.45327,1.00000,0.70179,0.75834,0.98137,0.23454,0.66590,0.99395,0.55326,0.76389,0.97921,0.14312,0.46411,0.99722,0.49829,0.80614,0.96437,0.10422,0.40646,0.99256,0.48645,0.74114,0.97324,0.11462,0.37179,0.99425,0.50010,0.73307,0.97384,0.13959,0.39941,0.99606,0.56929,1.00992,0.99714,0.99620,0.38870,1.00795,0.04188,0.57268,1.37384,0.02653,0.39195,1.37891,0.00078,0.57242,1.70335,0.00098,0.39354,1.70643,0.00152,0.57780,1.75372,0.00152,0.39142,1.75483,0.00069,0.55250,1.82747,0.00058,0.40329,1.83313
246,Guitar,0.49454,0.22953,1.00000,0.51383,0.19393,1.00000,0.52544,0.19441,0.99999,0.53703,0.19494,1.00000,0.48181,0.19389,1.00000,0.47057,0.19423,0.99999,0.45946,0.19461,1.00000,0.55488,0.21944,0.99998,0.44697,0.21693,0.99999,0.51605,0.27572,1.00000,0.47256,0.27595,1.00000,0.63249,0.45817,1.00000,0.36715,0.45355,1.00000,0.70135,0.76130,0.98165,0.23410,0.66637,0.99513,0.55278,0.76360,0.97957,0.14312,0.46484,0.99766,0.49738,0.80394,0.96619,0.10424,0.40743,0.99379,0.48646,0.73840,0.97486,0.11476,0.37232,0.99524,0.50008,0.73110,0.97526,0.13965,0.39989,0.99676,0.56948,1.01051,0.99682,0.99589,0.38876,1.00852,0.05994,0.57316,1.37516,0.04029,0.39221,1.38015,0.00110,0.57272,1.70532,0.00148,0.39412,1.70800,0.00208,0.57804,1.75581,0.00223,0.39191,1.75654,0.00091,0.55290,1.83020,0.00081,0.40407,1.83534
247,Guitar,0.49449,0.22954,1.00000,0.51381,0.19395,1.00000,0.52543,0.19444,1.00000,0.53703,0.19498,1.00000,0.48180,0.19389,1.00000,0.47056,0.19422,0.99999,0.45946,0.19461,1.00000,0.55486,0.21945,0.99998,0.44697,0.21692,0.99999,0.51597,0.27571,1.00000,0.47251,0.27593,1.00000,0.63244,0.45815,1.00000,0.36712,0.45350,1.00000,0.70091,0.76280,0.97730,0.23407,0.66727,0.99378,0.55255,0.76243,0.97978,0.14302,0.46781,0.99737,0.49672,0.79974,0.96695,0.10430,0.41106,0.99327,0.48646,0.73307,0.97486,0.11474,0.37447,0.99476,0.49999,0.72676,0.97470,0.13963,0.40189,0.99629,0.56937,1.01093,0.99586,0.99525,0.38886,1.00865,0.04905,0.57292,1.37540,0.03611,0.39233,1.37990,0.00100,0.57263,1.70489,0.00147,0.39511,1.70743,0.00188,0.57796,1.75540,0.00217,0.39345,1.75620,0.00087,0.55286,1.82946,0.00082,0.40418,1.83422
248,Guitar,0.49453,0.22954,1.00000,0.51383,0.19395,1.00000,0.52545,0.19445,1.00000,0.53706,0.19500,1.00000,0.48179,0.19388,1.00000,0.47054,0.19421,1.00000,0.45943,0.19460,1.00000,0.55479,0.21949,0.99998,0.44691,0.21691,0.99999,0.51593,0.27574,1.00000,0.47247,0.27591,1.00000,0.63232,0.45823,1.00000,0.36686,0.45352,1.00000,0.70077,0.76414,0.97858,0.23383,0.66967,0.99431,0.55257,0.76043,0.98207,0.14301,0.47261,0.99768,0.49672,0.79547,0.96990,0.10464,0.41740,0.99422,0.48673,0.72753,0.97739,0.11483,0.37894,0.99555,0.50008,0.72207,0.97756,0.13966,0.40609,0.99685,0.56961,1.01174,0.99777,0.99736,0.38894,1.00927,0.04655,0.57323,1.37705,0.03193,0.39242,1.38054,0.00083,0.57318,1.70470,0.00121,0.39570,1.70660,0.00160,0.57852,1.75479,0.00181,0.39410,1.75507,0.00069,0.55367,1.82907,0.00064,0.40490,1.83340
249,Guitar,0.49443,0.22960,1.00000,0.51383,0.19394,1.00000,0.52543,0.19442,1.00000,0.53703,0.19497,1.00000,0.48169,0.19390,1.00000,0.47040,0.19425,0.99999,0.45924,0.19464,1.00000,0.55480,0.21947,0.99998,0.44675,0.21693,0.99999,0.51593,0.27577,1.00000,0.47238,0.27600,1.00000,0.63251,0.45824,1.00000,0.36666,0.45345,1.00000,0.70063,0.76495,0.97695,0.23291,0.66963,0.99462,0.55270,0.75713,0.98099,0.14248,0.47386,0.99787,0.49686,0.79052,0.96953,0.10463,0.41958,0.99470,0.48751,0.72227,0.97705,0.11480,0.38078,0.99588,0.50050,0.71742,0.97682,0.13966,0.40793,0.99706,0.56960,1.01263,0.99579,0.99509,0.38885,1.00979,0.04517,0.57318,1.37864,0.03328,0.39221,1.38139,0.00092,0.57319,1.70513,0.00132,0.39570,1.70655,0.00174,0.57852,1.75514,0.00198,0.39412,1.75492,0.00081,0.55373,1.82962,0.00075,0.40487,1.83363
250,Guitar,0.49430,0.22954,1.00000,0.51365,0.19388,1.00000,0.52527,0.19435,1.00000,0.53688,0.19487,1.00000,0.48148,0.19389,1.00000,0.47016,0.19425,1.00000,0.45898,0.19465,1.00000,0.55473,0.21939,0.99998,0.44646,0.21693,0.99999,0.51588,0.27569,1.00000,0.47228,0.27598,1.00000,0.63264,0.45827,1.00000,0.36655,0.45355,1.00000,0.70066,0.76485,0.97756,0.23303,0.66946,0.99388,0.55271,0.75545,0.98095,0.14154,0.47421,0.99759,0.49695,0.78887,0.96977,0.10350,0.41970,0.99394,0.48769,0.72165,0.97700,0.11389,0.38159,0.99526,0.50057,0.71658,0.97697,0.13871,0.40886,0.99671,0.56988,1.01248,0.99701,0.99656,0.38895,1.00980,0.04408,0.57474,1.37872,0.03271,0.39331,1.38142,0.00088,0.57588,1.70470,0.00136,0.39896,1.70636,0.00163,0.58150,1.75440,0.00198,0.39812,1.75449,0.00075,0.55625,1.82929,0.00075,0.40802,1.83362
251,Guitar,0.49423,0.22954,1.00000,0.51360,0.19380,1.00000,0.52523,0.19422,1.00000,0.53687,0.19469,1.00000,0.48144,0.19388,1.00000,0.47015,0.19425,0.99999,0.45896,0.19465,1.00000,0.55490,0.21917,0.99998,0.44646,0.21694,0.99999,0.51590,0.27569,1.00000,0.47225,0.27601,1.00000,0.63337,0.45851,1.00000,0.36682,0.45357,1.00000,0.70067,0.76532,0.97468,0.23526,0.66943,0.99256,0.55261,0.75570,0.97833,0.14154,0.47605,0.99724,0.49668,0.78971,0.96518,0.10346,0.42229,0.99294,0.48753,0.72277,0.97304,0.11332,0.38415,0.99440,0.50039,0.71732,0.97261,0.13822,0.41103,0.99608,0.57010,1.01494,0.99512,0.99467,0.39016,1.01216,0.03491,0.57469,1.37900,0.02756,0.39413,1.38189,0.00073,0.57546,1.70353,0.00110,0.40034,1.70482,0.00140,0.58105,1.75272,0.00167,0.39990,1.75223,0.00067,0.55574,1.82854,0.00066,0.40816,1.83254
252,Guitar,0.49274,0.22825,1.00000,0.51253,0.19268,1.00000,0.52428,0.19312,1.00000,0.53603,0.19361,1.00000,0.48027,0.19281,1.00000,0.46898,0.19323,1.00000,0.45782,0.19368,1.00000,0.55465,0.21820,0.99998,0.44600,0.21603,0.99999,0.51501,0.27457,1.00000,0.47121,0.27492,1.00000,0.63367,0.45855,1.00000,0.36678,0.45354,1.00000,0.70088,0.76760,0.97902,0.23586,0.66972,0.99241,0.55212,0.75585,0.98044,0.14154,0.47629,0.99716,0.49531,0.79012,0.96890,0.10345,0.42190,0.99294,0.48676,0.72334,0.97632,0.11285,0.38388,0.99449,0.49961,0.71782,0.97609,0.13783,0.41089,0.99618,0.57012,1.01524,0.99515,0.99485,0.39016,1.01220,0.03215,0.57398,1.37906,0.02383,0.39309,1.38217,0.00060,0.57434,1.70410,0.00088,0.39909,1.70465,0.00121,0.58022,1.75364,0.00146,0.39931,1.75253,0.00056,0.55276,1.82924,0.00055,0.40419,1.83252
253,Guitar,0.49205,0.22769,1.00000,0.51194,0.19214,1.00000,0.52374,0.19257,1.00000,0.53554,0.19304,1.00000,0.47961,0.19233,1.00000,0.46830,0.19279,1.00000,0.45712,0.19327,1.00000,0.55437,0.21779,0.99998,0.44546,0.21577,0.99999,0.51445,0.27406,1.00000,0.47052,0.27446,1.00000,0.63368,0.45857,1.00000,0.36666,0.45358,1.00000,0.70090,0.76748,0.98129,0.23615,0.67002,0.99327,0.55215,0.75586,0.98219,0.14155,0.47638,0.99729,0.49529,0.79057,0.97002,0.10350,0.42188,0.99313,0.48667,0.72398,0.97690,0.11272,0.38388,0.99459,0.49954,0.71814,0.97703,0.13774,0.41090,0.99624,0.57016,1.01532,0.99859,0.99839,0.39017,1.01235,0.04698,0.57422,1.37945,0.03330,0.39320,1.38258,0.00095,0.57491,1.70424,0.00141,0.39904,1.70528,0.00183,0.58091,1.75380,0.00218,0.39920,1.75318,0.00079,0.55346,1.82977,0.00077,0.40438,1.83342
254,Guitar,0.49199,0.22751,1.00000,0.51177,0.19193,1.00000,0.52358,0.19231,1.00000,0.53539,0.19273,1.00000,0.47945,0.19223,1.00000,0.46814,0.19272,1.00000,0.45697,0.19323,1.00000,0.55429,0.21744,0.99998,0.44538,0.21576,0.99999,0.51444,0.27380,1.00000,0.47052,0.27435,1.00000,0.63381,0.45858,1.00000,0.36683,0.45358,1.00000,0.70092,0.76757,0.97870,0.23862,0.67036,0.99232,0.55221,0.75677,0.98183,0.14165,0.47644,0.99700,0.49538,0.79154,0.97047,0.10355,0.42213,0.99248,0.48679,0.72526,0.97723,0.11232,0.38392,0.99404,0.49962,0.71909,0.97716,0.13744,0.41096,0.99588,0.57021,1.01533,0.99744,0.99722,0.39067,1.01236,0.03834,0.57423,1.37948,0.02891,0.39328,1.38262,0.00077,0.57486,1.70368,0.00122,0.39913,1.70472,0.00148,0.58086,1.75320,0.00184,0.39931,1.75264,0.00068,0.55351,1.82891,0.00070,0.40470,1.83245
255,Guitar,0.49195,0.22742,1.00000,0.51172,0.19178,1.00000,0.52355,0.19214,1.00000,0.53537,0.19254,1.00000,0.47939,0.19215,1.00000,0.46808,0.19268,1.00000,0.45690,0.19321,1.00000,0.55430,0.21728,0.99998,0.44534,0.21579,0.99999,0.51443,0.27369,1.00000,0.47048,0.27433,1.00000,0.63388,0.45860,1.00000,0.36686,0.45374,1.00000,0.70121,0.76739,0.98124,0.23864,0.67036,0.99349,0.55248,0.75753,0.98313,0.14171,0.47673,0.99746,0.49575,0.79318,0.97211,0.10358,0.42237,0.99357,0.48711,0.72698,0.97848,0.11238,0.38428,0.99490,0.49991,0.72045,0.97835,0.13747,0.41121,0.99646,0.57085,1.01549,0.99772,0.99739,0.39179,1.01249,0.04850,0.57480,1.38007,0.03605,0.39435,1.38297,0.00095,0.57545,1.70401,0.00144,0.40020,1.70532,0.00183,0.58149,1.75342,0.00223,0.40047,1.75323,0.00081,0.55386,1.82960,0.00080,0.40508,1.83328
256,Guitar,0.49193,0.22741,1.00000,0.51172,0.19176,1.00000,0.52354,0.19212,1.00000,0.53536,0.19252,1.00000,0.47938,0.19214,1.00000,0.46807,0.19267,1.00000,0.45689,0.19321,1.00000,0.55427,0.21728,0.99998,0.44533,0.21579,0.99999,0.51443,0.27369,1.00000,0.47048,0.27433,1.00000,0.63396,0.45890,1.00000,0.36682,0.45436,1.00000,0.70152,0.76709,0.97925,0.23830,0.67172,0.99287,0.55259,0.75930,0.98038,0.14149,0.47851,0.99695,0.49600,0.79580,0.96800,0.10360,0.42387,0.99227,0.48725,0.72922,0.97472,0.11225,0.38520,0.99374,0.50002,0.72238,0.97469,0.13733,0.41202,0.99562,0.57087,1.01599,0.99818,0.99803,0.39256,1.01351,0.05441,0.57372,1.38001,0.04526,0.39447,1.38387,0.00117,0.57427,1.70196,0.00199,0.40040,1.70520,0.00221,0.58034,1.75027,0.00293,0.40117,1.75269,0.00097,0.55291,1.82856,0.00107,0.40535,1.83303
257,Guitar,0.49196,0.22745,1.00000,0.51173,0.19177,1.00000,0.52356,0.19213,1.00000,0.53539,0.19253,1.00000,0.47942,0.19215,1.00000,0.46810,0.19268,1.00000,0.45692,0.19322,1.00000,0.55424,0.21729,0.99998,0.44536,0.21582,0.99999,0.51446,0.27370,1.00000,0.47050,0.27433,1.00000,0.63408,0.45896,1.00000,0.36684,0.45441,1.00000,0.70154,0.76708,0.98124,0.23824,0.67188,0.99304,0.55292,0.75991,0.98239,0.14147,0.47852,0.99701,0.49624,0.79666,0.97115,0.10361,0.42382,0.99223,0.48755,0.73006,0.97704,0.11224,0.38518,0.99370,0.50022,0.72308,0.97682,0.13731,0.41201,0.99564,0.57128,1.01619,0.99824,0.99810,0.39347,1.01388,0.05715,0.57395,1.38005,0.04580,0.39548,1.38398,0.00118,0.57450,1.70002,0.00192,0.40160,1.70483,0.00227,0.58058,1.74798,0.00293,0.40284,1.75226,0.00099,0.55302,1.82722,0.00106,0.40537,1.83299
258,Guitar,0.49172,0.22751,1.00000,0.51157,0.19182,1.00000,0.52341,0.19218,1.00000,0.53525,0.19258,1.00000,0.47925,0.19221,1.00000,0.46794,0.19274,1.00000,0.45677,0.19328,1.00000,0.55420,0.21738,0.99998,0.44532,0.21591,0.99999,0.51429,0.27374,1.00000,0.47032,0.27435,1.00000,0.63410,0.45918,1.00000,0.36683,0.45449,1.00000,0.70153,0.76756,0.97977,0.23823,0.67119,0.99247,0.55359,0.76015,0.98057,0.14134,0.47777,0.99712,0.49698,0.79693,0.96828,0.10344,0.42298,0.99262,0.48860,0.73047,0.97475,0.11191,0.38439,0.99397,0.50101,0.72346,0.97459,0.13703,0.41116,0.99589,0.57113,1.01666,0.99816,0.99807,0.39333,1.01450,0.05044,0.57325,1.38022,0.04073,0.39502,1.38491,0.00098,0.57436,1.69984,0.00155,0.40087,1.70478,0.00188,0.58031,1.74789,0.00241,0.40185,1.75226,0.00082,0.55266,1.82694,0.00087,0.40532,1.83293
