,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
257,Kiss,0.49443,0.27113,12.66458,0.50624,0.24185,12.32893,0.51732,0.24074,11.56638,0.52845,0.23984,10.88661,0.47913,0.24560,11.96097,0.46846,0.24723,10.75512,0.45774,0.24910,9.60908,0.54540,0.26329,9.22120,0.44995,0.27477,6.78470,0.51856,0.30588,11.00404,0.47710,0.31078,9.81576,0.62024,0.44573,4.87460,0.40310,0.44768,3.57141,0.65960,0.69002,4.38797,0.43642,0.61271,4.38116,0.63397,0.85426,4.69180,0.43223,0.35479,4.61022,0.63837,0.92195,3.94395,0.43206,0.28685,3.98738,0.60672,0.91357,4.18006,0.41759,0.28032,3.92155,0.59834,0.88897,4.83830,0.42712,0.30479,4.40301,0.58194,0.75400,8.08511,6.77674,0.43637,0.74970
258,Kiss,0.49400,0.27117,11.76577,0.50598,0.24187,12.04296,0.51706,0.24077,11.18948,0.52819,0.23989,10.31062,0.47896,0.24581,11.39019,0.46834,0.24752,9.99254,0.45766,0.24946,8.82121,0.54534,0.26332,8.34538,0.44971,0.27572,6.29480,0.51833,0.30602,10.77754,0.47690,0.31133,9.65996,0.62023,0.44492,4.16678,0.40344,0.44826,2.73221,0.65953,0.69002,3.81240,0.44297,0.62184,3.79718,0.63393,0.85457,4.19562,0.43862,0.37364,4.27332,0.63828,0.92276,3.38860,0.44497,0.32886,3.67557,0.60645,0.91486,3.62332,0.42164,0.31454,3.61415,0.59775,0.89030,4.19471,0.42781,0.31020,3.92898,0.58295,0.75125,5.92624,4.69482,0.43795,0.74847
259,Kiss,0.49410,0.27097,11.99890,0.50649,0.24189,12.03294,0.51746,0.24090,11.19365,0.52850,0.24013,10.34453,0.47981,0.24569,11.61567,0.46930,0.24749,10.42587,0.45873,0.24935,9.42173,0.54535,0.26365,8.40029,0.45052,0.27531,7.03387,0.51801,0.30587,11.26986,0.47692,0.31123,10.53147,0.61972,0.44331,4.47871,0.40321,0.44820,3.41039,0.65825,0.68670,4.20768,0.45421,0.64687,4.34130,0.63408,0.85443,4.65037,0.46238,0.45520,4.88295,0.63861,0.92240,3.83891,0.46786,0.41947,4.26246,0.60651,0.91459,4.03072,0.45034,0.40228,4.12484,0.59790,0.89011,4.62412,0.45467,0.40930,4.48738,0.58337,0.75145,6.21456,4.81334,0.43856,0.74992
260,Kiss,0.49304,0.27105,11.82511,0.50477,0.24185,12.03983,0.51598,0.24057,11.18241,0.52725,0.23940,10.27538,0.47751,0.24601,11.42307,0.46667,0.24781,10.09088,0.45577,0.24964,8.96816,0.54489,0.26225,8.33845,0.44785,0.27583,6.46008,0.51815,0.30598,11.12994,0.47655,0.31126,9.99435,0.62117,0.44239,4.07543,0.40359,0.44888,3.15170,0.66000,0.68798,4.12121,0.45383,0.67194,4.10480,0.63556,0.85610,4.68410,0.46301,0.51077,4.73019,0.64013,0.92451,3.92930,0.46878,0.47942,4.26386,0.61055,0.91643,4.10829,0.45403,0.45741,4.22267,0.60108,0.89178,4.68010,0.45857,0.46787,4.51296,0.58373,0.75241,6.03155,4.76196,0.43911,0.74997
261,Kiss,0.49397,0.27105,11.99613,0.50604,0.24192,11.91898,0.51712,0.24069,11.02299,0.52825,0.23959,10.08920,0.47896,0.24601,11.60211,0.46821,0.24779,10.42826,0.45739,0.24962,9.47162,0.54496,0.26281,8.04449,0.44908,0.27568,7.14672,0.51827,0.30612,11.28900,0.47705,0.31117,10.65818,0.61832,0.44223,4.10363,0.40277,0.44795,3.48812,0.66015,0.68957,3.93557,0.45207,0.68304,4.32448,0.63517,0.85688,4.52909,0.46773,0.53381,5.01318,0.63880,0.92511,3.73896,0.47518,0.50661,4.42889,0.61026,0.91643,3.89685,0.46178,0.48304,4.37255,0.60099,0.89176,4.47790,0.46520,0.49319,4.69696,0.58301,0.75299,5.75432,4.51117,0.43813,0.75027
262,Kiss,0.49317,0.27107,11.79752,0.50542,0.24179,11.96926,0.51656,0.24051,11.09332,0.52775,0.23935,10.17865,0.47825,0.24599,11.44791,0.46750,0.24778,10.13624,0.45670,0.24959,9.04057,0.54490,0.26250,8.22953,0.44877,0.27563,6.61155,0.51795,0.30607,11.13518,0.47668,0.31118,10.06287,0.61841,0.44232,4.15588,0.40327,0.44672,2.99929,0.66043,0.69253,3.96399,0.44916,0.67823,3.81323,0.63434,0.85750,4.60494,0.46943,0.53030,4.70431,0.63638,0.92515,3.83797,0.47823,0.50202,4.23790,0.60773,0.91558,4.00916,0.46627,0.47908,4.22063,0.59925,0.89099,4.56112,0.46960,0.48994,4.49830,0.58287,0.75333,5.58124,4.19657,0.43801,0.74994
263,Kiss,0.49345,0.27124,11.70557,0.50519,0.24184,12.09168,0.51618,0.24053,11.37235,0.52724,0.23932,10.60561,0.47827,0.24604,11.27773,0.46759,0.24781,9.94614,0.45684,0.24959,8.84014,0.54407,0.26223,8.98018,0.44873,0.27569,6.46790,0.51807,0.30591,11.40015,0.47699,0.31136,10.16945,0.61897,0.44117,4.82658,0.40438,0.44676,2.83745,0.66061,0.69231,4.14396,0.44838,0.67389,3.61451,0.63251,0.85820,4.58340,0.47312,0.51329,4.50066,0.63400,0.92555,3.82158,0.48235,0.48161,4.06842,0.60439,0.91563,4.02034,0.47043,0.46065,4.04123,0.59635,0.89116,4.56392,0.47359,0.47378,4.32691,0.58586,0.75300,5.85907,4.31108,0.44306,0.75021
264,Kiss,0.49345,0.27148,12.09572,0.50556,0.24145,12.00721,0.51672,0.24032,11.15690,0.52795,0.23925,10.19777,0.47828,0.24499,11.50305,0.46739,0.24650,10.32716,0.45644,0.24808,9.38958,0.54444,0.26227,8.02851,0.44726,0.27375,7.07226,0.51759,0.30632,11.20889,0.47586,0.31132,10.58817,0.61899,0.44044,3.62354,0.39903,0.44908,3.37821,0.66155,0.69343,4.00939,0.45539,0.69525,4.82737,0.63441,0.86207,4.93977,0.47396,0.52674,5.49032,0.63694,0.92941,4.20923,0.48252,0.49306,5.01548,0.60709,0.91992,4.32166,0.46757,0.46591,4.95030,0.59852,0.89462,4.92982,0.47108,0.47741,5.24975,0.58816,0.75368,5.90574,4.66619,0.44223,0.75398
265,Kiss,0.49285,0.27158,12.89244,0.50578,0.24155,13.05540,0.51699,0.24052,12.22792,0.52823,0.23956,11.38969,0.47846,0.24515,12.53145,0.46769,0.24672,11.22178,0.45683,0.24836,10.07412,0.54552,0.26234,9.28947,0.44840,0.27437,7.29031,0.51718,0.30673,11.74039,0.47541,0.31178,10.72350,0.61940,0.44638,4.74385,0.40023,0.45345,3.63176,0.66047,0.69759,4.74759,0.45207,0.67220,3.91680,0.63446,0.86230,5.19262,0.45189,0.45223,4.52862,0.63855,0.92949,4.35670,0.45202,0.39926,4.03997,0.60857,0.92039,4.51133,0.43939,0.38758,3.97981,0.59949,0.89507,5.12418,0.44718,0.40655,4.35665,0.58851,0.76258,7.04794,5.47652,0.44086,0.75915
266,Kiss,0.49305,0.27147,11.80873,0.50602,0.24220,12.19374,0.51684,0.24139,11.36188,0.52773,0.24067,10.55813,0.47978,0.24536,11.72524,0.46955,0.24681,10.45194,0.45927,0.24838,9.36777,0.54504,0.26388,8.69073,0.45205,0.27435,6.91155,0.51693,0.30629,11.31857,0.47658,0.31149,10.31943,0.61841,0.44472,5.05030,0.40415,0.45237,3.35288,0.65890,0.69370,4.15492,0.45168,0.65760,3.35746,0.63364,0.86054,4.52231,0.46052,0.47831,4.32453,0.63788,0.92770,3.71449,0.46360,0.43728,3.88141,0.60840,0.91839,3.90788,0.45622,0.41733,3.87834,0.59904,0.89389,4.44943,0.46134,0.43064,4.16435,0.58655,0.75960,5.64753,4.04189,0.43943,0.75560
267,Kiss,0.49307,0.27146,11.36286,0.50607,0.24213,11.63432,0.51688,0.24124,10.95306,0.52776,0.24040,10.19420,0.47982,0.24536,10.86256,0.46957,0.24682,9.61631,0.45928,0.24839,8.61527,0.54503,0.26309,8.52195,0.45198,0.27432,6.49421,0.51710,0.30605,11.45762,0.47690,0.31145,10.38743,0.61866,0.44169,4.94595,0.40488,0.45222,3.59056,0.65952,0.68731,4.22797,0.45485,0.66241,4.51311,0.63618,0.86014,4.59677,0.46481,0.49525,4.88058,0.64111,0.92762,3.80120,0.46738,0.46290,4.33783,0.61117,0.91836,3.99797,0.45789,0.44005,4.27879,0.60169,0.89367,4.59112,0.46389,0.45052,4.58801,0.58837,0.75886,6.09059,4.98691,0.44287,0.75680
268,Kiss,0.49322,0.27148,11.70644,0.50611,0.24200,11.66984,0.51696,0.24108,10.88339,0.52789,0.24022,10.01086,0.47979,0.24535,11.09932,0.46949,0.24686,9.87508,0.45914,0.24849,8.90765,0.54524,0.26292,7.94872,0.45116,0.27443,6.53167,0.51731,0.30607,10.88203,0.47698,0.31158,10.08889,0.61952,0.44208,3.56925,0.40361,0.45357,2.97845,0.66089,0.69090,4.01194,0.45430,0.70279,4.16322,0.63617,0.86070,4.86915,0.46493,0.52556,5.02919,0.64104,0.92789,4.17880,0.47193,0.48423,4.70071,0.61107,0.91886,4.30989,0.45817,0.44589,4.73970,0.60170,0.89377,4.87674,0.46349,0.45680,4.99599,0.59123,0.75887,5.66129,4.25757,0.44377,0.75848
269,Kiss,0.49331,0.27243,12.35262,0.50625,0.24286,12.12659,0.51712,0.24196,11.17068,0.52807,0.24112,10.12477,0.47991,0.24595,11.86613,0.46957,0.24734,10.68175,0.45919,0.24888,9.74016,0.54552,0.26385,7.79089,0.45133,0.27465,7.42665,0.51735,0.30696,11.11858,0.47699,0.31209,10.67012,0.62061,0.44196,3.46197,0.40337,0.45412,3.90055,0.66134,0.69108,3.66696,0.46249,0.71499,4.95701,0.63544,0.85959,4.67361,0.46356,0.53230,5.39752,0.63951,0.92674,3.94384,0.46938,0.49248,4.84905,0.60928,0.91698,4.07952,0.45136,0.45965,4.77945,0.60080,0.89121,4.69000,0.45754,0.46960,5.13553,0.59056,0.75987,5.72997,4.87484,0.44230,0.75861
270,Kiss,0.49618,0.27302,12.19699,0.50800,0.24345,12.11316,0.51876,0.24255,11.20974,0.52960,0.24172,10.26584,0.48170,0.24633,11.87559,0.47120,0.24759,10.76252,0.46065,0.24901,9.84403,0.54534,0.26425,8.30210,0.45124,0.27441,7.57117,0.51916,0.30722,11.35187,0.47869,0.31188,10.79517,0.61791,0.44018,4.07114,0.40165,0.45168,3.78117,0.65850,0.68860,3.93906,0.46117,0.70060,4.68000,0.63453,0.85674,4.45736,0.46911,0.52620,5.24263,0.63818,0.92332,3.70380,0.47456,0.48853,4.60636,0.60948,0.91406,3.83785,0.45968,0.45961,4.46115,0.60096,0.88903,4.42957,0.46423,0.47002,4.82316,0.58629,0.75597,6.08239,4.95358,0.43948,0.75502
271,Kiss,0.49532,0.27255,10.88532,0.50770,0.24221,11.22631,0.51855,0.24093,10.47160,0.52945,0.23968,9.70251,0.48121,0.24591,10.71286,0.47068,0.24737,9.46707,0.46008,0.24892,8.42952,0.54529,0.26076,8.13249,0.45094,0.27363,6.18005,0.51868,0.30600,10.98314,0.47811,0.31151,9.68526,0.61807,0.43977,4.72565,0.40421,0.43683,3.03682,0.65955,0.68978,4.21038,0.43330,0.67158,3.44434,0.63484,0.85687,4.56207,0.47598,0.54396,4.59278,0.63818,0.92313,3.78709,0.48980,0.53360,4.16519,0.60969,0.91142,3.97578,0.48583,0.50517,4.28871,0.60106,0.88658,4.48566,0.48723,0.51225,4.47102,0.58554,0.75149,5.31593,3.86677,0.43941,0.74459
272,Kiss,0.49427,0.27149,11.36447,0.50581,0.24142,11.45277,0.51662,0.24003,10.60221,0.52750,0.23865,9.71710,0.47929,0.24568,10.94482,0.46875,0.24734,9.66342,0.45816,0.24901,8.63064,0.54376,0.26041,7.82383,0.44949,0.27387,6.26236,0.51812,0.30485,11.09514,0.47776,0.31113,10.01118,0.61789,0.44084,4.09650,0.40442,0.43862,2.95304,0.65965,0.69050,4.01487,0.43583,0.67748,3.97951,0.63479,0.85866,4.59853,0.47586,0.55189,5.08043,0.63727,0.92420,3.87796,0.49069,0.53437,4.66759,0.60970,0.91201,4.02550,0.48230,0.50212,4.73100,0.60106,0.88728,4.57189,0.48444,0.51031,4.94576,0.58505,0.75308,5.34007,4.05606,0.43936,0.74631
273,Kiss,0.49417,0.27142,11.65185,0.50586,0.24151,11.79783,0.51668,0.24020,10.96657,0.52756,0.23893,10.08932,0.47937,0.24564,11.31856,0.46885,0.24728,10.06997,0.45828,0.24894,9.04791,0.54401,0.26102,8.11509,0.44974,0.27382,6.68293,0.51798,0.30491,11.07942,0.47768,0.31091,10.19805,0.61791,0.44049,4.29974,0.40440,0.43877,3.35405,0.65970,0.68959,3.98388,0.44158,0.67747,4.03387,0.63479,0.85792,4.51309,0.47541,0.53839,4.88721,0.63748,0.92401,3.77200,0.48724,0.51585,4.42563,0.60971,0.91120,3.93079,0.47693,0.48333,4.41646,0.60107,0.88657,4.49018,0.48027,0.49335,4.69200,0.58440,0.75308,5.69189,4.45423,0.43878,0.74680
274,Kiss,0.49303,0.27043,11.31219,0.50493,0.24099,11.86163,0.51559,0.23967,11.25229,0.52632,0.23839,10.64978,0.47895,0.24529,11.02843,0.46881,0.24706,9.71183,0.45864,0.24888,8.58474,0.54394,0.26038,9.10580,0.45211,0.27358,6.18380,0.51729,0.30388,11.25637,0.47803,0.30989,9.78542,0.61870,0.44072,5.41276,0.41018,0.43776,3.04834,0.65999,0.68846,4.47363,0.42987,0.63910,2.76454,0.63559,0.85463,4.60907,0.47106,0.47722,3.96639,0.63887,0.91993,3.82553,0.48416,0.44332,3.72114,0.61030,0.90818,4.02965,0.46432,0.42258,3.85921,0.60129,0.88406,4.54334,0.46856,0.43872,4.07058,0.58349,0.75117,5.82972,4.01433,0.43935,0.74561
275,Kiss,0.49315,0.26943,11.11056,0.50501,0.23932,11.85438,0.51570,0.23759,11.26063,0.52646,0.23589,10.57798,0.47883,0.24469,10.75599,0.46855,0.24681,9.32977,0.45825,0.24887,8.17405,0.54387,0.25743,8.91656,0.45089,0.27383,5.87728,0.51730,0.30276,11.44331,0.47813,0.30980,9.97323,0.61921,0.44024,4.96543,0.40931,0.44219,2.80463,0.66059,0.68889,4.23039,0.43138,0.67836,3.38418,0.63535,0.85474,4.74994,0.46410,0.52785,4.32364,0.63858,0.91997,4.04436,0.48237,0.50810,4.09840,0.61009,0.90800,4.23706,0.46068,0.47321,4.21233,0.60065,0.88376,4.76399,0.46566,0.48521,4.40469,0.58656,0.75319,5.43437,3.96220,0.44058,0.74841
276,Kiss,0.49411,0.27021,11.15140,0.50607,0.24024,11.09093,0.51680,0.23868,10.33879,0.52759,0.23717,9.52336,0.47978,0.24507,10.59473,0.46942,0.24703,9.43951,0.45902,0.24900,8.52895,0.54438,0.25895,7.59171,0.45114,0.27391,6.36366,0.51781,0.30381,10.84684,0.47830,0.31014,10.07358,0.61906,0.44051,3.92451,0.40931,0.44280,3.13884,0.66017,0.69163,4.00012,0.43763,0.68287,3.92162,0.63535,0.85794,4.66716,0.46290,0.55385,4.91713,0.63807,0.92182,3.95215,0.47813,0.53287,4.56502,0.61049,0.90883,4.08538,0.46134,0.49770,4.64397,0.60127,0.88509,4.63937,0.46580,0.50662,4.87027,0.58724,0.75395,5.38665,4.04309,0.44152,0.74989
277,Kiss,0.49433,0.27044,12.07157,0.50631,0.24080,12.47821,0.51711,0.23950,11.66984,0.52797,0.23827,10.81811,0.47986,0.24514,12.01390,0.46941,0.24707,10.80313,0.45893,0.24908,9.82202,0.54461,0.26034,8.93871,0.45036,0.27393,7.52936,0.51794,0.30438,11.83328,0.47797,0.31024,10.93366,0.61910,0.44066,4.80137,0.40435,0.44406,3.66849,0.66085,0.69252,4.29706,0.43987,0.69141,3.92915,0.63567,0.85918,4.91696,0.46709,0.54640,4.95535,0.63849,0.92332,4.17124,0.48032,0.51655,4.56687,0.61049,0.90900,4.33798,0.46691,0.48499,4.65287,0.60130,0.88536,4.89656,0.47072,0.49607,4.89394,0.58702,0.75567,5.59969,4.03946,0.43894,0.75305
278,Kiss,0.49430,0.27088,11.67522,0.50591,0.24096,11.88297,0.51667,0.23964,10.93023,0.52751,0.23840,9.92432,0.47958,0.24527,11.53961,0.46921,0.24717,10.24003,0.45882,0.24916,9.19024,0.54430,0.26047,7.74004,0.45014,0.27398,6.75014,0.51782,0.30478,10.85191,0.47779,0.31061,10.03162,0.61888,0.44044,3.82872,0.40434,0.44369,3.42373,0.66092,0.69256,3.77532,0.44243,0.68867,4.16485,0.63526,0.85813,4.53603,0.46817,0.54122,5.07384,0.63728,0.92281,3.79789,0.48185,0.51491,4.59471,0.60932,0.90813,3.92881,0.46891,0.48335,4.62321,0.60089,0.88394,4.48459,0.47228,0.49315,4.87664,0.58654,0.75560,5.18134,4.14820,0.43877,0.75165
279,Kiss,0.49455,0.27087,11.51415,0.50574,0.24083,12.03988,0.51638,0.23917,11.30565,0.52711,0.23742,10.54617,0.47949,0.24561,11.17175,0.46910,0.24792,9.78998,0.45869,0.25042,8.60634,0.54324,0.25907,9.04066,0.44976,0.27651,6.03963,0.51856,0.30400,11.42749,0.47869,0.31071,9.85029,0.61886,0.43924,4.99269,0.40741,0.44377,2.81029,0.66102,0.68985,4.22131,0.44254,0.65985,3.42445,0.63516,0.85745,4.40740,0.46820,0.49785,4.29264,0.63741,0.92226,3.61675,0.48054,0.46495,3.85921,0.60926,0.90844,3.80508,0.46886,0.44611,3.84649,0.60077,0.88469,4.34743,0.47224,0.46050,4.11778,0.59128,0.75051,5.95307,4.53727,0.44772,0.75164
280,Kiss,0.49343,0.27110,12.03568,0.50505,0.24074,11.82362,0.51587,0.23910,10.94740,0.52677,0.23741,9.96544,0.47858,0.24561,11.41856,0.46814,0.24784,10.22601,0.45766,0.25024,9.26067,0.54442,0.25885,7.81547,0.45030,0.27570,7.02604,0.51817,0.30412,11.28131,0.47807,0.31091,10.59787,0.62184,0.43975,3.43607,0.40583,0.44404,3.65494,0.66238,0.69238,3.84285,0.44561,0.69000,4.34921,0.62612,0.86115,5.04734,0.46767,0.53694,5.53911,0.62325,0.92626,4.33594,0.47949,0.50936,5.18055,0.59805,0.91209,4.42314,0.46491,0.47687,5.24951,0.59194,0.88700,4.99594,0.46836,0.48557,5.50295,0.58777,0.75467,5.33194,4.20750,0.44211,0.75086
281,Kiss,0.49263,0.27111,11.76341,0.50465,0.24078,11.94643,0.51555,0.23921,11.19967,0.52652,0.23765,10.34458,0.47809,0.24560,11.11471,0.46765,0.24784,9.73161,0.45716,0.25016,8.62047,0.54438,0.25941,8.28785,0.45004,0.27552,6.33993,0.51747,0.30436,11.28163,0.47714,0.31092,10.18996,0.62221,0.44040,4.17989,0.40484,0.44489,3.09668,0.66265,0.69363,4.03602,0.44682,0.69189,4.17438,0.62825,0.86112,4.83203,0.47104,0.54193,5.02232,0.62684,0.92616,4.07948,0.48201,0.51471,4.55620,0.60073,0.91209,4.25870,0.46785,0.48250,4.57188,0.59368,0.88699,4.83055,0.47156,0.49211,4.84122,0.58720,0.75565,5.54160,4.29230,0.44000,0.75160
282,Kiss,0.49171,0.27186,12.10444,0.50392,0.24089,12.29035,0.51498,0.23952,11.45530,0.52609,0.23814,10.51218,0.47708,0.24587,11.60903,0.46650,0.24815,10.24373,0.45590,0.25051,9.13229,0.54439,0.26004,8.28533,0.44896,0.27602,6.70362,0.51694,0.30495,11.05227,0.47610,0.31199,10.15029,0.62231,0.44099,3.84868,0.40300,0.44628,3.26656,0.66267,0.69479,3.91650,0.44844,0.69715,4.27933,0.63041,0.86078,4.73036,0.47040,0.53555,5.05202,0.63045,0.92667,3.99284,0.48112,0.50345,4.59686,0.60339,0.91355,4.15424,0.46527,0.47535,4.56989,0.59575,0.88815,4.73926,0.46960,0.48620,4.87056,0.58635,0.75599,5.78009,4.58404,0.43813,0.75229
283,Guitar,0.50246,0.29955,9.55116,0.51149,0.27521,10.02564,0.52063,0.27426,9.46708,0.52983,0.27327,8.86513,0.48718,0.27914,9.55138,0.47863,0.28139,8.55756,0.47008,0.28360,7.85781,0.54593,0.28912,6.87164,0.46465,0.30352,6.06725,0.52397,0.33087,8.37060,0.49054,0.33625,8.46888,0.61221,0.46690,4.81777,0.41236,0.46769,5.53477,0.74626,0.66796,2.94262,0.33741,0.69948,3.59263,0.87038,0.54265,2.83456,0.42824,0.71270,6.23650,0.90518,0.49476,2.76202,0.45905,0.73352,5.67987,0.90060,0.46383,3.17012,0.47376,0.68343,5.84891,0.88052,0.48273,3.49788,0.46800,0.67857,6.10695,0.57965,0.80189,3.37799,3.33028,0.43619,0.79044
284,Guitar,0.50203,0.29950,9.80289,0.51110,0.27518,10.10577,0.52024,0.27424,9.57413,0.52945,0.27327,9.00120,0.48677,0.27911,9.59273,0.47824,0.28137,8.60337,0.46971,0.28361,7.94207,0.54583,0.28912,7.03398,0.46446,0.30358,6.26747,0.52378,0.33087,8.68073,0.49034,0.33619,8.92632,0.61222,0.46694,5.15112,0.41243,0.46788,5.80366,0.74697,0.66851,3.11346,0.33644,0.70021,3.80127,0.86911,0.54230,3.16395,0.42829,0.71302,6.50681,0.90332,0.49375,3.11729,0.45977,0.73374,5.93375,0.89765,0.46337,3.56327,0.47421,0.68365,6.10910,0.87767,0.48249,3.87620,0.46802,0.67910,6.37727,0.58027,0.80204,3.58511,3.45310,0.43677,0.79188
285,Guitar,0.50167,0.29940,10.10533,0.51102,0.27507,10.48971,0.52013,0.27411,9.83107,0.52932,0.27317,9.17436,0.48675,0.27910,10.24982,0.47830,0.28133,9.32037,0.46984,0.28350,8.70118,0.54617,0.28922,7.11743,0.46485,0.30347,6.94911,0.52342,0.33081,8.84201,0.49004,0.33591,9.18249,0.61172,0.46696,4.82687,0.41246,0.46788,5.65107,0.74733,0.66885,2.72698,0.33699,0.70255,3.48658,0.86879,0.54112,2.87907,0.42806,0.71273,6.04618,0.90316,0.49181,2.87379,0.45828,0.73366,5.56360,0.89764,0.46217,3.33237,0.47382,0.68308,5.80375,0.87765,0.48167,3.62561,0.46794,0.67844,6.00103,0.58001,0.80190,2.81608,2.59934,0.43622,0.79189
286,Guitar,0.50142,0.29936,10.31402,0.51103,0.27499,10.68087,0.52016,0.27408,10.03061,0.52937,0.27317,9.37001,0.48676,0.27879,10.42997,0.47830,0.28088,9.52563,0.46984,0.28290,8.93078,0.54638,0.28921,7.38696,0.46480,0.30245,7.24900,0.52319,0.33078,9.06581,0.48980,0.33566,9.53366,0.61126,0.46659,5.34420,0.41236,0.46770,6.38999,0.74617,0.66827,3.37279,0.33705,0.69999,4.31878,0.86823,0.53810,3.35506,0.42788,0.71325,6.83652,0.90279,0.48880,3.29663,0.45826,0.73439,6.25084,0.89764,0.45902,3.73924,0.47336,0.68344,6.42481,0.87754,0.47836,4.08431,0.46760,0.67856,6.70816,0.57896,0.80182,3.74615,3.81687,0.43552,0.79127
287,Guitar,0.49860,0.29921,9.21609,0.50931,0.27494,9.55575,0.51861,0.27402,9.06082,0.52799,0.27314,8.52345,0.48491,0.27877,8.92460,0.47655,0.28089,7.93159,0.46817,0.28295,7.27633,0.54648,0.28929,6.49553,0.46457,0.30252,5.69636,0.52160,0.33073,7.94186,0.48807,0.33567,8.20623,0.61220,0.46689,4.50264,0.41291,0.46770,5.27964,0.74681,0.66870,2.65600,0.33601,0.70018,3.32471,0.86890,0.53609,3.10025,0.42707,0.71356,6.24571,0.90339,0.48464,3.20122,0.45826,0.73390,5.80805,0.89829,0.45569,3.67863,0.47281,0.68321,5.99696,0.87797,0.47573,3.95434,0.46673,0.67875,6.24040,0.57977,0.80356,2.99914,2.92065,0.43581,0.79337
288,Guitar,0.49865,0.29910,9.95612,0.50947,0.27492,10.19534,0.51880,0.27402,9.57735,0.52822,0.27313,8.96015,0.48493,0.27872,9.91156,0.47656,0.28085,8.99564,0.46817,0.28291,8.38477,0.54675,0.28931,7.06897,0.46449,0.30241,6.66567,0.52165,0.33073,9.05035,0.48807,0.33565,9.31478,0.61201,0.46770,5.23773,0.41272,0.46714,5.89674,0.74657,0.67468,3.25337,0.33791,0.70426,3.98448,0.86834,0.54146,3.30053,0.42767,0.71260,6.59976,0.90313,0.49019,3.20313,0.45892,0.73375,6.06614,0.89811,0.46051,3.63054,0.47277,0.68301,6.26951,0.87750,0.48061,3.97585,0.46708,0.67818,6.51113,0.57962,0.80362,3.31172,3.00753,0.43294,0.79223
289,Guitar,0.49981,0.30058,9.49814,0.51012,0.27563,9.95792,0.51944,0.27465,9.40783,0.52886,0.27371,8.80701,0.48552,0.27951,9.54992,0.47702,0.28163,8.61627,0.46852,0.28367,7.99628,0.54685,0.28958,6.89353,0.46416,0.30296,6.35544,0.52258,0.33194,8.13361,0.48874,0.33707,8.45654,0.61369,0.46612,4.52784,0.41304,0.46798,5.32084,0.74731,0.67186,2.32441,0.33781,0.70658,3.56651,0.86716,0.54029,2.57071,0.42727,0.71221,6.14671,0.90182,0.48851,2.68358,0.45858,0.73299,5.58374,0.89694,0.45835,3.17253,0.47251,0.68231,5.77712,0.87650,0.47852,3.42533,0.46666,0.67777,6.01983,0.58444,0.80025,2.29690,2.63685,0.43766,0.79200
290,Guitar,0.49989,0.30044,9.86167,0.51000,0.27516,10.15200,0.51927,0.27407,9.67358,0.52863,0.27302,9.17114,0.48551,0.27925,9.69678,0.47703,0.28142,8.80154,0.46854,0.28351,8.20876,0.54650,0.28851,7.50758,0.46418,0.30270,6.83180,0.52266,0.33155,9.45009,0.48893,0.33691,9.60629,0.61362,0.46618,5.59637,0.41290,0.46797,6.30466,0.74693,0.67023,3.34417,0.33781,0.70642,3.77488,0.86747,0.54152,2.80257,0.42795,0.71330,6.29486,0.90265,0.49197,2.59348,0.45974,0.73378,5.72649,0.89983,0.46093,2.98933,0.47294,0.68282,5.92524,0.87966,0.48081,3.38157,0.46714,0.67844,6.18807,0.58039,0.80089,3.89698,3.71378,0.43496,0.79151
291,Guitar,0.50070,0.30042,9.98398,0.51074,0.27501,10.48805,0.52003,0.27383,9.78039,0.52940,0.27270,9.06110,0.48611,0.27925,10.21657,0.47752,0.28145,9.22687,0.46892,0.28356,8.56770,0.54718,0.28828,7.01516,0.46400,0.30281,6.76247,0.52337,0.33152,8.55920,0.48959,0.33694,8.78062,0.61403,0.46660,4.57385,0.41285,0.46721,5.56866,0.74836,0.67091,2.57106,0.33586,0.70051,3.51185,0.86888,0.53664,2.99307,0.42754,0.71259,6.30038,0.90400,0.48529,3.08694,0.45933,0.73374,5.83036,0.89946,0.45493,3.57749,0.47303,0.68314,6.08280,0.87879,0.47502,3.84225,0.46728,0.67876,6.29501,0.57886,0.80233,2.57786,2.46618,0.43234,0.79134
