,Label,0_x,0_y,0_v,1_x,1_y,1_v,2_x,2_y,2_v,3_x,3_y,3_v,4_x,4_y,4_v,5_x,5_y,5_v,6_x,6_y,6_v,7_x,7_y,7_v,8_x,8_y,8_v,9_x,9_y,9_v,10_x,10_y,10_v,11_x,11_y,11_v,12_x,12_y,12_v,13_x,13_y,13_v,14_x,14_y,14_v,15_x,15_y,15_v,16_x,16_y,16_v,17_x,17_y,17_v,18_x,18_y,18_v,19_x,19_y,19_v,20_x,20_y,20_v,21_x,21_y,21_v,22_x,22_y,22_v,23_x,23_y,23_v,24_v,24_x,24_y
254,Kiss,0.51849,0.25738,8.51437,0.53487,0.21300,8.19227,0.54754,0.21402,8.05452,0.56048,0.21610,7.79672,0.50160,0.20972,8.23969,0.48833,0.20745,8.37488,0.47490,0.20511,8.56208,0.56895,0.23617,7.95881,0.45185,0.22087,8.11977,0.53623,0.30289,10.37011,0.48865,0.29632,9.55906,0.64144,0.43637,5.68316,0.35275,0.44641,4.48844,0.58806,0.74897,6.64038,0.32784,0.75384,4.19339,0.53639,0.46251,7.07538,0.33856,0.84633,4.58437,0.50825,0.39438,6.42791,0.32512,0.81024,4.05556,0.54594,0.35797,6.57478,0.33806,0.77290,4.02970,0.53587,0.38678,7.11881,0.35746,0.80935,4.53479,0.62528,0.89815,6.40516,6.03621,0.42247,0.91688
255,Kiss,0.52189,0.25419,7.83217,0.53744,0.20975,7.49963,0.55040,0.21062,7.31684,0.56356,0.21221,7.06773,0.50245,0.20660,7.59890,0.48850,0.20444,7.67041,0.47444,0.20223,7.83405,0.57064,0.23214,7.57420,0.44893,0.21823,7.51247,0.53929,0.29982,10.16425,0.49041,0.29402,9.24603,0.64062,0.43184,5.59291,0.34973,0.44321,4.01289,0.61900,0.74537,5.22061,0.32457,0.78059,2.83554,0.55416,0.46467,5.71656,0.36737,0.79661,3.24191,0.52950,0.39539,5.38304,0.36766,0.79376,2.99797,0.55768,0.36051,5.69005,0.37245,0.77795,3.04808,0.54759,0.38986,6.03315,0.38739,0.78127,3.32794,0.62304,0.89089,5.03247,4.38195,0.41722,0.91221
256,Kiss,0.51784,0.25425,8.44987,0.53461,0.21071,7.95428,0.54782,0.21187,7.70409,0.56128,0.21367,7.34560,0.50009,0.20694,8.07569,0.48621,0.20465,8.07228,0.47216,0.20233,8.11734,0.56948,0.23479,7.20831,0.44784,0.21835,7.33882,0.53629,0.29984,10.06031,0.48661,0.29428,9.31384,0.64116,0.43592,5.21855,0.34789,0.44768,4.11287,0.59267,0.74444,6.51817,0.32220,0.75946,4.16540,0.54178,0.45966,6.94506,0.34312,0.85660,4.71354,0.51298,0.39405,6.28315,0.33095,0.85487,4.04959,0.54978,0.35619,6.42518,0.34819,0.89885,4.03156,0.53915,0.38502,7.01359,0.36759,0.86468,4.60773,0.62258,0.89534,6.97110,6.80943,0.41696,0.91627
257,Kiss,0.52625,0.26158,7.96417,0.54162,0.21450,7.85504,0.55534,0.21531,7.66898,0.56929,0.21653,7.37543,0.50480,0.21140,7.91640,0.48983,0.20941,7.98974,0.47475,0.20737,8.03965,0.57490,0.23740,7.63377,0.44668,0.22464,7.31287,0.54432,0.30981,10.33301,0.49234,0.30513,9.22493,0.64604,0.44153,5.30254,0.34403,0.45851,3.62037,0.60107,0.76934,6.03677,0.31795,0.80530,2.78543,0.53228,0.48022,6.52392,0.35333,0.85380,3.28868,0.50440,0.40848,5.99252,0.34860,0.86348,2.99663,0.53932,0.37176,6.24734,0.35616,0.85839,3.02349,0.52966,0.40072,6.65894,0.37324,0.85270,3.38983,0.62637,0.90412,5.35156,4.73212,0.41613,0.92809
258,Kiss,0.52637,0.26167,8.49077,0.54150,0.21519,7.96398,0.55482,0.21625,7.89335,0.56849,0.21766,7.79533,0.50488,0.21184,7.69044,0.49030,0.21039,7.65483,0.47556,0.20888,7.75163,0.57436,0.23756,8.62165,0.44762,0.22629,7.40420,0.54397,0.31011,10.73536,0.49470,0.30605,9.38581,0.64469,0.44189,6.08698,0.34677,0.45831,4.19591,0.60628,0.77029,5.37304,0.32638,0.79960,2.88738,0.53338,0.46906,5.87858,0.38865,0.60524,4.14599,0.50475,0.39341,5.45154,0.38307,0.55555,4.08911,0.54626,0.35983,5.72411,0.37261,0.52678,4.18074,0.53899,0.39119,5.98830,0.39641,0.55436,4.30483,0.62809,0.91022,3.17550,2.69138,0.41546,0.93197
259,Kiss,0.51916,0.25920,8.67976,0.53590,0.21408,8.59567,0.54906,0.21518,8.47757,0.56252,0.21658,8.21896,0.50089,0.21052,8.36445,0.48705,0.20872,8.33686,0.47302,0.20684,8.45427,0.57176,0.23694,8.48757,0.44931,0.22383,8.19274,0.53746,0.30700,11.29798,0.48890,0.30172,10.05842,0.64799,0.44789,6.20685,0.35178,0.45826,4.50252,0.59442,0.76946,6.42027,0.32825,0.79156,3.79055,0.55089,0.46097,7.07305,0.36149,0.79577,4.22914,0.52919,0.38555,6.51238,0.35651,0.83237,3.91110,0.56845,0.35880,6.75439,0.35880,0.82543,3.88982,0.55552,0.38768,7.30540,0.37839,0.81768,4.31105,0.62889,0.91891,6.48229,5.75959,0.41836,0.93468
260,Kiss,0.51774,0.25369,8.14920,0.53465,0.21200,8.09537,0.54726,0.21349,8.13227,0.56009,0.21528,7.94789,0.50077,0.20727,7.71897,0.48708,0.20489,7.74427,0.47313,0.20244,7.92283,0.56814,0.23613,7.83084,0.45036,0.21908,7.55141,0.53491,0.30125,9.92439,0.48816,0.29374,9.35400,0.64279,0.44599,5.53650,0.35198,0.45512,4.19670,0.59296,0.75498,6.05377,0.32617,0.77620,3.72674,0.54760,0.45736,6.78150,0.34956,0.87719,4.24082,0.52428,0.38790,6.23132,0.33546,0.92678,3.72892,0.56625,0.35673,6.38972,0.34463,0.88962,3.66499,0.55260,0.38477,6.89810,0.36473,0.87520,4.18166,0.62876,0.91708,5.78152,5.12945,0.42008,0.92922
261,Kiss,0.51957,0.25396,8.37256,0.53634,0.21177,8.50685,0.54915,0.21330,8.44969,0.56214,0.21512,8.21160,0.50191,0.20703,8.29846,0.48806,0.20470,8.32808,0.47401,0.20235,8.33180,0.56981,0.23630,8.32093,0.45048,0.21901,7.58394,0.53689,0.30187,10.70383,0.48862,0.29387,9.43940,0.64257,0.44321,5.80588,0.35176,0.45405,3.53826,0.58885,0.75782,6.67899,0.32489,0.77990,2.62646,0.54033,0.45862,7.10753,0.34691,0.86162,2.93777,0.51751,0.38842,6.41817,0.33818,0.88624,2.55157,0.55604,0.35775,6.65110,0.34481,0.87692,2.51924,0.54391,0.38624,7.11874,0.36305,0.87310,2.93927,0.62556,0.91278,5.16360,4.36067,0.41911,0.92841
262,Kiss,0.51403,0.25445,8.50399,0.53335,0.21269,8.06989,0.54674,0.21462,7.97173,0.56032,0.21684,7.75493,0.49847,0.20690,7.85444,0.48475,0.20419,7.82165,0.47083,0.20149,7.90051,0.57080,0.23892,7.81651,0.44813,0.21819,7.45085,0.53242,0.30303,10.38271,0.48310,0.29385,9.44872,0.64274,0.44146,5.69109,0.34846,0.44967,3.87787,0.61312,0.75400,6.02692,0.32482,0.77024,3.01781,0.54961,0.46166,6.66440,0.34192,0.89354,3.54244,0.52128,0.39142,6.21932,0.33169,0.91360,3.24514,0.55540,0.35666,6.46575,0.34251,0.91479,3.24664,0.54428,0.38638,6.89778,0.36126,0.88146,3.66830,0.62122,0.90533,5.95814,5.12184,0.41446,0.92341
263,Kiss,0.51655,0.25491,8.30628,0.53396,0.21377,7.61094,0.54672,0.21553,7.46788,0.55965,0.21760,7.18823,0.50083,0.20823,7.65602,0.48751,0.20553,7.74154,0.47400,0.20280,7.89832,0.56833,0.23895,7.14586,0.45152,0.21913,7.43166,0.53416,0.30153,10.01382,0.48658,0.29313,9.31205,0.64043,0.44055,5.16812,0.35081,0.44475,4.29511,0.60144,0.75171,6.37174,0.32464,0.75078,4.22677,0.54165,0.47440,6.89775,0.32242,0.91928,4.74509,0.51058,0.40788,6.32589,0.30655,0.98241,4.20808,0.54610,0.36920,6.47573,0.32320,0.97999,4.20036,0.53601,0.39747,6.99392,0.34317,0.95448,4.71653,0.61708,0.90310,6.45022,6.16597,0.41495,0.91664
264,Kiss,0.51662,0.25766,8.95706,0.53505,0.21540,8.84521,0.54836,0.21723,8.59404,0.56183,0.21933,8.23909,0.50046,0.20946,8.85194,0.48652,0.20653,8.83381,0.47240,0.20353,8.89070,0.57034,0.24057,8.21457,0.44769,0.22013,8.19498,0.53415,0.30532,10.78744,0.48421,0.29629,9.79528,0.64026,0.44220,5.76535,0.34760,0.44347,4.08883,0.60545,0.76162,6.73353,0.32763,0.74904,3.89348,0.54287,0.47426,7.23969,0.32629,0.91338,4.40837,0.51246,0.40582,6.65833,0.30924,0.96667,4.00401,0.54951,0.36912,6.88430,0.32462,0.96268,3.98142,0.53837,0.39644,7.38655,0.34437,0.94522,4.44115,0.62245,0.90270,6.26025,5.72616,0.41655,0.92056
265,Kiss,0.51684,0.25876,8.30803,0.53572,0.21606,8.21675,0.54934,0.21801,8.06530,0.56318,0.22021,7.80214,0.50049,0.20978,8.14186,0.48650,0.20671,8.14627,0.47236,0.20360,8.20769,0.57156,0.24220,7.93568,0.44704,0.22032,7.60123,0.53440,0.30765,10.24889,0.48415,0.29770,9.22794,0.64139,0.44302,5.62239,0.34484,0.44582,3.56861,0.60232,0.75879,6.05625,0.32190,0.76262,2.71156,0.54379,0.47013,6.54243,0.33528,0.89234,3.15457,0.51775,0.39856,6.01539,0.32621,0.92707,2.87255,0.55274,0.36410,6.23179,0.33522,0.91769,2.87909,0.54107,0.39411,6.67362,0.35398,0.90669,3.25729,0.62330,0.90530,5.66563,4.92644,0.41496,0.92397
266,Kiss,0.51419,0.26284,8.57298,0.53410,0.21814,8.18005,0.54772,0.21960,8.12916,0.56161,0.22145,8.04788,0.49706,0.21368,7.51385,0.48320,0.21129,7.25445,0.46926,0.20898,7.12039,0.57442,0.24273,8.60680,0.44645,0.22609,6.51525,0.53414,0.31297,10.93418,0.48415,0.30599,9.04773,0.64771,0.45354,5.80994,0.34671,0.45455,3.15926,0.58172,0.80146,6.22517,0.33433,0.80020,2.51151,0.52848,0.47483,6.49569,0.41503,0.51475,3.93775,0.51364,0.39112,5.74772,0.42624,0.42898,3.95051,0.54648,0.36339,5.92916,0.41593,0.40669,3.95081,0.54002,0.39297,6.31735,0.42808,0.43864,4.15265,0.62655,0.92748,3.25398,2.49046,0.41148,0.93743
267,Kiss,0.51293,0.24788,8.12109,0.53165,0.20813,8.16749,0.54453,0.21000,8.14799,0.55762,0.21218,7.97854,0.49702,0.20296,7.72677,0.48364,0.20048,7.63898,0.47008,0.19804,7.73606,0.56710,0.23583,8.08152,0.44719,0.21707,7.55429,0.53074,0.29849,10.36830,0.48260,0.29036,9.68961,0.63908,0.44726,5.86510,0.34747,0.45499,4.26173,0.59394,0.73932,5.10853,0.33048,0.78358,2.79683,0.53268,0.44725,5.70856,0.39745,0.79463,3.02925,0.51497,0.37435,5.39493,0.39669,0.83974,2.68062,0.54839,0.34763,5.69441,0.38455,0.83417,2.66876,0.54006,0.37836,6.06912,0.40128,0.81507,3.06003,0.62368,0.91448,5.96472,5.14209,0.41388,0.93424
268,Kiss,0.51586,0.24995,8.74520,0.53560,0.20950,8.30079,0.54936,0.21182,8.16739,0.56333,0.21436,7.92991,0.49983,0.20361,8.32371,0.48576,0.20111,8.41982,0.47149,0.19860,8.54995,0.57403,0.23871,8.09746,0.44822,0.21812,8.05001,0.53506,0.30012,10.71813,0.48421,0.29071,9.65159,0.64570,0.44867,5.73121,0.34639,0.45227,4.09575,0.59160,0.75321,7.05651,0.32369,0.76465,3.71972,0.53806,0.45361,7.58522,0.34582,0.87718,4.33950,0.51213,0.37850,6.89959,0.33557,0.87910,3.90356,0.55117,0.35246,7.04900,0.34457,0.88115,3.87452,0.53959,0.38399,7.61478,0.36344,0.88581,4.36153,0.62239,0.91522,6.43989,5.78376,0.41224,0.93156
269,Kiss,0.51892,0.25600,7.81141,0.53356,0.21148,7.92146,0.54641,0.21258,7.85381,0.55944,0.21397,7.63021,0.49953,0.20807,7.64013,0.48566,0.20619,7.59933,0.47164,0.20425,7.70810,0.56574,0.23510,8.09132,0.44711,0.22172,7.32065,0.53655,0.30264,10.09896,0.48812,0.29751,8.99405,0.63896,0.43765,5.73281,0.35155,0.44974,3.76800,0.60529,0.74274,5.62225,0.32760,0.76379,2.70801,0.54998,0.45998,6.05237,0.34184,0.87491,2.90521,0.52393,0.39049,5.68605,0.33264,0.88543,2.62866,0.55576,0.35830,5.93040,0.34187,0.88137,2.64852,0.54369,0.38864,6.32097,0.35982,0.88874,3.00048,0.62351,0.90547,5.51384,4.71776,0.42039,0.92630
270,Kiss,0.51948,0.25442,8.10660,0.53553,0.21116,7.64979,0.54834,0.21239,7.64605,0.56141,0.21333,7.63665,0.49972,0.20677,7.23892,0.48588,0.20465,7.15281,0.47201,0.20252,7.19081,0.56980,0.23280,8.44294,0.44727,0.21941,6.94810,0.53759,0.30114,10.63028,0.48939,0.29578,9.22180,0.64262,0.43411,5.69841,0.35137,0.44251,3.59523,0.60258,0.75001,5.30026,0.33163,0.76214,2.27266,0.53606,0.47392,5.58083,0.40836,0.51563,3.47067,0.51343,0.40172,5.06212,0.41932,0.44184,3.49194,0.54241,0.37155,5.24274,0.41331,0.41247,3.56600,0.53451,0.39837,5.49926,0.42257,0.44073,3.69330,0.62738,0.90985,2.78441,1.96409,0.41522,0.92480
271,Kiss,0.52345,0.24971,8.85342,0.53787,0.20738,8.26260,0.55051,0.20846,7.89731,0.56337,0.20968,7.48177,0.50399,0.20363,8.59102,0.49014,0.20166,8.65008,0.47616,0.19967,8.75859,0.56859,0.23070,7.51773,0.45028,0.21766,7.92817,0.54030,0.29616,10.64003,0.49195,0.29071,9.75292,0.64214,0.43811,5.11704,0.34878,0.44196,4.29626,0.58872,0.76448,6.71925,0.32532,0.75289,4.63345,0.53275,0.47451,7.40113,0.33842,0.53945,5.26380,0.50258,0.40359,6.76987,0.32809,0.85298,4.71547,0.54331,0.36730,6.94899,0.34122,0.83239,4.67626,0.53357,0.39419,7.52647,0.35882,0.74594,5.22401,0.61987,0.90404,6.71532,6.62300,0.41499,0.91689
272,Kiss,0.52089,0.25487,8.72492,0.53685,0.21141,8.76837,0.54977,0.21266,8.52456,0.56287,0.21416,8.17782,0.50305,0.20705,8.83058,0.48925,0.20470,8.84412,0.47528,0.20232,8.92493,0.56990,0.23491,8.14500,0.45022,0.21908,8.15134,0.53798,0.30146,10.15688,0.48928,0.29456,9.24322,0.63943,0.43339,5.43226,0.34967,0.43866,3.88783,0.59154,0.74605,6.38338,0.32434,0.74490,3.50055,0.53548,0.47369,6.79167,0.32783,0.90006,4.00488,0.50991,0.40498,6.20237,0.31412,0.96286,3.58399,0.54748,0.36862,6.37329,0.32932,0.95729,3.57618,0.53682,0.39627,6.86407,0.34818,0.93822,4.01269,0.61999,0.89386,5.71490,5.21966,0.41639,0.91204
273,Kiss,0.52250,0.25084,8.62194,0.53815,0.20913,7.72264,0.55071,0.21054,7.46168,0.56344,0.21222,7.14340,0.50487,0.20434,8.10101,0.49128,0.20188,8.29740,0.47754,0.19939,8.52070,0.56904,0.23278,7.22114,0.45182,0.21552,7.97693,0.53837,0.29638,10.42871,0.49066,0.28885,9.80307,0.64119,0.43311,5.23001,0.34823,0.43618,4.56365,0.60110,0.74594,6.51638,0.32538,0.74216,4.48506,0.53717,0.47334,7.12339,0.32344,0.92581,5.08000,0.50463,0.40606,6.54884,0.30979,0.97568,4.55284,0.54237,0.36834,6.72788,0.32210,0.97166,4.52046,0.53255,0.39549,7.28179,0.34167,0.95785,5.07031,0.61764,0.89445,6.90900,6.48810,0.41305,0.90726
274,Kiss,0.51865,0.25333,8.19326,0.53518,0.21121,8.07282,0.54806,0.21276,7.91094,0.56117,0.21452,7.57017,0.50178,0.20571,8.00157,0.48817,0.20292,7.96587,0.47439,0.20010,8.04272,0.56752,0.23428,7.37720,0.44827,0.21657,7.39406,0.53445,0.30039,9.77818,0.48594,0.29164,9.19689,0.63412,0.43549,5.45988,0.34702,0.43653,3.75257,0.60601,0.74093,5.94759,0.32590,0.74503,3.49688,0.54828,0.46508,6.46906,0.32446,0.94811,3.78050,0.51664,0.40197,6.02549,0.31213,1.00832,3.27255,0.54751,0.36264,6.21576,0.32279,1.00450,3.23076,0.53693,0.39037,6.69582,0.34231,0.98633,3.72344,0.61778,0.89274,6.29209,5.73592,0.41455,0.91450
275,Kiss,0.50660,0.25610,8.74218,0.52954,0.21483,8.39234,0.54312,0.21702,8.28857,0.55690,0.21923,8.05992,0.49549,0.20694,8.38579,0.48233,0.20288,8.47654,0.46893,0.19873,8.62201,0.56932,0.23975,7.89795,0.44828,0.21290,8.28564,0.52493,0.30423,10.26348,0.47551,0.29169,9.68028,0.63631,0.43796,5.70208,0.34725,0.44170,4.32802,0.59387,0.73821,6.20663,0.32308,0.74672,3.54237,0.54580,0.45493,6.73360,0.32705,0.94901,3.97493,0.51631,0.38999,6.16988,0.31245,1.00965,3.45213,0.55231,0.35095,6.34822,0.32787,1.01162,3.41082,0.54059,0.38163,6.86126,0.34782,0.99174,3.91420,0.61874,0.89826,6.17607,5.66769,0.41390,0.91791
276,Kiss,0.51243,0.25626,7.85568,0.53247,0.21466,7.41247,0.54591,0.21660,7.22048,0.55958,0.21860,6.91983,0.49712,0.20773,7.43770,0.48341,0.20409,7.45397,0.46952,0.20027,7.58667,0.57035,0.23998,7.11740,0.44666,0.21701,7.04241,0.53086,0.30492,9.70125,0.48127,0.29302,8.78715,0.63877,0.43975,5.05910,0.34685,0.45085,3.60212,0.59811,0.74173,5.52671,0.31904,0.77216,3.05729,0.54478,0.46048,6.09266,0.35412,0.75361,3.52172,0.51364,0.39326,5.68329,0.35270,0.74350,3.31999,0.54837,0.35762,5.89549,0.35601,0.72582,3.35884,0.53550,0.38672,6.24826,0.37205,0.73064,3.62160,0.62232,0.90487,4.54994,4.00076,0.41374,0.92312
277,Kiss,0.51304,0.25584,8.17044,0.53072,0.21337,8.28167,0.54368,0.21479,8.28041,0.55689,0.21641,8.11662,0.49656,0.20845,7.82250,0.48313,0.20575,7.76860,0.46955,0.20293,7.76029,0.56590,0.23718,8.29622,0.44717,0.21922,7.16685,0.53130,0.30323,10.46300,0.48304,0.29550,9.14539,0.64069,0.44064,5.86918,0.34816,0.45102,3.66022,0.58977,0.75475,6.35392,0.32001,0.78297,2.56618,0.53850,0.45710,6.81651,0.35255,0.83703,3.13767,0.51316,0.38786,6.21707,0.34722,0.81221,2.81937,0.54915,0.35260,6.48380,0.35672,0.78792,2.79822,0.53761,0.38183,6.95110,0.37348,0.79932,3.21608,0.61911,0.90479,5.61934,4.57528,0.41328,0.92094
278,Kiss,0.51241,0.25686,8.07218,0.52975,0.21401,7.05498,0.54222,0.21538,7.02239,0.55490,0.21693,6.83747,0.49710,0.20912,7.04633,0.48405,0.20640,7.24148,0.47085,0.20358,7.49280,0.56321,0.23785,6.98914,0.44901,0.21914,7.33175,0.52966,0.30328,9.93479,0.48338,0.29512,9.42112,0.63889,0.43816,5.33033,0.34893,0.44958,4.58318,0.59527,0.74226,6.21474,0.32226,0.76829,4.45154,0.53514,0.46413,6.79734,0.33579,0.85303,5.00459,0.50288,0.39745,6.27865,0.32314,0.82081,4.49385,0.53744,0.36015,6.44832,0.33782,0.79694,4.52254,0.52847,0.38872,6.95831,0.35670,0.83362,5.02767,0.62023,0.90011,6.73847,6.49712,0.41622,0.91809
279,Kiss,0.51230,0.25502,8.23791,0.52981,0.21367,7.26976,0.54232,0.21529,7.09857,0.55502,0.21714,6.79316,0.49711,0.20834,7.53075,0.48404,0.20556,7.70549,0.47083,0.20269,7.95645,0.56324,0.23818,6.61778,0.44900,0.21860,7.63249,0.52961,0.30145,9.71445,0.48306,0.29314,9.54336,0.63849,0.43707,5.10043,0.34917,0.44936,4.70025,0.60809,0.72750,5.70880,0.32322,0.75873,4.41689,0.54723,0.46300,6.39320,0.33500,0.88141,4.87788,0.51447,0.39840,5.97168,0.31825,0.87785,4.31124,0.54323,0.36044,6.17336,0.33463,0.86764,4.36045,0.53376,0.38875,6.65253,0.35307,0.88845,4.87234,0.61921,0.89911,6.35952,6.15056,0.41552,0.91806
280,Kiss,0.51407,0.25633,8.02355,0.53205,0.21474,7.49015,0.54480,0.21648,7.38942,0.55773,0.21844,7.11464,0.49880,0.20907,7.58831,0.48546,0.20613,7.74631,0.47197,0.20312,7.98483,0.56618,0.23890,7.02095,0.44936,0.21885,7.55819,0.53144,0.30276,9.55257,0.48379,0.29406,9.19616,0.63717,0.43695,5.08025,0.34811,0.44935,4.15387,0.60004,0.72325,6.10289,0.31765,0.75274,3.72518,0.53599,0.46539,6.64335,0.31446,0.91009,4.06458,0.50247,0.40755,6.08172,0.30161,0.95333,3.53815,0.53425,0.36591,6.15894,0.31386,0.94501,3.51537,0.52550,0.39222,6.65491,0.33230,0.93416,4.01570,0.61842,0.89708,6.08867,5.64752,0.41548,0.91785
281,Kiss,0.51580,0.26142,8.31186,0.53504,0.21698,7.97394,0.54897,0.21868,7.87833,0.56313,0.22064,7.63755,0.49929,0.21110,7.85058,0.48492,0.20803,7.90294,0.47042,0.20488,8.00909,0.57206,0.24246,7.75612,0.44644,0.22145,7.45239,0.53467,0.30989,10.41842,0.48294,0.30102,9.27890,0.64361,0.44774,5.37762,0.34502,0.45383,3.47404,0.58961,0.77280,7.05782,0.32253,0.76502,3.66720,0.53400,0.47510,7.52255,0.32477,0.91405,4.28450,0.50300,0.40485,6.81843,0.31311,0.95490,3.88502,0.54216,0.36433,6.94237,0.32446,0.95267,3.81397,0.53146,0.39310,7.52118,0.34346,0.93850,4.30262,0.62509,0.90411,6.52051,5.82264,0.41832,0.92675
282,Kiss,0.51574,0.26251,8.17237,0.53361,0.21776,7.85761,0.54724,0.21916,7.81733,0.56113,0.22088,7.67498,0.49824,0.21277,7.48128,0.48415,0.21009,7.45278,0.46987,0.20734,7.53815,0.57072,0.24263,8.11408,0.44663,0.22346,7.17374,0.53536,0.30993,10.80634,0.48457,0.30193,9.53225,0.64608,0.44796,5.83162,0.34645,0.45383,3.80417,0.59399,0.77502,6.37829,0.32266,0.78121,2.83025,0.53692,0.46264,6.90805,0.34190,0.92420,3.46187,0.50850,0.38306,6.36187,0.33654,0.96533,3.20480,0.54494,0.34755,6.61412,0.34130,0.95857,3.18923,0.53226,0.37910,7.13005,0.35841,0.94489,3.63771,0.62846,0.91122,6.41660,5.43283,0.41858,0.93397
283,Kiss,0.51227,0.24763,9.11171,0.53167,0.20892,9.34133,0.54475,0.21108,9.12234,0.55801,0.21347,8.77704,0.49801,0.20257,9.29150,0.48485,0.19955,9.23186,0.47141,0.19646,9.30354,0.56850,0.23790,8.36823,0.44947,0.21497,8.63269,0.53056,0.29625,10.53121,0.48167,0.28653,9.84577,0.63549,0.44214,5.81120,0.35115,0.44838,4.50348,0.59613,0.74393,5.97592,0.32256,0.75017,3.56159,0.54966,0.44899,6.75281,0.33291,0.92943,4.01238,0.52288,0.37821,6.24333,0.32309,0.98650,3.52092,0.55829,0.34267,6.47625,0.33574,0.98457,3.44912,0.54560,0.37404,6.97594,0.35357,0.96400,3.93194,0.61469,0.90482,5.81459,5.17944,0.41310,0.92232
284,Kiss,0.51609,0.25398,8.62265,0.53373,0.21180,8.71431,0.54697,0.21359,8.56170,0.56035,0.21563,8.26112,0.49947,0.20626,8.48066,0.48574,0.20354,8.39012,0.47181,0.20076,8.41148,0.56899,0.23904,8.30312,0.44831,0.21919,7.62572,0.53425,0.30225,10.23124,0.48479,0.29412,9.01362,0.63755,0.43962,5.51423,0.35107,0.44324,3.44090,0.59989,0.76132,6.43689,0.32447,0.75046,3.12486,0.54713,0.46824,6.96627,0.32841,0.91389,3.68085,0.52107,0.39451,6.44618,0.31731,0.97989,3.39339,0.55708,0.35689,6.64553,0.32858,0.96580,3.35864,0.54455,0.38788,7.10580,0.34665,0.95952,3.75709,0.61639,0.89863,5.43462,4.62178,0.41556,0.91585
285,Kiss,0.51783,0.25435,8.62874,0.53504,0.21173,8.16223,0.54833,0.21337,7.94247,0.56177,0.21522,7.63293,0.50058,0.20626,8.26491,0.48668,0.20357,8.34532,0.47260,0.20082,8.45898,0.57054,0.23718,7.75663,0.44891,0.21914,7.96568,0.53636,0.30202,10.55516,0.48660,0.29412,9.56796,0.64230,0.43906,5.39979,0.35099,0.44028,4.35038,0.59605,0.75665,6.66684,0.32452,0.74826,4.15929,0.53885,0.47271,7.05421,0.32797,0.91753,4.61928,0.51109,0.39798,6.40511,0.31358,0.97861,4.13397,0.55284,0.36143,6.55374,0.32514,0.97068,4.13348,0.54038,0.39164,7.10686,0.34474,0.95663,4.62889,0.61640,0.89894,6.44834,6.10116,0.41390,0.91290
286,Kiss,0.51588,0.25536,9.02387,0.53414,0.21217,9.00451,0.54767,0.21376,8.71542,0.56132,0.21556,8.34745,0.49931,0.20668,8.94233,0.48528,0.20396,8.77981,0.47104,0.20120,8.68040,0.57049,0.23780,8.24538,0.44718,0.21948,7.86091,0.53476,0.30301,10.62817,0.48396,0.29489,9.54183,0.64202,0.43904,5.66814,0.35030,0.44136,3.65583,0.59430,0.76599,6.87123,0.32647,0.75649,3.89755,0.53010,0.47945,7.37195,0.32620,0.93687,4.44146,0.50036,0.40037,6.71267,0.31284,0.99578,4.02714,0.55204,0.36627,6.85971,0.32343,0.98984,3.94986,0.53967,0.39661,7.38927,0.34287,0.97263,4.45296,0.61599,0.89781,6.35812,5.95501,0.41369,0.91290
287,Kiss,0.51620,0.25754,8.56318,0.53427,0.21335,8.39064,0.54779,0.21514,8.20842,0.56148,0.21714,7.90517,0.49944,0.20724,8.37465,0.48537,0.20422,8.38996,0.47111,0.20127,8.45075,0.57052,0.23970,7.97989,0.44717,0.21987,7.77250,0.53501,0.30568,10.28912,0.48425,0.29725,9.18149,0.64113,0.43956,5.56170,0.34996,0.44173,3.93340,0.59466,0.76134,6.68060,0.32664,0.74849,3.71395,0.53364,0.47171,7.07002,0.32600,0.92868,4.19813,0.50514,0.39808,6.47861,0.30914,0.99082,3.74791,0.55206,0.36220,6.67538,0.32432,0.98557,3.73176,0.53971,0.39284,7.19103,0.34439,0.96870,4.18889,0.61838,0.89586,6.17155,5.68724,0.41500,0.91220
288,Kiss,0.51321,0.25757,8.55359,0.53121,0.21424,8.29581,0.54434,0.21604,8.14289,0.55762,0.21805,7.82456,0.49707,0.20812,8.21964,0.48347,0.20503,8.20885,0.46969,0.20196,8.33475,0.56705,0.24004,7.76042,0.44709,0.22012,7.74799,0.53164,0.30515,9.83179,0.48281,0.29708,9.16291,0.63563,0.43844,5.37948,0.35091,0.44199,3.91517,0.60360,0.72858,5.75521,0.32502,0.74972,3.05474,0.54510,0.45979,6.36194,0.32968,0.92683,3.44938,0.51784,0.39609,5.96592,0.31368,0.98632,3.12016,0.55082,0.35882,6.14353,0.32526,0.97515,3.15931,0.54010,0.38719,6.54359,0.34508,0.96492,3.53372,0.61652,0.89326,5.13243,4.53189,0.41506,0.91316
